,L,max_stay_counter,m,n,quench,ITC
70916,48,54,1.0,2.0,0.65,214.20599179799999
70917,48,54,1.0,2.0,0.8,215.593380486
70918,48,54,1.0,2.0,1.0,212.74630390199997
70919,48,54,1.0,2.0,2.0,213.753830208
70920,48,54,2.0,0.1,0.1,206.39641828800006
70921,48,54,2.0,0.1,0.2,208.44349487399998
70922,48,54,2.0,0.1,0.3,207.46627109999997
70923,48,54,2.0,0.1,0.4,205.75232710199998
70924,48,54,2.0,0.1,0.5,208.06212936600002
70925,48,54,2.0,0.1,0.65,205.559773746
70926,48,54,2.0,0.1,0.8,207.46899733800004
70927,48,54,2.0,0.1,1.0,210.070841322
70928,48,54,2.0,0.1,2.0,218.35572198600002
70929,48,54,2.0,0.2,0.1,207.020973582
70930,48,54,2.0,0.2,0.2,207.25109763
70931,48,54,2.0,0.2,0.3,206.74034870399998
70932,48,54,2.0,0.2,0.4,205.77755548200003
70933,48,54,2.0,0.2,0.5,207.602642664
70934,48,54,2.0,0.2,0.65,207.82847497200004
70935,48,54,2.0,0.2,0.8,206.28544799399998
70936,48,54,2.0,0.2,1.0,210.748541646
70937,48,54,2.0,0.2,2.0,217.97592537000003
70938,48,54,2.0,0.3,0.1,208.624634778
70939,48,54,2.0,0.3,0.2,207.36876859800003
70940,48,54,2.0,0.3,0.3,206.549053038
70941,48,54,2.0,0.3,0.4,206.41771969200002
70942,48,54,2.0,0.3,0.5,207.67982889599998
70943,48,54,2.0,0.3,0.65,204.77108482200003
70944,48,54,2.0,0.3,0.8,206.62796071200003
70945,48,54,2.0,0.3,1.0,210.06355892400003
70946,48,54,2.0,0.3,2.0,213.298755252
70947,48,54,2.0,0.4,0.1,209.834051178
70948,48,54,2.0,0.4,0.2,207.68214969000002
70949,48,54,2.0,0.4,0.3,207.10161015600002
70950,48,54,2.0,0.4,0.4,205.80738748200005
70951,48,54,2.0,0.4,0.5,205.38498195600002
70952,48,54,2.0,0.4,0.65,205.28266294200003
70953,48,54,2.0,0.4,0.8,208.404724122
70954,48,54,2.0,0.4,1.0,209.555113842
70955,48,54,2.0,0.4,2.0,213.622815522
70956,48,54,2.0,0.5,0.1,210.55195554599996
70957,48,54,2.0,0.5,0.2,206.02893822000004
70958,48,54,2.0,0.5,0.3,207.88937089799998
70959,48,54,2.0,0.5,0.4,205.59831872400002
70960,48,54,2.0,0.5,0.5,206.63486207399998
70961,48,54,2.0,0.5,0.65,205.36162756800005
70962,48,54,2.0,0.5,0.8,205.310904354
70963,48,54,2.0,0.5,1.0,209.21998454400003
70964,48,54,2.0,0.5,2.0,215.336307294
70965,48,54,2.0,0.6,0.1,211.018401918
70966,48,54,2.0,0.6,0.2,207.653300112
70967,48,54,2.0,0.6,0.3,208.75526164800002
70968,48,54,2.0,0.6,0.4,207.04593483000005
70969,48,54,2.0,0.6,0.5,205.59654100800003
70970,48,54,2.0,0.6,0.65,205.876657386
70971,48,54,2.0,0.6,0.8,204.97262710200002
70972,48,54,2.0,0.6,1.0,210.21909687
70973,48,54,2.0,0.6,2.0,213.746539674
70974,48,54,2.0,0.7,0.1,207.57653288400002
70975,48,54,2.0,0.7,0.2,208.54034378400004
70976,48,54,2.0,0.7,0.3,207.177068166
70977,48,54,2.0,0.7,0.4,207.186596778
70978,48,54,2.0,0.7,0.5,207.78904995000002
70979,48,54,2.0,0.7,0.65,206.08729842600002
70980,48,54,2.0,0.7,0.8,204.982551666
70981,48,54,2.0,0.7,1.0,206.49784708800001
70982,48,54,2.0,0.7,2.0,212.207866134
70983,48,54,2.0,0.8,0.1,207.513247008
70984,48,54,2.0,0.8,0.2,207.99881230200003
70985,48,54,2.0,0.8,0.3,207.95580744000003
70986,48,54,2.0,0.8,0.4,207.093423306
70987,48,54,2.0,0.8,0.5,209.25634229400006
70988,48,54,2.0,0.8,0.65,205.71952614000003
70989,48,54,2.0,0.8,0.8,206.851190856
70990,48,54,2.0,0.8,1.0,209.08694128200005
70991,48,54,2.0,0.8,2.0,213.74926387800002
70992,48,54,2.0,0.9,0.1,209.866711794
70993,48,54,2.0,0.9,0.2,209.86408115400002
70994,48,54,2.0,0.9,0.3,207.59694814200003
70995,48,54,2.0,0.9,0.4,204.06967958400003
70996,48,54,2.0,0.9,0.5,207.82507683600005
70997,48,54,2.0,0.9,0.65,206.20092851400005
70998,48,54,2.0,0.9,0.8,204.92643564000002
70999,48,54,2.0,0.9,1.0,205.92392008800002
71000,48,54,2.0,0.9,2.0,211.74841943400003
71001,48,54,2.0,1.0,0.1,207.654121848
71002,48,54,2.0,1.0,0.2,208.07335094400003
71003,48,54,2.0,1.0,0.3,210.777048156
71004,48,54,2.0,1.0,0.4,206.95368547200005
71005,48,54,2.0,1.0,0.5,207.00654574200001
71006,48,54,2.0,1.0,0.65,206.67651839400003
71007,48,54,2.0,1.0,0.8,207.40923909600002
71008,48,54,2.0,1.0,1.0,206.06603227800002
71009,48,54,2.0,1.0,2.0,211.20055475399997
71010,48,54,2.0,1.1,0.1,209.565479106
71011,48,54,2.0,1.1,0.2,209.40824005800005
71012,48,54,2.0,1.1,0.3,209.06024503199998
71013,48,54,2.0,1.1,0.4,207.916010874
71014,48,54,2.0,1.1,0.5,207.309232062
71015,48,54,2.0,1.1,0.65,207.13238254200002
71016,48,54,2.0,1.1,0.8,207.24199073399998
71017,48,54,2.0,1.1,1.0,208.833260802
71018,48,54,2.0,1.1,2.0,208.96095464400003
71019,48,54,2.0,1.2,0.1,211.41156869399998
71020,48,54,2.0,1.2,0.2,206.941735722
71021,48,54,2.0,1.2,0.3,207.501609138
71022,48,54,2.0,1.2,0.4,207.164472282
71023,48,54,2.0,1.2,0.5,209.943485124
71024,48,54,2.0,1.2,0.65,207.072536838
71025,48,54,2.0,1.2,0.8,208.07667924600003
71026,48,54,2.0,1.2,1.0,206.97014392199998
71027,48,54,2.0,1.2,2.0,209.853473844
71028,48,54,2.0,1.3,0.1,208.938421992
71029,48,54,2.0,1.3,0.2,208.59703339799998
71030,48,54,2.0,1.3,0.3,207.97530265199998
71031,48,54,2.0,1.3,0.4,206.56047327
71032,48,54,2.0,1.3,0.5,208.872712266
71033,48,54,2.0,1.3,0.65,208.140746178
71034,48,54,2.0,1.3,0.8,208.46788253399995
71035,48,54,2.0,1.3,1.0,208.724095344
71036,48,54,2.0,1.3,2.0,209.882311896
71037,48,54,2.0,1.4,0.1,210.16912555800002
71038,48,54,2.0,1.4,0.2,206.69888222400002
71039,48,54,2.0,1.4,0.3,207.72513624600003
71040,48,54,2.0,1.4,0.4,209.38076275200004
71041,48,54,2.0,1.4,0.5,210.38133481199998
71042,48,54,2.0,1.4,0.65,209.76215199
71043,48,54,2.0,1.4,0.8,210.57424208400005
71044,48,54,2.0,1.4,1.0,208.004784126
71045,48,54,2.0,1.4,2.0,209.31301563600002
71046,48,54,2.0,1.5,0.1,208.83101187599996
71047,48,54,2.0,1.5,0.2,208.279934154
71048,48,54,2.0,1.5,0.3,207.44400897000003
71049,48,54,2.0,1.5,0.4,208.12866421800004
71050,48,54,2.0,1.5,0.5,206.82165310800002
71051,48,54,2.0,1.5,0.65,211.23598635599996
71052,48,54,2.0,1.5,0.8,208.47709994400003
71053,48,54,2.0,1.5,1.0,206.32398551400001
71054,48,54,2.0,1.5,2.0,207.87249412200006
71055,48,54,2.0,1.6,0.1,211.07090556000003
71056,48,54,2.0,1.6,0.2,208.68097929000004
71057,48,54,2.0,1.6,0.3,209.15707834800003
71058,48,54,2.0,1.6,0.4,208.009819632
71059,48,54,2.0,1.6,0.5,208.77356697000002
71060,48,54,2.0,1.6,0.65,208.210120494
71061,48,54,2.0,1.6,0.8,208.23849547200004
71062,48,54,2.0,1.6,1.0,206.96432261400005
71063,48,54,2.0,1.6,2.0,209.07461998800002
71064,48,54,2.0,1.7,0.1,210.34602796200005
71065,48,54,2.0,1.7,0.2,208.299358176
71066,48,54,2.0,1.7,0.3,208.018589562
71067,48,54,2.0,1.7,0.4,207.211554636
71068,48,54,2.0,1.7,0.5,208.47584157600002
71069,48,54,2.0,1.7,0.65,210.31863608400002
71070,48,54,2.0,1.7,0.8,211.357764648
71071,48,54,2.0,1.7,1.0,208.02404610600001
71072,48,54,2.0,1.7,2.0,207.41758459800002
71073,48,54,2.0,1.8,0.1,211.31340175200003
71074,48,54,2.0,1.8,0.2,207.64301146200003
71075,48,54,2.0,1.8,0.3,208.70487472200003
71076,48,54,2.0,1.8,0.4,208.97794600199998
71077,48,54,2.0,1.8,0.5,210.52686954599997
71078,48,54,2.0,1.8,0.65,210.97039884000006
71079,48,54,2.0,1.8,0.8,209.18468447400002
71080,48,54,2.0,1.8,1.0,209.95466195400002
71081,48,54,2.0,1.8,2.0,206.34195590399997
71082,48,54,2.0,1.9,0.1,209.21017117200006
71083,48,54,2.0,1.9,0.2,209.50391873999996
71084,48,54,2.0,1.9,0.3,210.19176194399998
71085,48,54,2.0,1.9,0.4,208.79018678399999
71086,48,54,2.0,1.9,0.5,208.42125783
71087,48,54,2.0,1.9,0.65,209.03492240999995
71088,48,54,2.0,1.9,0.8,209.73999698400002
71089,48,54,2.0,1.9,1.0,210.88628412600002
71090,48,54,2.0,1.9,2.0,208.9235643
71091,48,54,2.0,2.0,0.1,209.075286462
71092,48,54,2.0,2.0,0.2,210.68620836
71093,48,54,2.0,2.0,0.3,210.30240815400003
71094,48,54,2.0,2.0,0.4,209.90577205200003
71095,48,54,2.0,2.0,0.5,212.536766646
71096,48,54,2.0,2.0,0.65,210.92866861800002
71097,48,54,2.0,2.0,0.8,206.68137151800002
71098,48,54,2.0,2.0,1.0,211.86464829599998
71099,48,54,2.0,2.0,2.0,208.01160819600003
71100,48,60,0.01,0.1,0.1,216.40241619
71101,48,60,0.01,0.1,0.2,213.948941658
71102,48,60,0.01,0.1,0.3,215.35408987800005
71103,48,60,0.01,0.1,0.4,214.770383406
71104,48,60,0.01,0.1,0.5,215.24578276800003
71105,48,60,0.01,0.1,0.65,216.321712494
71106,48,60,0.01,0.1,0.8,213.52386888
71107,48,60,0.01,0.1,1.0,215.459739228
71108,48,60,0.01,0.1,2.0,213.22453662599997
71109,48,60,0.01,0.2,0.1,214.93853554200004
71110,48,60,0.01,0.2,0.2,214.60211194199996
71111,48,60,0.01,0.2,0.3,214.798174626
71112,48,60,0.01,0.2,0.4,213.74458161
71113,48,60,0.01,0.2,0.5,214.387333746
71114,48,60,0.01,0.2,0.65,215.17989133800006
71115,48,60,0.01,0.2,0.8,213.599791998
71116,48,60,0.01,0.2,1.0,214.30908441
71117,48,60,0.01,0.2,2.0,214.369767444
71118,48,60,0.01,0.3,0.1,216.261929844
71119,48,60,0.01,0.3,0.2,215.73405599399996
71120,48,60,0.01,0.3,0.3,212.923663956
71121,48,60,0.01,0.3,0.4,214.209756732
71122,48,60,0.01,0.3,0.5,214.62770847600004
71123,48,60,0.01,0.3,0.65,215.38288453800004
71124,48,60,0.01,0.3,0.8,216.32038090199995
71125,48,60,0.01,0.3,1.0,215.253777744
71126,48,60,0.01,0.3,2.0,214.93199284199997
71127,48,60,0.01,0.4,0.1,217.50990613800002
71128,48,60,0.01,0.4,0.2,214.42094085000005
71129,48,60,0.01,0.4,0.3,214.84727674200002
71130,48,60,0.01,0.4,0.4,215.962128414
71131,48,60,0.01,0.4,0.5,215.62458475800003
71132,48,60,0.01,0.4,0.65,215.66724723
71133,48,60,0.01,0.4,0.8,214.47488524199997
71134,48,60,0.01,0.4,1.0,214.72781043000003
71135,48,60,0.01,0.4,2.0,215.49722652599996
71136,48,60,0.01,0.5,0.1,214.97703712800003
71137,48,60,0.01,0.5,0.2,215.220704904
71138,48,60,0.01,0.5,0.3,215.80026337199996
71139,48,60,0.01,0.5,0.4,216.54011459999998
71140,48,60,0.01,0.5,0.5,211.691786772
71141,48,60,0.01,0.5,0.65,214.64577107399998
71142,48,60,0.01,0.5,0.8,214.67881747200005
71143,48,60,0.01,0.5,1.0,215.69537812800002
71144,48,60,0.01,0.5,2.0,215.136692568
71145,48,60,0.01,0.6,0.1,213.57036205200006
71146,48,60,0.01,0.6,0.2,214.92989511
71147,48,60,0.01,0.6,0.3,217.370113386
71148,48,60,0.01,0.6,0.4,215.79727339200002
71149,48,60,0.01,0.6,0.5,213.98799310199996
71150,48,60,0.01,0.6,0.65,213.51842454
71151,48,60,0.01,0.6,0.8,213.90308377200003
71152,48,60,0.01,0.6,1.0,214.53264812999998
71153,48,60,0.01,0.6,2.0,214.16011153800002
71154,48,60,0.01,0.7,0.1,212.90964698399995
71155,48,60,0.01,0.7,0.2,216.41069863799996
71156,48,60,0.01,0.7,0.3,215.04642297
71157,48,60,0.01,0.7,0.4,216.83696130599998
71158,48,60,0.01,0.7,0.5,216.942303522
71159,48,60,0.01,0.7,0.65,213.32117400000004
71160,48,60,0.01,0.7,0.8,213.968828754
71161,48,60,0.01,0.7,1.0,214.44605735999997
71162,48,60,0.01,0.7,2.0,215.414690874
71163,48,60,0.01,0.8,0.1,215.14193689799998
71164,48,60,0.01,0.8,0.2,215.15415106799995
71165,48,60,0.01,0.8,0.3,216.556897134
71166,48,60,0.01,0.8,0.4,217.239019374
71167,48,60,0.01,0.8,0.5,214.743320358
71168,48,60,0.01,0.8,0.65,215.67968920799999
71169,48,60,0.01,0.8,0.8,214.02070050000003
71170,48,60,0.01,0.8,1.0,214.37306862600002
71171,48,60,0.01,0.8,2.0,214.39530702599998
71172,48,60,0.01,0.9,0.1,216.69438943199998
71173,48,60,0.01,0.9,0.2,216.59667946200003
71174,48,60,0.01,0.9,0.3,213.832175142
71175,48,60,0.01,0.9,0.4,217.028712588
71176,48,60,0.01,0.9,0.5,217.06936411199996
71177,48,60,0.01,0.9,0.65,214.16219028599997
71178,48,60,0.01,0.9,0.8,213.55309678199998
71179,48,60,0.01,0.9,1.0,215.468739
71180,48,60,0.01,0.9,2.0,218.73859604400002
71181,48,60,0.01,1.0,0.1,216.424272876
71182,48,60,0.01,1.0,0.2,215.60760763800002
71183,48,60,0.01,1.0,0.3,214.80478783800004
71184,48,60,0.01,1.0,0.4,214.68173558400002
71185,48,60,0.01,1.0,0.5,215.06747487
71186,48,60,0.01,1.0,0.65,215.26570715400004
71187,48,60,0.01,1.0,0.8,216.50952730799997
71188,48,60,0.01,1.0,1.0,215.101055532
71189,48,60,0.01,1.0,2.0,213.861924426
71190,48,60,0.01,1.1,0.1,215.30940561
71191,48,60,0.01,1.1,0.2,215.25859832400002
71192,48,60,0.01,1.1,0.3,214.80931619999998
71193,48,60,0.01,1.1,0.4,215.18710322400003
71194,48,60,0.01,1.1,0.5,216.39550601400003
71195,48,60,0.01,1.1,0.65,213.98227078199997
71196,48,60,0.01,1.1,0.8,211.88594970000003
71197,48,60,0.01,1.1,1.0,214.55457465000003
71198,48,60,0.01,1.1,2.0,215.38958385600003
71199,48,60,0.01,1.2,0.1,216.709778676
71200,48,60,0.01,1.2,0.2,216.47214171
71201,48,60,0.01,1.2,0.3,214.46479931399998
71202,48,60,0.01,1.2,0.4,215.750195784
71203,48,60,0.01,1.2,0.5,214.0228023
71204,48,60,0.01,1.2,0.65,217.63143763800002
71205,48,60,0.01,1.2,0.8,215.94644356199998
71206,48,60,0.01,1.2,1.0,213.70276799400003
71207,48,60,0.01,1.2,2.0,214.98165430800003
71208,48,60,0.01,1.3,0.1,216.988612278
71209,48,60,0.01,1.3,0.2,214.85108032199997
71210,48,60,0.01,1.3,0.3,215.776390992
71211,48,60,0.01,1.3,0.4,214.09611511800003
71212,48,60,0.01,1.3,0.5,217.84809525
71213,48,60,0.01,1.3,0.65,216.89895288000002
71214,48,60,0.01,1.3,0.8,213.62268737999995
71215,48,60,0.01,1.3,1.0,218.425725486
71216,48,60,0.01,1.3,2.0,215.491120458
71217,48,60,0.01,1.4,0.1,215.46552731400004
71218,48,60,0.01,1.4,0.2,215.38513143
71219,48,60,0.01,1.4,0.3,216.49635241200002
71220,48,60,0.01,1.4,0.4,216.87453538799997
71221,48,60,0.01,1.4,0.5,214.85615989800002
71222,48,60,0.01,1.4,0.65,214.59032898
71223,48,60,0.01,1.4,0.8,213.51376803600004
71224,48,60,0.01,1.4,1.0,215.092369674
71225,48,60,0.01,1.4,2.0,215.29661785200003
71226,48,60,0.01,1.5,0.1,215.163738666
71227,48,60,0.01,1.5,0.2,215.302806636
71228,48,60,0.01,1.5,0.3,215.12952136200002
71229,48,60,0.01,1.5,0.4,214.90016481000006
71230,48,60,0.01,1.5,0.5,216.21782797799997
71231,48,60,0.01,1.5,0.65,215.107760274
71232,48,60,0.01,1.5,0.8,215.991231564
71233,48,60,0.01,1.5,1.0,216.25177679400002
71234,48,60,0.01,1.5,2.0,214.079667516
71235,48,60,0.01,1.6,0.1,214.851357624
71236,48,60,0.01,1.6,0.2,213.63618635999995
71237,48,60,0.01,1.6,0.3,215.858581542
71238,48,60,0.01,1.6,0.4,215.557647174
71239,48,60,0.01,1.6,0.5,215.14538385
71240,48,60,0.01,1.6,0.65,214.47672736800007
71241,48,60,0.01,1.6,0.8,215.509868514
71242,48,60,0.01,1.6,1.0,215.10990614399998
71243,48,60,0.01,1.6,2.0,215.57072104799997
71244,48,60,0.01,1.7,0.1,214.842504978
71245,48,60,0.01,1.7,0.2,215.54606354400002
71246,48,60,0.01,1.7,0.3,213.83021436600004
71247,48,60,0.01,1.7,0.4,212.90448469200004
71248,48,60,0.01,1.7,0.5,214.26629718599997
71249,48,60,0.01,1.7,0.65,215.31849081000001
71250,48,60,0.01,1.7,0.8,214.33049768400005
71251,48,60,0.01,1.7,1.0,213.197129832
71252,48,60,0.01,1.7,2.0,213.82156918799996
71253,48,60,0.01,1.8,0.1,214.65414572999998
71254,48,60,0.01,1.8,0.2,215.248310352
71255,48,60,0.01,1.8,0.3,214.67287073399999
71256,48,60,0.01,1.8,0.4,214.31345412
71257,48,60,0.01,1.8,0.5,215.99859939
71258,48,60,0.01,1.8,0.65,215.69515438800002
71259,48,60,0.01,1.8,0.8,215.056601784
71260,48,60,0.01,1.8,1.0,214.304528928
71261,48,60,0.01,1.8,2.0,213.69971496000002
71262,48,60,0.01,1.9,0.1,216.97202365200002
71263,48,60,0.01,1.9,0.2,214.16873434200002
71264,48,60,0.01,1.9,0.3,213.00711897600002
71265,48,60,0.01,1.9,0.4,214.91307054000004
71266,48,60,0.01,1.9,0.5,214.373924262
71267,48,60,0.01,1.9,0.65,215.04582294
71268,48,60,0.01,1.9,0.8,215.36022442200002
71269,48,60,0.01,1.9,1.0,216.188681436
71270,48,60,0.01,1.9,2.0,214.74498756
71271,48,60,0.01,2.0,0.1,213.284906424
71272,48,60,0.01,2.0,0.2,211.947448368
71273,48,60,0.01,2.0,0.3,216.58802953800006
71274,48,60,0.01,2.0,0.4,215.46531442199998
71275,48,60,0.01,2.0,0.5,216.08919036
71276,48,60,0.01,2.0,0.65,213.97601284200005
71277,48,60,0.01,2.0,0.8,212.918446068
71278,48,60,0.01,2.0,1.0,214.517293464
71279,48,60,0.01,2.0,2.0,213.60038931600005
71280,48,60,0.2,0.1,0.1,214.446746886
71281,48,60,0.2,0.1,0.2,215.513790066
71282,48,60,0.2,0.1,0.3,213.60736729200002
71283,48,60,0.2,0.1,0.4,217.026050082
71284,48,60,0.2,0.1,0.5,215.13637865400003
71285,48,60,0.2,0.1,0.65,213.45918835800003
71286,48,60,0.2,0.1,0.8,215.526096444
71287,48,60,0.2,0.1,1.0,211.866053112
71288,48,60,0.2,0.1,2.0,209.94248981999996
71289,48,60,0.2,0.2,0.1,211.946171016
71290,48,60,0.2,0.2,0.2,213.8112324
71291,48,60,0.2,0.2,0.3,212.07728130000004
71292,48,60,0.2,0.2,0.4,214.73515927200003
71293,48,60,0.2,0.2,0.5,214.86113099400006
71294,48,60,0.2,0.2,0.65,214.90880253000006
71295,48,60,0.2,0.2,0.8,213.19155735000004
71296,48,60,0.2,0.2,1.0,212.066164134
71297,48,60,0.2,0.2,2.0,211.47903918600002
71298,48,60,0.2,0.3,0.1,214.68731416799997
71299,48,60,0.2,0.3,0.2,213.43848562799997
71300,48,60,0.2,0.3,0.3,216.07602631199998
71301,48,60,0.2,0.3,0.4,214.33341105
71302,48,60,0.2,0.3,0.5,215.53058548200002
71303,48,60,0.2,0.3,0.65,214.04801305200002
71304,48,60,0.2,0.3,0.8,214.947217332
71305,48,60,0.2,0.3,1.0,212.33768347199998
71306,48,60,0.2,0.3,2.0,207.928057578
71307,48,60,0.2,0.4,0.1,214.964480568
71308,48,60,0.2,0.4,0.2,215.76149262000007
71309,48,60,0.2,0.4,0.3,213.84135594000003
71310,48,60,0.2,0.4,0.4,213.56258607000004
71311,48,60,0.2,0.4,0.5,216.141154992
71312,48,60,0.2,0.4,0.65,213.60644182200002
71313,48,60,0.2,0.4,0.8,213.256458222
71314,48,60,0.2,0.4,1.0,212.78820498000005
71315,48,60,0.2,0.4,2.0,208.469285316
71316,48,60,0.2,0.5,0.1,213.49734077400004
71317,48,60,0.2,0.5,0.2,214.56660576000002
71318,48,60,0.2,0.5,0.3,214.867184856
71319,48,60,0.2,0.5,0.4,214.20599789999997
71320,48,60,0.2,0.5,0.5,215.865330354
71321,48,60,0.2,0.5,0.65,212.709811908
71322,48,60,0.2,0.5,0.8,213.97343712000003
71323,48,60,0.2,0.5,1.0,213.818790066
71324,48,60,0.2,0.5,2.0,207.403524234
71325,48,60,0.2,0.6,0.1,215.347692948
71326,48,60,0.2,0.6,0.2,214.54446092400002
71327,48,60,0.2,0.6,0.3,212.54811772200003
71328,48,60,0.2,0.6,0.4,214.51332580799996
71329,48,60,0.2,0.6,0.5,214.38373288800003
71330,48,60,0.2,0.6,0.65,213.04456084800003
71331,48,60,0.2,0.6,0.8,214.00247382600003
71332,48,60,0.2,0.6,1.0,214.705506942
71333,48,60,0.2,0.6,2.0,207.62649944999998
71334,48,60,0.2,0.7,0.1,215.20912059600008
71335,48,60,0.2,0.7,0.2,217.23365300400002
71336,48,60,0.2,0.7,0.3,214.97228909400002
71337,48,60,0.2,0.7,0.4,215.19919332
71338,48,60,0.2,0.7,0.5,215.58168905400007
71339,48,60,0.2,0.7,0.65,214.586439972
71340,48,60,0.2,0.7,0.8,215.27638972200003
71341,48,60,0.2,0.7,1.0,212.87713146000002
71342,48,60,0.2,0.7,2.0,209.10041721000002
71343,48,60,0.2,0.8,0.1,214.82388370799998
71344,48,60,0.2,0.8,0.2,214.50729771
71345,48,60,0.2,0.8,0.3,214.905761022
71346,48,60,0.2,0.8,0.4,214.96195569600002
71347,48,60,0.2,0.8,0.5,214.482945306
71348,48,60,0.2,0.8,0.65,213.89141945999995
71349,48,60,0.2,0.8,0.8,215.27518762800003
71350,48,60,0.2,0.8,1.0,214.235707182
71351,48,60,0.2,0.8,2.0,208.697171286
71352,48,60,0.2,0.9,0.1,216.28379534400003
71353,48,60,0.2,0.9,0.2,214.51013853
71354,48,60,0.2,0.9,0.3,215.361565506
71355,48,60,0.2,0.9,0.4,215.46138812399997
71356,48,60,0.2,0.9,0.5,213.018771762
71357,48,60,0.2,0.9,0.65,215.58139480200003
71358,48,60,0.2,0.9,0.8,215.63788644
71359,48,60,0.2,0.9,1.0,215.25409098
71360,48,60,0.2,0.9,2.0,213.186420144
71361,48,60,0.2,1.0,0.1,216.940272912
71362,48,60,0.2,1.0,0.2,215.39313250799998
71363,48,60,0.2,1.0,0.3,215.97997947599998
71364,48,60,0.2,1.0,0.4,214.92939610199994
71365,48,60,0.2,1.0,0.5,217.38049966800006
71366,48,60,0.2,1.0,0.65,215.104551978
71367,48,60,0.2,1.0,0.8,211.77015272399996
71368,48,60,0.2,1.0,1.0,211.211303088
71369,48,60,0.2,1.0,2.0,208.51549915200002
71370,48,60,0.2,1.1,0.1,212.88004753799999
71371,48,60,0.2,1.1,0.2,215.60188124999996
71372,48,60,0.2,1.1,0.3,215.548788426
71373,48,60,0.2,1.1,0.4,213.11202455999998
71374,48,60,0.2,1.1,0.5,212.91363159000005
71375,48,60,0.2,1.1,0.65,213.65746878000004
71376,48,60,0.2,1.1,0.8,216.353006262
71377,48,60,0.2,1.1,1.0,213.34035190799997
71378,48,60,0.2,1.1,2.0,213.72671902200003
71379,48,60,0.2,1.2,0.1,215.88513541200007
71380,48,60,0.2,1.2,0.2,215.757293088
71381,48,60,0.2,1.2,0.3,216.26836406399997
71382,48,60,0.2,1.2,0.4,214.55737885800002
71383,48,60,0.2,1.2,0.5,214.80777239399998
71384,48,60,0.2,1.2,0.65,215.369818122
71385,48,60,0.2,1.2,0.8,215.18625640200003
71386,48,60,0.2,1.2,1.0,214.71083195399999
71387,48,60,0.2,1.2,2.0,212.56131295799997
71388,48,60,0.2,1.3,0.1,216.294709788
71389,48,60,0.2,1.3,0.2,214.18884043199995
71390,48,60,0.2,1.3,0.3,215.93181706800002
71391,48,60,0.2,1.3,0.4,212.20895907000002
71392,48,60,0.2,1.3,0.5,211.42833020999998
71393,48,60,0.2,1.3,0.65,215.11479384600003
71394,48,60,0.2,1.3,0.8,213.375927924
71395,48,60,0.2,1.3,1.0,216.30623646599997
71396,48,60,0.2,1.3,2.0,212.48632209
71397,48,60,0.2,1.4,0.1,215.730757524
71398,48,60,0.2,1.4,0.2,214.822202268
71399,48,60,0.2,1.4,0.3,214.81990995
71400,48,60,0.2,1.4,0.4,216.34832738400004
71401,48,60,0.2,1.4,0.5,215.80267501799997
71402,48,60,0.2,1.4,0.65,215.2380495
71403,48,60,0.2,1.4,0.8,212.14206284400004
71404,48,60,0.2,1.4,1.0,214.68828099600003
71405,48,60,0.2,1.4,2.0,213.01967418
71406,48,60,0.2,1.5,0.1,215.73018122399998
71407,48,60,0.2,1.5,0.2,215.04902309999997
71408,48,60,0.2,1.5,0.3,215.595257868
71409,48,60,0.2,1.5,0.4,213.23067455999998
71410,48,60,0.2,1.5,0.5,214.00877583599998
71411,48,60,0.2,1.5,0.65,215.307217026
71412,48,60,0.2,1.5,0.8,214.02206870399996
71413,48,60,0.2,1.5,1.0,215.575239918
71414,48,60,0.2,1.5,2.0,214.606406394
71415,48,60,0.2,1.6,0.1,213.874539294
71416,48,60,0.2,1.6,0.2,214.42847003999998
71417,48,60,0.2,1.6,0.3,213.44002807799998
71418,48,60,0.2,1.6,0.4,213.6550551
71419,48,60,0.2,1.6,0.5,214.935704892
71420,48,60,0.2,1.6,0.65,215.276395824
71421,48,60,0.2,1.6,0.8,216.25889037000002
71422,48,60,0.2,1.6,1.0,216.91267085399994
71423,48,60,0.2,1.6,2.0,212.58951369
71424,48,60,0.2,1.7,0.1,213.75755920799998
71425,48,60,0.2,1.7,0.2,213.68759232
71426,48,60,0.2,1.7,0.3,213.456202446
71427,48,60,0.2,1.7,0.4,214.792476714
71428,48,60,0.2,1.7,0.5,214.90587424800003
71429,48,60,0.2,1.7,0.65,215.71523607
71430,48,60,0.2,1.7,0.8,215.023429278
71431,48,60,0.2,1.7,1.0,215.11239576
71432,48,60,0.2,1.7,2.0,213.14964203400004
71433,48,60,0.2,1.8,0.1,214.404485112
71434,48,60,0.2,1.8,0.2,214.40956536600007
71435,48,60,0.2,1.8,0.3,214.978003278
71436,48,60,0.2,1.8,0.4,216.26329194600004
71437,48,60,0.2,1.8,0.5,214.075236108
71438,48,60,0.2,1.8,0.65,214.174644468
71439,48,60,0.2,1.8,0.8,216.45018535800003
71440,48,60,0.2,1.8,1.0,213.94519909800002
71441,48,60,0.2,1.8,2.0,215.45538443400005
71442,48,60,0.2,1.9,0.1,214.14041563799998
71443,48,60,0.2,1.9,0.2,213.185642478
71444,48,60,0.2,1.9,0.3,214.167922776
71445,48,60,0.2,1.9,0.4,213.59657624399995
71446,48,60,0.2,1.9,0.5,214.44117915000004
71447,48,60,0.2,1.9,0.65,216.01671080399996
71448,48,60,0.2,1.9,0.8,214.86079877400007
