,L,max_stay_counter,m,n,quench,ITC
52789,36,54,1.0,0.6,0.5,187.32313856999994
52790,36,54,1.0,0.6,0.65,185.62486247399997
52791,36,54,1.0,0.6,0.8,184.09283672399997
52792,36,54,1.0,0.6,1.0,185.177606892
52793,36,54,1.0,0.6,2.0,188.13966685199995
52794,36,54,1.0,0.7,0.1,190.043405424
52795,36,54,1.0,0.7,0.2,189.021722478
52796,36,54,1.0,0.7,0.3,188.34611174999998
52797,36,54,1.0,0.7,0.4,186.63904199399997
52798,36,54,1.0,0.7,0.5,185.87682490199998
52799,36,54,1.0,0.7,0.65,187.00662715199996
52800,36,54,1.0,0.7,0.8,185.41726429799996
52801,36,54,1.0,0.7,1.0,185.26822633799998
52802,36,54,1.0,0.7,2.0,190.535731056
52803,36,54,1.0,0.8,0.1,190.34891629199998
52804,36,54,1.0,0.8,0.2,187.79217286799997
52805,36,54,1.0,0.8,0.3,186.695833308
52806,36,54,1.0,0.8,0.4,186.62432736
52807,36,54,1.0,0.8,0.5,185.42692376399995
52808,36,54,1.0,0.8,0.65,186.00518793000003
52809,36,54,1.0,0.8,0.8,185.58262578599997
52810,36,54,1.0,0.8,1.0,184.93926887400002
52811,36,54,1.0,0.8,2.0,191.79269288400002
52812,36,54,1.0,0.9,0.1,190.590687024
52813,36,54,1.0,0.9,0.2,188.52097608600002
52814,36,54,1.0,0.9,0.3,187.76942732400002
52815,36,54,1.0,0.9,0.4,186.249526926
52816,36,54,1.0,0.9,0.5,185.78469351599998
52817,36,54,1.0,0.9,0.65,188.20651493999998
52818,36,54,1.0,0.9,0.8,186.23847959399995
52819,36,54,1.0,0.9,1.0,185.152543944
52820,36,54,1.0,0.9,2.0,189.88951298399996
52821,36,54,1.0,1.0,0.1,189.37532592
52822,36,54,1.0,1.0,0.2,188.90420405999998
52823,36,54,1.0,1.0,0.3,189.47405695799998
52824,36,54,1.0,1.0,0.4,185.51636687999996
52825,36,54,1.0,1.0,0.5,186.13620397199998
52826,36,54,1.0,1.0,0.65,186.555840546
52827,36,54,1.0,1.0,0.8,184.77066383399998
52828,36,54,1.0,1.0,1.0,184.79499522000003
52829,36,54,1.0,1.0,2.0,189.62571199799996
52830,36,54,1.0,1.1,0.1,188.24030442599997
52831,36,54,1.0,1.1,0.2,189.01600693799995
52832,36,54,1.0,1.1,0.3,189.633087282
52833,36,54,1.0,1.1,0.4,187.072772832
52834,36,54,1.0,1.1,0.5,187.10222379599998
52835,36,54,1.0,1.1,0.65,186.05540128799996
52836,36,54,1.0,1.1,0.8,185.883636768
52837,36,54,1.0,1.1,1.0,185.484530712
52838,36,54,1.0,1.1,2.0,188.88853344599997
52839,36,54,1.0,1.2,0.1,188.84220163799998
52840,36,54,1.0,1.2,0.2,189.07241043599996
52841,36,54,1.0,1.2,0.3,189.79058329199998
52842,36,54,1.0,1.2,0.4,186.83442871199998
52843,36,54,1.0,1.2,0.5,187.476089946
52844,36,54,1.0,1.2,0.65,186.119659416
52845,36,54,1.0,1.2,0.8,185.681350044
52846,36,54,1.0,1.2,1.0,184.10517225599997
52847,36,54,1.0,1.2,2.0,187.40804247599996
52848,36,54,1.0,1.3,0.1,188.56676685000002
52849,36,54,1.0,1.3,0.2,188.22294830400003
52850,36,54,1.0,1.3,0.3,189.09323249399998
52851,36,54,1.0,1.3,0.4,188.12104964999997
52852,36,54,1.0,1.3,0.5,185.78174218200002
52853,36,54,1.0,1.3,0.65,185.05580758199997
52854,36,54,1.0,1.3,0.8,185.664939054
52855,36,54,1.0,1.3,1.0,185.72162459999998
52856,36,54,1.0,1.3,2.0,187.570668234
52857,36,54,1.0,1.4,0.1,189.675964002
52858,36,54,1.0,1.4,0.2,190.32240377999997
52859,36,54,1.0,1.4,0.3,189.363191076
52860,36,54,1.0,1.4,0.4,189.12947634
52861,36,54,1.0,1.4,0.5,188.376661752
52862,36,54,1.0,1.4,0.65,185.67665353799998
52863,36,54,1.0,1.4,0.8,185.173650084
52864,36,54,1.0,1.4,1.0,185.37997904399998
52865,36,54,1.0,1.4,2.0,188.141626272
52866,36,54,1.0,1.5,0.1,189.12603481199997
52867,36,54,1.0,1.5,0.2,188.86018219799996
52868,36,54,1.0,1.5,0.3,188.755073892
52869,36,54,1.0,1.5,0.4,189.16887220800004
52870,36,54,1.0,1.5,0.5,186.62762244
52871,36,54,1.0,1.5,0.65,186.24872146199996
52872,36,54,1.0,1.5,0.8,185.73355604399995
52873,36,54,1.0,1.5,1.0,184.45768547399996
52874,36,54,1.0,1.5,2.0,189.558086922
52875,36,54,1.0,1.6,0.1,190.40556793800002
52876,36,54,1.0,1.6,0.2,188.32997196
52877,36,54,1.0,1.6,0.3,189.73969532400002
52878,36,54,1.0,1.6,0.4,189.48519378599997
52879,36,54,1.0,1.6,0.5,187.24135481999997
52880,36,54,1.0,1.6,0.65,187.25530466999996
52881,36,54,1.0,1.6,0.8,184.97029279799997
52882,36,54,1.0,1.6,1.0,185.75870780999998
52883,36,54,1.0,1.6,2.0,186.87888178199998
52884,36,54,1.0,1.7,0.1,190.07415272400002
52885,36,54,1.0,1.7,0.2,189.24850602000004
52886,36,54,1.0,1.7,0.3,191.32010315399995
52887,36,54,1.0,1.7,0.4,188.67558110399995
52888,36,54,1.0,1.7,0.5,188.86080392399998
52889,36,54,1.0,1.7,0.65,186.339002586
52890,36,54,1.0,1.7,0.8,185.67736069199998
52891,36,54,1.0,1.7,1.0,185.81152061999998
52892,36,54,1.0,1.7,2.0,187.005016224
52893,36,54,1.0,1.8,0.1,189.892075824
52894,36,54,1.0,1.8,0.2,189.147971502
52895,36,54,1.0,1.8,0.3,190.23516212999996
52896,36,54,1.0,1.8,0.4,186.765691716
52897,36,54,1.0,1.8,0.5,187.800780756
52898,36,54,1.0,1.8,0.65,186.26738408999998
52899,36,54,1.0,1.8,0.8,187.573743642
52900,36,54,1.0,1.8,1.0,186.74594971199997
52901,36,54,1.0,1.8,2.0,185.405947122
52902,36,54,1.0,1.9,0.1,189.86591655
52903,36,54,1.0,1.9,0.2,190.11790067399997
52904,36,54,1.0,1.9,0.3,190.358450328
52905,36,54,1.0,1.9,0.4,188.949710064
52906,36,54,1.0,1.9,0.5,188.10667062599998
52907,36,54,1.0,1.9,0.65,188.87278553999997
52908,36,54,1.0,1.9,0.8,187.17250392000003
52909,36,54,1.0,1.9,1.0,187.48936043999996
52910,36,54,1.0,1.9,2.0,186.84936505199997
52911,36,54,1.0,2.0,0.1,188.435402316
52912,36,54,1.0,2.0,0.2,190.942155444
52913,36,54,1.0,2.0,0.3,188.367973182
52914,36,54,1.0,2.0,0.4,191.104335078
52915,36,54,1.0,2.0,0.5,188.58797401200002
52916,36,54,1.0,2.0,0.65,188.15045451000003
52917,36,54,1.0,2.0,0.8,188.97266917799996
52918,36,54,1.0,2.0,1.0,187.58372990399997
52919,36,54,1.0,2.0,2.0,185.20141282800003
52920,36,54,2.0,0.1,0.1,185.046868152
52921,36,54,2.0,0.1,0.2,185.01520283999997
52922,36,54,2.0,0.1,0.3,184.483173528
52923,36,54,2.0,0.1,0.4,185.03124160800002
52924,36,54,2.0,0.1,0.5,183.58513676399997
52925,36,54,2.0,0.1,0.65,186.00011648999995
52926,36,54,2.0,0.1,0.8,189.16881661199997
52927,36,54,2.0,0.1,1.0,189.68025641999992
52928,36,54,2.0,0.1,2.0,197.38413312
52929,36,54,2.0,0.2,0.1,185.081617686
52930,36,54,2.0,0.2,0.2,185.507024718
52931,36,54,2.0,0.2,0.3,183.93612719399997
52932,36,54,2.0,0.2,0.4,185.29199498399998
52933,36,54,2.0,0.2,0.5,184.33113135
52934,36,54,2.0,0.2,0.65,186.53492017799996
52935,36,54,2.0,0.2,0.8,187.553355504
52936,36,54,2.0,0.2,1.0,189.30228497999997
52937,36,54,2.0,0.2,2.0,197.37600796799998
52938,36,54,2.0,0.3,0.1,184.47097902
52939,36,54,2.0,0.3,0.2,185.35322787599995
52940,36,54,2.0,0.3,0.3,184.824673992
52941,36,54,2.0,0.3,0.4,184.01311409399997
52942,36,54,2.0,0.3,0.5,185.77556221199995
52943,36,54,2.0,0.3,0.65,185.62664357999998
52944,36,54,2.0,0.3,0.8,187.58452180799998
52945,36,54,2.0,0.3,1.0,189.05482650599996
52946,36,54,2.0,0.3,2.0,193.05113207399998
52947,36,54,2.0,0.4,0.1,186.95731214399999
52948,36,54,2.0,0.4,0.2,185.128159674
52949,36,54,2.0,0.4,0.3,184.535214096
52950,36,54,2.0,0.4,0.4,185.18463775200001
52951,36,54,2.0,0.4,0.5,184.82536216199998
52952,36,54,2.0,0.4,0.65,185.81207454599996
52953,36,54,2.0,0.4,0.8,188.062484688
52954,36,54,2.0,0.4,1.0,189.07225517399993
52955,36,54,2.0,0.4,2.0,195.70422607799995
52956,36,54,2.0,0.5,0.1,184.97350787399995
52957,36,54,2.0,0.5,0.2,184.00526217599997
52958,36,54,2.0,0.5,0.3,185.772019662
52959,36,54,2.0,0.5,0.4,185.16555815399997
52960,36,54,2.0,0.5,0.5,184.532974662
52961,36,54,2.0,0.5,0.65,186.28586365799998
52962,36,54,2.0,0.5,0.8,185.97937511399996
52963,36,54,2.0,0.5,1.0,189.999251352
52964,36,54,2.0,0.5,2.0,193.99755295199998
52965,36,54,2.0,0.6,0.1,186.75571969199999
52966,36,54,2.0,0.6,0.2,185.95478337599997
52967,36,54,2.0,0.6,0.3,184.243254414
52968,36,54,2.0,0.6,0.4,184.65165517199995
52969,36,54,2.0,0.6,0.5,185.053941726
52970,36,54,2.0,0.6,0.65,185.75531645400002
52971,36,54,2.0,0.6,0.8,186.13877155799997
52972,36,54,2.0,0.6,1.0,186.80014089599993
52973,36,54,2.0,0.6,2.0,193.94596935599998
52974,36,54,2.0,0.7,0.1,185.761280142
52975,36,54,2.0,0.7,0.2,186.14712994199996
52976,36,54,2.0,0.7,0.3,184.328323752
52977,36,54,2.0,0.7,0.4,183.88453546199997
52978,36,54,2.0,0.7,0.5,184.837741086
52979,36,54,2.0,0.7,0.65,184.68206957399997
52980,36,54,2.0,0.7,0.8,186.04139651999998
52981,36,54,2.0,0.7,1.0,187.26548145
52982,36,54,2.0,0.7,2.0,192.31157577600004
52983,36,54,2.0,0.8,0.1,185.25288387599997
52984,36,54,2.0,0.8,0.2,185.01524080800004
52985,36,54,2.0,0.8,0.3,186.23809720200003
52986,36,54,2.0,0.8,0.4,184.39000005599996
52987,36,54,2.0,0.8,0.5,185.286920154
52988,36,54,2.0,0.8,0.65,184.48330844999998
52989,36,54,2.0,0.8,0.8,185.492855874
52990,36,54,2.0,0.8,1.0,187.266402174
52991,36,54,2.0,0.8,2.0,192.052696392
52992,36,54,2.0,0.9,0.1,185.82992492999998
52993,36,54,2.0,0.9,0.2,184.03669628999995
52994,36,54,2.0,0.9,0.3,184.87089731999995
52995,36,54,2.0,0.9,0.4,184.72225124399995
52996,36,54,2.0,0.9,0.5,184.526074656
52997,36,54,2.0,0.9,0.65,183.74497051799997
52998,36,54,2.0,0.9,0.8,186.03328289399997
52999,36,54,2.0,0.9,1.0,187.94482456799997
53000,36,54,2.0,0.9,2.0,193.26243891
53001,36,54,2.0,1.0,0.1,186.01119975600002
53002,36,54,2.0,1.0,0.2,183.87187245599998
53003,36,54,2.0,1.0,0.3,185.87530618199997
53004,36,54,2.0,1.0,0.4,184.47242993999996
53005,36,54,2.0,1.0,0.5,185.27145904199998
53006,36,54,2.0,1.0,0.65,183.45625303199998
53007,36,54,2.0,1.0,0.8,186.7468623
53008,36,54,2.0,1.0,1.0,186.70534293599997
53009,36,54,2.0,1.0,2.0,193.14597478199997
53010,36,54,2.0,1.1,0.1,186.85432936799995
53011,36,54,2.0,1.1,0.2,185.49121240200003
53012,36,54,2.0,1.1,0.3,184.681797696
53013,36,54,2.0,1.1,0.4,186.86486955599997
53014,36,54,2.0,1.1,0.5,184.88838158399997
53015,36,54,2.0,1.1,0.65,184.805520492
53016,36,54,2.0,1.1,0.8,185.10461069999997
53017,36,54,2.0,1.1,1.0,188.24550875399996
53018,36,54,2.0,1.1,2.0,192.078272586
53019,36,54,2.0,1.2,0.1,185.890518468
53020,36,54,2.0,1.2,0.2,186.01866860400003
53021,36,54,2.0,1.2,0.3,184.06409630399997
53022,36,54,2.0,1.2,0.4,185.33922920999998
53023,36,54,2.0,1.2,0.5,184.13042165399997
53024,36,54,2.0,1.2,0.65,185.00561252999995
53025,36,54,2.0,1.2,0.8,186.16680414599995
53026,36,54,2.0,1.2,1.0,184.76820133799995
53027,36,54,2.0,1.2,2.0,190.46939621399997
53028,36,54,2.0,1.3,0.1,184.46622013799995
53029,36,54,2.0,1.3,0.2,185.26004965799999
53030,36,54,2.0,1.3,0.3,185.961555918
53031,36,54,2.0,1.3,0.4,186.70058879999996
53032,36,54,2.0,1.3,0.5,184.59208880399999
53033,36,54,2.0,1.3,0.65,184.454894826
53034,36,54,2.0,1.3,0.8,184.730660478
53035,36,54,2.0,1.3,1.0,185.396924298
53036,36,54,2.0,1.3,2.0,189.24534314999997
53037,36,54,2.0,1.4,0.1,186.997938582
53038,36,54,2.0,1.4,0.2,185.96253291599996
53039,36,54,2.0,1.4,0.3,184.83544469999998
53040,36,54,2.0,1.4,0.4,185.804185338
53041,36,54,2.0,1.4,0.5,184.63163044200002
53042,36,54,2.0,1.4,0.65,183.56559205799996
53043,36,54,2.0,1.4,0.8,185.043743928
53044,36,54,2.0,1.4,1.0,185.29206888599998
53045,36,54,2.0,1.4,2.0,189.25606232999996
53046,36,54,2.0,1.5,0.1,186.520015704
53047,36,54,2.0,1.5,0.2,185.255283996
53048,36,54,2.0,1.5,0.3,186.32112236999998
53049,36,54,2.0,1.5,0.4,184.63551945
53050,36,54,2.0,1.5,0.5,185.08048068
53051,36,54,2.0,1.5,0.65,184.82357156399993
53052,36,54,2.0,1.5,0.8,183.96916884600003
53053,36,54,2.0,1.5,1.0,185.46097767
53054,36,54,2.0,1.5,2.0,186.46424613599996
53055,36,54,2.0,1.6,0.1,186.09897227999997
53056,36,54,2.0,1.6,0.2,187.35612665999997
53057,36,54,2.0,1.6,0.3,185.900647788
53058,36,54,2.0,1.6,0.4,185.188357938
53059,36,54,2.0,1.6,0.5,186.341861712
53060,36,54,2.0,1.6,0.65,184.54753267799998
53061,36,54,2.0,1.6,0.8,184.17028262999997
53062,36,54,2.0,1.6,1.0,185.87997285600002
53063,36,54,2.0,1.6,2.0,186.392211348
53064,36,54,2.0,1.7,0.1,184.95665618399994
53065,36,54,2.0,1.7,0.2,185.25528196199997
53066,36,54,2.0,1.7,0.3,184.94849374199998
53067,36,54,2.0,1.7,0.4,185.26563434399998
53068,36,54,2.0,1.7,0.5,184.48644487799996
53069,36,54,2.0,1.7,0.65,185.82211504799994
53070,36,54,2.0,1.7,0.8,185.073746784
53071,36,54,2.0,1.7,1.0,184.20391142999998
53072,36,54,2.0,1.7,2.0,187.87501362
53073,36,54,2.0,1.8,0.1,186.59136164399996
53074,36,54,2.0,1.8,0.2,186.22696308599996
53075,36,54,2.0,1.8,0.3,185.51997316199999
53076,36,54,2.0,1.8,0.4,186.033358152
53077,36,54,2.0,1.8,0.5,185.586486996
53078,36,54,2.0,1.8,0.65,185.87595435
53079,36,54,2.0,1.8,0.8,185.007800436
53080,36,54,2.0,1.8,1.0,184.59710939399997
53081,36,54,2.0,1.8,2.0,187.64957997599998
53082,36,54,2.0,1.9,0.1,186.46942537799998
53083,36,54,2.0,1.9,0.2,186.841064298
53084,36,54,2.0,1.9,0.3,186.35380875
53085,36,54,2.0,1.9,0.4,185.26637200799996
53086,36,54,2.0,1.9,0.5,186.67518142800003
53087,36,54,2.0,1.9,0.65,186.25555434599994
53088,36,54,2.0,1.9,0.8,186.33666212999998
53089,36,54,2.0,1.9,1.0,185.394711984
53090,36,54,2.0,1.9,2.0,186.72031114199996
53091,36,54,2.0,2.0,0.1,186.838464846
53092,36,54,2.0,2.0,0.2,185.87364711600003
53093,36,54,2.0,2.0,0.3,187.9659402
53094,36,54,2.0,2.0,0.4,185.91315620999998
53095,36,54,2.0,2.0,0.5,184.815571842
53096,36,54,2.0,2.0,0.65,185.81836435199995
53097,36,54,2.0,2.0,0.8,185.68786291199999
53098,36,54,2.0,2.0,1.0,184.29700828799997
53099,36,54,2.0,2.0,2.0,189.09289688399997
53100,36,60,0.01,0.1,0.1,190.78434891
53101,36,60,0.01,0.1,0.2,192.93580088399997
53102,36,60,0.01,0.1,0.3,192.38788603199995
53103,36,60,0.01,0.1,0.4,190.597023612
53104,36,60,0.01,0.1,0.5,191.27047152000003
53105,36,60,0.01,0.1,0.65,190.864760388
53106,36,60,0.01,0.1,0.8,191.906813166
53107,36,60,0.01,0.1,1.0,191.756057832
53108,36,60,0.01,0.1,2.0,186.54309414599996
53109,36,60,0.01,0.2,0.1,193.79522961599997
53110,36,60,0.01,0.2,0.2,191.444298516
53111,36,60,0.01,0.2,0.3,190.18588780199997
53112,36,60,0.01,0.2,0.4,191.51891784
53113,36,60,0.01,0.2,0.5,190.556298186
53114,36,60,0.01,0.2,0.65,191.76807470399996
53115,36,60,0.01,0.2,0.8,190.81491247200003
53116,36,60,0.01,0.2,1.0,190.262066526
53117,36,60,0.01,0.2,2.0,187.94625921599996
53118,36,60,0.01,0.3,0.1,190.968328956
53119,36,60,0.01,0.3,0.2,192.56191574999997
53120,36,60,0.01,0.3,0.3,191.371525386
53121,36,60,0.01,0.3,0.4,189.97449892799995
53122,36,60,0.01,0.3,0.5,192.507505572
53123,36,60,0.01,0.3,0.65,189.34675432199995
53124,36,60,0.01,0.3,0.8,191.34187780199997
53125,36,60,0.01,0.3,1.0,192.40998001799994
53126,36,60,0.01,0.3,2.0,189.11061031199995
53127,36,60,0.01,0.4,0.1,191.64626793599996
53128,36,60,0.01,0.4,0.2,190.44166398
53129,36,60,0.01,0.4,0.3,191.23221265799995
53130,36,60,0.01,0.4,0.4,191.12910038400003
53131,36,60,0.01,0.4,0.5,191.502839748
53132,36,60,0.01,0.4,0.65,193.51970804399997
53133,36,60,0.01,0.4,0.8,191.63300693399998
53134,36,60,0.01,0.4,1.0,192.14781775799997
53135,36,60,0.01,0.4,2.0,189.51739946400002
53136,36,60,0.01,0.5,0.1,190.771247916
53137,36,60,0.01,0.5,0.2,190.94288836200002
53138,36,60,0.01,0.5,0.3,190.21125788399996
53139,36,60,0.01,0.5,0.4,191.2971237
53140,36,60,0.01,0.5,0.5,190.30055997600002
53141,36,60,0.01,0.5,0.65,191.18951357400002
53142,36,60,0.01,0.5,0.8,191.587045314
53143,36,60,0.01,0.5,1.0,190.14454064999998
53144,36,60,0.01,0.5,2.0,189.065488056
53145,36,60,0.01,0.6,0.1,189.304280334
53146,36,60,0.01,0.6,0.2,192.078061728
53147,36,60,0.01,0.6,0.3,190.648280412
53148,36,60,0.01,0.6,0.4,191.48577855600004
53149,36,60,0.01,0.6,0.5,193.45658624400002
53150,36,60,0.01,0.6,0.65,193.43092462199994
53151,36,60,0.01,0.6,0.8,192.06968910599997
53152,36,60,0.01,0.6,1.0,193.44822243599995
53153,36,60,0.01,0.6,2.0,190.571239272
53154,36,60,0.01,0.7,0.1,191.511756126
53155,36,60,0.01,0.7,0.2,192.39591558599997
53156,36,60,0.01,0.7,0.3,192.06602858399998
53157,36,60,0.01,0.7,0.4,191.620114764
53158,36,60,0.01,0.7,0.5,192.040552734
53159,36,60,0.01,0.7,0.65,191.711631204
53160,36,60,0.01,0.7,0.8,190.50178495199998
53161,36,60,0.01,0.7,1.0,191.946425994
53162,36,60,0.01,0.7,2.0,189.10700877600001
53163,36,60,0.01,0.8,0.1,192.29082965400002
53164,36,60,0.01,0.8,0.2,190.79484096
53165,36,60,0.01,0.8,0.3,191.91094421999995
53166,36,60,0.01,0.8,0.4,192.57347090399998
53167,36,60,0.01,0.8,0.5,190.771052652
53168,36,60,0.01,0.8,0.65,192.17364345599998
53169,36,60,0.01,0.8,0.8,189.34688178599998
53170,36,60,0.01,0.8,1.0,190.73402164799998
53171,36,60,0.01,0.8,2.0,191.185678806
53172,36,60,0.01,0.9,0.1,190.620898026
53173,36,60,0.01,0.9,0.2,190.35863406599998
53174,36,60,0.01,0.9,0.3,190.88811748799998
53175,36,60,0.01,0.9,0.4,192.762443742
53176,36,60,0.01,0.9,0.5,190.78987596599995
53177,36,60,0.01,0.9,0.65,191.83469159400002
53178,36,60,0.01,0.9,0.8,191.25410120999996
53179,36,60,0.01,0.9,1.0,191.750810112
53180,36,60,0.01,0.9,2.0,193.019196918
53181,36,60,0.01,1.0,0.1,191.41075717799998
53182,36,60,0.01,1.0,0.2,191.066859984
53183,36,60,0.01,1.0,0.3,191.510179776
53184,36,60,0.01,1.0,0.4,192.48083372999997
53185,36,60,0.01,1.0,0.5,191.116645524
53186,36,60,0.01,1.0,0.65,191.388950664
53187,36,60,0.01,1.0,0.8,190.63831788
53188,36,60,0.01,1.0,1.0,192.65081307599996
53189,36,60,0.01,1.0,2.0,192.40463737800002
53190,36,60,0.01,1.1,0.1,192.20405989199998
53191,36,60,0.01,1.1,0.2,191.737995234
53192,36,60,0.01,1.1,0.3,191.577549924
53193,36,60,0.01,1.1,0.4,191.469187218
53194,36,60,0.01,1.1,0.5,193.536921108
53195,36,60,0.01,1.1,0.65,190.63723443599997
53196,36,60,0.01,1.1,0.8,193.10265804000002
53197,36,60,0.01,1.1,1.0,194.611734846
53198,36,60,0.01,1.1,2.0,191.18492148
53199,36,60,0.01,1.2,0.1,191.24527432800002
53200,36,60,0.01,1.2,0.2,190.51253531999998
53201,36,60,0.01,1.2,0.3,192.27467562599998
53202,36,60,0.01,1.2,0.4,192.0982485
53203,36,60,0.01,1.2,0.5,193.40947677
53204,36,60,0.01,1.2,0.65,192.61958914199997
53205,36,60,0.01,1.2,0.8,191.767385178
53206,36,60,0.01,1.2,1.0,190.47789155400002
53207,36,60,0.01,1.2,2.0,191.14925189999994
53208,36,60,0.01,1.3,0.1,190.08270705000004
53209,36,60,0.01,1.3,0.2,191.97509657999998
53210,36,60,0.01,1.3,0.3,191.494867146
53211,36,60,0.01,1.3,0.4,190.62547927199998
53212,36,60,0.01,1.3,0.5,192.54547899599999
53213,36,60,0.01,1.3,0.65,192.559775304
53214,36,60,0.01,1.3,0.8,191.32904597399997
53215,36,60,0.01,1.3,1.0,191.96306547000003
53216,36,60,0.01,1.3,2.0,191.668020888
53217,36,60,0.01,1.4,0.1,191.05018186200002
53218,36,60,0.01,1.4,0.2,192.553011576
53219,36,60,0.01,1.4,0.3,192.39395616599998
53220,36,60,0.01,1.4,0.4,192.14431520999995
53221,36,60,0.01,1.4,0.5,191.713516044
53222,36,60,0.01,1.4,0.65,191.32774082399996
53223,36,60,0.01,1.4,0.8,192.11183019599997
53224,36,60,0.01,1.4,1.0,191.80302357
53225,36,60,0.01,1.4,2.0,190.564251126
53226,36,60,0.01,1.5,0.1,192.43400901599998
53227,36,60,0.01,1.5,0.2,191.393795652
53228,36,60,0.01,1.5,0.3,192.85553042999996
53229,36,60,0.01,1.5,0.4,190.96055772000003
53230,36,60,0.01,1.5,0.5,192.616337454
53231,36,60,0.01,1.5,0.65,192.227806164
53232,36,60,0.01,1.5,0.8,192.826977138
53233,36,60,0.01,1.5,1.0,190.99920304199998
53234,36,60,0.01,1.5,2.0,191.12586361200002
53235,36,60,0.01,1.6,0.1,191.545637142
53236,36,60,0.01,1.6,0.2,192.021572802
53237,36,60,0.01,1.6,0.3,191.373640068
53238,36,60,0.01,1.6,0.4,192.30042538799998
53239,36,60,0.01,1.6,0.5,190.31238972
53240,36,60,0.01,1.6,0.65,191.60047378199997
53241,36,60,0.01,1.6,0.8,190.66185397199996
53242,36,60,0.01,1.6,1.0,192.60443109599998
53243,36,60,0.01,1.6,2.0,191.344062318
53244,36,60,0.01,1.7,0.1,190.902577872
53245,36,60,0.01,1.7,0.2,190.937700984
53246,36,60,0.01,1.7,0.3,191.13577190399997
53247,36,60,0.01,1.7,0.4,193.013503752
53248,36,60,0.01,1.7,0.5,192.824514642
53249,36,60,0.01,1.7,0.65,192.83596674
53250,36,60,0.01,1.7,0.8,190.014776196
53251,36,60,0.01,1.7,1.0,193.077901548
53252,36,60,0.01,1.7,2.0,192.381471474
53253,36,60,0.01,1.8,0.1,191.610382752
53254,36,60,0.01,1.8,0.2,191.443981212
53255,36,60,0.01,1.8,0.3,191.72422301999998
53256,36,60,0.01,1.8,0.4,191.24255758199996
53257,36,60,0.01,1.8,0.5,191.63800379399996
53258,36,60,0.01,1.8,0.65,192.102807372
53259,36,60,0.01,1.8,0.8,190.79568574799995
53260,36,60,0.01,1.8,1.0,191.09398879799994
53261,36,60,0.01,1.8,2.0,191.85422070599998
53262,36,60,0.01,1.9,0.1,191.886598596
53263,36,60,0.01,1.9,0.2,191.86753730399997
53264,36,60,0.01,1.9,0.3,191.25367949399998
53265,36,60,0.01,1.9,0.4,191.23686306
53266,36,60,0.01,1.9,0.5,191.271422754
53267,36,60,0.01,1.9,0.65,191.093678274
53268,36,60,0.01,1.9,0.8,191.34482710199998
53269,36,60,0.01,1.9,1.0,193.10842442999993
53270,36,60,0.01,1.9,2.0,192.60249337200003
53271,36,60,0.01,2.0,0.1,191.31930447
53272,36,60,0.01,2.0,0.2,191.56729178400002
53273,36,60,0.01,2.0,0.3,192.114969336
53274,36,60,0.01,2.0,0.4,192.448493808
53275,36,60,0.01,2.0,0.5,191.08838173800004
53276,36,60,0.01,2.0,0.65,191.81629813200001
53277,36,60,0.01,2.0,0.8,192.89260685999994
53278,36,60,0.01,2.0,1.0,193.180368366
53279,36,60,0.01,2.0,2.0,193.11231411600002
53280,36,60,0.2,0.1,0.1,189.91682078999997
53281,36,60,0.2,0.1,0.2,191.39381667
53282,36,60,0.2,0.1,0.3,191.16068501400005
53283,36,60,0.2,0.1,0.4,193.040825118
53284,36,60,0.2,0.1,0.5,189.791121624
53285,36,60,0.2,0.1,0.65,191.88171631799997
53286,36,60,0.2,0.1,0.8,188.35243816799996
53287,36,60,0.2,0.1,1.0,186.06746290799995
53288,36,60,0.2,0.1,2.0,188.296952682
53289,36,60,0.2,0.2,0.1,191.03768157599998
53290,36,60,0.2,0.2,0.2,190.92671196000003
53291,36,60,0.2,0.2,0.3,191.02888045799997
53292,36,60,0.2,0.2,0.4,191.10228412799995
53293,36,60,0.2,0.2,0.5,189.897899844
53294,36,60,0.2,0.2,0.65,189.60694699200002
53295,36,60,0.2,0.2,0.8,188.94255852000003
53296,36,60,0.2,0.2,1.0,187.17730890599995
53297,36,60,0.2,0.2,2.0,189.44942250599996
53298,36,60,0.2,0.3,0.1,192.24093021000002
53299,36,60,0.2,0.3,0.2,190.903973874
53300,36,60,0.2,0.3,0.3,191.485438878
53301,36,60,0.2,0.3,0.4,191.21542402199998
53302,36,60,0.2,0.3,0.5,190.34635751999994
53303,36,60,0.2,0.3,0.65,189.58229830200003
53304,36,60,0.2,0.3,0.8,188.660443398
53305,36,60,0.2,0.3,1.0,187.00284052199996
53306,36,60,0.2,0.3,2.0,189.7441308
53307,36,60,0.2,0.4,0.1,190.22334458999998
53308,36,60,0.2,0.4,0.2,191.38076652599997
53309,36,60,0.2,0.4,0.3,191.12702299199998
53310,36,60,0.2,0.4,0.4,191.03278980600004
53311,36,60,0.2,0.4,0.5,189.159995832
53312,36,60,0.2,0.4,0.65,191.838603654
53313,36,60,0.2,0.4,0.8,189.27870413999997
53314,36,60,0.2,0.4,1.0,187.116608922
53315,36,60,0.2,0.4,2.0,189.37161590399998
53316,36,60,0.2,0.5,0.1,191.24411155799996
53317,36,60,0.2,0.5,0.2,192.865284138
53318,36,60,0.2,0.5,0.3,191.17224965999998
53319,36,60,0.2,0.5,0.4,190.563030048
53320,36,60,0.2,0.5,0.5,190.99653375599996
