,L,max_stay_counter,m,n,quench,ITC
79191,54,48,2.0,2.0,0.1,1299
79192,54,48,2.0,2.0,0.2,1352
79193,54,48,2.0,2.0,0.3,1344
79194,54,48,2.0,2.0,0.4,1313
79195,54,48,2.0,2.0,0.5,1375
79196,54,48,2.0,2.0,0.65,1465
79197,54,48,2.0,2.0,0.8,1579
79198,54,48,2.0,2.0,1.0,1543
79199,54,48,2.0,2.0,2.0,1714
79200,54,54,0.01,0.1,0.1,669
79201,54,54,0.01,0.1,0.2,594
79202,54,54,0.01,0.1,0.3,594
79203,54,54,0.01,0.1,0.4,592
79204,54,54,0.01,0.1,0.5,627
79205,54,54,0.01,0.1,0.65,633
79206,54,54,0.01,0.1,0.8,618
79207,54,54,0.01,0.1,1.0,587
79208,54,54,0.01,0.1,2.0,891
79209,54,54,0.01,0.2,0.1,631
79210,54,54,0.01,0.2,0.2,639
79211,54,54,0.01,0.2,0.3,663
79212,54,54,0.01,0.2,0.4,598
79213,54,54,0.01,0.2,0.5,618
79214,54,54,0.01,0.2,0.65,561
79215,54,54,0.01,0.2,0.8,583
79216,54,54,0.01,0.2,1.0,614
79217,54,54,0.01,0.2,2.0,844
79218,54,54,0.01,0.3,0.1,638
79219,54,54,0.01,0.3,0.2,589
79220,54,54,0.01,0.3,0.3,629
79221,54,54,0.01,0.3,0.4,570
79222,54,54,0.01,0.3,0.5,632
79223,54,54,0.01,0.3,0.65,639
79224,54,54,0.01,0.3,0.8,587
79225,54,54,0.01,0.3,1.0,638
79226,54,54,0.01,0.3,2.0,740
79227,54,54,0.01,0.4,0.1,637
79228,54,54,0.01,0.4,0.2,582
79229,54,54,0.01,0.4,0.3,588
79230,54,54,0.01,0.4,0.4,591
79231,54,54,0.01,0.4,0.5,613
79232,54,54,0.01,0.4,0.65,570
79233,54,54,0.01,0.4,0.8,645
79234,54,54,0.01,0.4,1.0,587
79235,54,54,0.01,0.4,2.0,711
79236,54,54,0.01,0.5,0.1,604
79237,54,54,0.01,0.5,0.2,616
79238,54,54,0.01,0.5,0.3,602
79239,54,54,0.01,0.5,0.4,597
79240,54,54,0.01,0.5,0.5,664
79241,54,54,0.01,0.5,0.65,630
79242,54,54,0.01,0.5,0.8,609
79243,54,54,0.01,0.5,1.0,597
79244,54,54,0.01,0.5,2.0,632
79245,54,54,0.01,0.6,0.1,604
79246,54,54,0.01,0.6,0.2,652
79247,54,54,0.01,0.6,0.3,637
79248,54,54,0.01,0.6,0.4,640
79249,54,54,0.01,0.6,0.5,615
79250,54,54,0.01,0.6,0.65,680
79251,54,54,0.01,0.6,0.8,637
79252,54,54,0.01,0.6,1.0,611
79253,54,54,0.01,0.6,2.0,692
79254,54,54,0.01,0.7,0.1,631
79255,54,54,0.01,0.7,0.2,617
79256,54,54,0.01,0.7,0.3,654
79257,54,54,0.01,0.7,0.4,615
79258,54,54,0.01,0.7,0.5,627
79259,54,54,0.01,0.7,0.65,622
79260,54,54,0.01,0.7,0.8,662
79261,54,54,0.01,0.7,1.0,638
79262,54,54,0.01,0.7,2.0,643
79263,54,54,0.01,0.8,0.1,612
79264,54,54,0.01,0.8,0.2,572
79265,54,54,0.01,0.8,0.3,625
79266,54,54,0.01,0.8,0.4,620
79267,54,54,0.01,0.8,0.5,612
79268,54,54,0.01,0.8,0.65,625
79269,54,54,0.01,0.8,0.8,677
79270,54,54,0.01,0.8,1.0,601
79271,54,54,0.01,0.8,2.0,618
79272,54,54,0.01,0.9,0.1,645
79273,54,54,0.01,0.9,0.2,628
79274,54,54,0.01,0.9,0.3,597
79275,54,54,0.01,0.9,0.4,621
79276,54,54,0.01,0.9,0.5,612
79277,54,54,0.01,0.9,0.65,571
79278,54,54,0.01,0.9,0.8,625
79279,54,54,0.01,0.9,1.0,623
79280,54,54,0.01,0.9,2.0,591
79281,54,54,0.01,1.0,0.1,614
79282,54,54,0.01,1.0,0.2,597
79283,54,54,0.01,1.0,0.3,591
79284,54,54,0.01,1.0,0.4,676
79285,54,54,0.01,1.0,0.5,645
79286,54,54,0.01,1.0,0.65,632
79287,54,54,0.01,1.0,0.8,635
79288,54,54,0.01,1.0,1.0,635
79289,54,54,0.01,1.0,2.0,595
79290,54,54,0.01,1.1,0.1,590
79291,54,54,0.01,1.1,0.2,623
79292,54,54,0.01,1.1,0.3,635
79293,54,54,0.01,1.1,0.4,618
79294,54,54,0.01,1.1,0.5,589
79295,54,54,0.01,1.1,0.65,623
79296,54,54,0.01,1.1,0.8,631
79297,54,54,0.01,1.1,1.0,651
79298,54,54,0.01,1.1,2.0,640
79299,54,54,0.01,1.2,0.1,584
79300,54,54,0.01,1.2,0.2,593
79301,54,54,0.01,1.2,0.3,608
79302,54,54,0.01,1.2,0.4,597
79303,54,54,0.01,1.2,0.5,592
79304,54,54,0.01,1.2,0.65,659
79305,54,54,0.01,1.2,0.8,600
79306,54,54,0.01,1.2,1.0,605
79307,54,54,0.01,1.2,2.0,627
79308,54,54,0.01,1.3,0.1,623
79309,54,54,0.01,1.3,0.2,612
79310,54,54,0.01,1.3,0.3,631
79311,54,54,0.01,1.3,0.4,604
79312,54,54,0.01,1.3,0.5,632
79313,54,54,0.01,1.3,0.65,597
79314,54,54,0.01,1.3,0.8,636
79315,54,54,0.01,1.3,1.0,588
79316,54,54,0.01,1.3,2.0,577
79317,54,54,0.01,1.4,0.1,639
79318,54,54,0.01,1.4,0.2,648
79319,54,54,0.01,1.4,0.3,617
79320,54,54,0.01,1.4,0.4,580
79321,54,54,0.01,1.4,0.5,647
79322,54,54,0.01,1.4,0.65,605
79323,54,54,0.01,1.4,0.8,602
79324,54,54,0.01,1.4,1.0,616
79325,54,54,0.01,1.4,2.0,620
79326,54,54,0.01,1.5,0.1,624
79327,54,54,0.01,1.5,0.2,608
79328,54,54,0.01,1.5,0.3,633
79329,54,54,0.01,1.5,0.4,553
79330,54,54,0.01,1.5,0.5,635
79331,54,54,0.01,1.5,0.65,611
79332,54,54,0.01,1.5,0.8,629
79333,54,54,0.01,1.5,1.0,605
79334,54,54,0.01,1.5,2.0,610
79335,54,54,0.01,1.6,0.1,614
79336,54,54,0.01,1.6,0.2,637
79337,54,54,0.01,1.6,0.3,625
79338,54,54,0.01,1.6,0.4,613
79339,54,54,0.01,1.6,0.5,568
79340,54,54,0.01,1.6,0.65,575
79341,54,54,0.01,1.6,0.8,626
79342,54,54,0.01,1.6,1.0,613
79343,54,54,0.01,1.6,2.0,640
79344,54,54,0.01,1.7,0.1,616
79345,54,54,0.01,1.7,0.2,630
79346,54,54,0.01,1.7,0.3,599
79347,54,54,0.01,1.7,0.4,596
79348,54,54,0.01,1.7,0.5,605
79349,54,54,0.01,1.7,0.65,631
79350,54,54,0.01,1.7,0.8,628
79351,54,54,0.01,1.7,1.0,594
79352,54,54,0.01,1.7,2.0,591
79353,54,54,0.01,1.8,0.1,606
79354,54,54,0.01,1.8,0.2,601
79355,54,54,0.01,1.8,0.3,596
79356,54,54,0.01,1.8,0.4,605
79357,54,54,0.01,1.8,0.5,658
79358,54,54,0.01,1.8,0.65,615
79359,54,54,0.01,1.8,0.8,599
79360,54,54,0.01,1.8,1.0,627
79361,54,54,0.01,1.8,2.0,618
79362,54,54,0.01,1.9,0.1,611
79363,54,54,0.01,1.9,0.2,575
79364,54,54,0.01,1.9,0.3,588
79365,54,54,0.01,1.9,0.4,573
79366,54,54,0.01,1.9,0.5,569
79367,54,54,0.01,1.9,0.65,605
79368,54,54,0.01,1.9,0.8,590
79369,54,54,0.01,1.9,1.0,625
79370,54,54,0.01,1.9,2.0,659
79371,54,54,0.01,2.0,0.1,633
79372,54,54,0.01,2.0,0.2,629
79373,54,54,0.01,2.0,0.3,638
79374,54,54,0.01,2.0,0.4,625
79375,54,54,0.01,2.0,0.5,612
79376,54,54,0.01,2.0,0.65,610
79377,54,54,0.01,2.0,0.8,603
79378,54,54,0.01,2.0,1.0,596
79379,54,54,0.01,2.0,2.0,595
79380,54,54,0.2,0.1,0.1,662
79381,54,54,0.2,0.1,0.2,646
79382,54,54,0.2,0.1,0.3,632
79383,54,54,0.2,0.1,0.4,669
79384,54,54,0.2,0.1,0.5,673
79385,54,54,0.2,0.1,0.65,677
79386,54,54,0.2,0.1,0.8,874
79387,54,54,0.2,0.1,1.0,1281
79388,54,54,0.2,0.1,2.0,1170
79389,54,54,0.2,0.2,0.1,645
79390,54,54,0.2,0.2,0.2,636
79391,54,54,0.2,0.2,0.3,671
79392,54,54,0.2,0.2,0.4,669
79393,54,54,0.2,0.2,0.5,656
79394,54,54,0.2,0.2,0.65,692
79395,54,54,0.2,0.2,0.8,848
79396,54,54,0.2,0.2,1.0,1083
79397,54,54,0.2,0.2,2.0,1132
79398,54,54,0.2,0.3,0.1,682
79399,54,54,0.2,0.3,0.2,656
79400,54,54,0.2,0.3,0.3,660
79401,54,54,0.2,0.3,0.4,673
79402,54,54,0.2,0.3,0.5,671
79403,54,54,0.2,0.3,0.65,749
79404,54,54,0.2,0.3,0.8,867
79405,54,54,0.2,0.3,1.0,1005
79406,54,54,0.2,0.3,2.0,1167
79407,54,54,0.2,0.4,0.1,628
79408,54,54,0.2,0.4,0.2,663
79409,54,54,0.2,0.4,0.3,640
79410,54,54,0.2,0.4,0.4,675
79411,54,54,0.2,0.4,0.5,678
79412,54,54,0.2,0.4,0.65,744
79413,54,54,0.2,0.4,0.8,752
79414,54,54,0.2,0.4,1.0,942
79415,54,54,0.2,0.4,2.0,1449
79416,54,54,0.2,0.5,0.1,625
79417,54,54,0.2,0.5,0.2,655
79418,54,54,0.2,0.5,0.3,659
79419,54,54,0.2,0.5,0.4,681
79420,54,54,0.2,0.5,0.5,677
79421,54,54,0.2,0.5,0.65,697
79422,54,54,0.2,0.5,0.8,723
79423,54,54,0.2,0.5,1.0,911
79424,54,54,0.2,0.5,2.0,1294
79425,54,54,0.2,0.6,0.1,605
79426,54,54,0.2,0.6,0.2,658
79427,54,54,0.2,0.6,0.3,655
79428,54,54,0.2,0.6,0.4,606
79429,54,54,0.2,0.6,0.5,675
79430,54,54,0.2,0.6,0.65,680
79431,54,54,0.2,0.6,0.8,702
79432,54,54,0.2,0.6,1.0,919
79433,54,54,0.2,0.6,2.0,1474
79434,54,54,0.2,0.7,0.1,634
79435,54,54,0.2,0.7,0.2,628
79436,54,54,0.2,0.7,0.3,660
79437,54,54,0.2,0.7,0.4,652
79438,54,54,0.2,0.7,0.5,680
79439,54,54,0.2,0.7,0.65,694
79440,54,54,0.2,0.7,0.8,711
79441,54,54,0.2,0.7,1.0,848
79442,54,54,0.2,0.7,2.0,1527
79443,54,54,0.2,0.8,0.1,592
79444,54,54,0.2,0.8,0.2,637
79445,54,54,0.2,0.8,0.3,616
79446,54,54,0.2,0.8,0.4,639
79447,54,54,0.2,0.8,0.5,624
79448,54,54,0.2,0.8,0.65,628
79449,54,54,0.2,0.8,0.8,647
79450,54,54,0.2,0.8,1.0,736
79451,54,54,0.2,0.8,2.0,1567
79452,54,54,0.2,0.9,0.1,638
79453,54,54,0.2,0.9,0.2,654
79454,54,54,0.2,0.9,0.3,612
79455,54,54,0.2,0.9,0.4,643
79456,54,54,0.2,0.9,0.5,646
79457,54,54,0.2,0.9,0.65,682
79458,54,54,0.2,0.9,0.8,664
79459,54,54,0.2,0.9,1.0,731
79460,54,54,0.2,0.9,2.0,1706
79461,54,54,0.2,1.0,0.1,659
79462,54,54,0.2,1.0,0.2,640
79463,54,54,0.2,1.0,0.3,640
79464,54,54,0.2,1.0,0.4,624
79465,54,54,0.2,1.0,0.5,661
79466,54,54,0.2,1.0,0.65,663
79467,54,54,0.2,1.0,0.8,710
79468,54,54,0.2,1.0,1.0,700
79469,54,54,0.2,1.0,2.0,1845
79470,54,54,0.2,1.1,0.1,568
79471,54,54,0.2,1.1,0.2,616
79472,54,54,0.2,1.1,0.3,655
79473,54,54,0.2,1.1,0.4,618
79474,54,54,0.2,1.1,0.5,625
79475,54,54,0.2,1.1,0.65,654
79476,54,54,0.2,1.1,0.8,723
79477,54,54,0.2,1.1,1.0,743
79478,54,54,0.2,1.1,2.0,1593
79479,54,54,0.2,1.2,0.1,634
79480,54,54,0.2,1.2,0.2,680
79481,54,54,0.2,1.2,0.3,641
79482,54,54,0.2,1.2,0.4,669
79483,54,54,0.2,1.2,0.5,675
79484,54,54,0.2,1.2,0.65,650
79485,54,54,0.2,1.2,0.8,655
79486,54,54,0.2,1.2,1.0,663
79487,54,54,0.2,1.2,2.0,1560
79488,54,54,0.2,1.3,0.1,636
79489,54,54,0.2,1.3,0.2,612
79490,54,54,0.2,1.3,0.3,649
79491,54,54,0.2,1.3,0.4,664
79492,54,54,0.2,1.3,0.5,617
79493,54,54,0.2,1.3,0.65,627
79494,54,54,0.2,1.3,0.8,651
79495,54,54,0.2,1.3,1.0,671
79496,54,54,0.2,1.3,2.0,1380
79497,54,54,0.2,1.4,0.1,634
79498,54,54,0.2,1.4,0.2,641
79499,54,54,0.2,1.4,0.3,646
79500,54,54,0.2,1.4,0.4,632
79501,54,54,0.2,1.4,0.5,597
79502,54,54,0.2,1.4,0.65,680
79503,54,54,0.2,1.4,0.8,682
79504,54,54,0.2,1.4,1.0,698
79505,54,54,0.2,1.4,2.0,1064
79506,54,54,0.2,1.5,0.1,652
79507,54,54,0.2,1.5,0.2,648
79508,54,54,0.2,1.5,0.3,647
79509,54,54,0.2,1.5,0.4,627
79510,54,54,0.2,1.5,0.5,602
79511,54,54,0.2,1.5,0.65,686
79512,54,54,0.2,1.5,0.8,667
79513,54,54,0.2,1.5,1.0,666
79514,54,54,0.2,1.5,2.0,968
79515,54,54,0.2,1.6,0.1,650
79516,54,54,0.2,1.6,0.2,671
79517,54,54,0.2,1.6,0.3,603
79518,54,54,0.2,1.6,0.4,666
79519,54,54,0.2,1.6,0.5,640
79520,54,54,0.2,1.6,0.65,702
79521,54,54,0.2,1.6,0.8,664
79522,54,54,0.2,1.6,1.0,678
79523,54,54,0.2,1.6,2.0,884
79524,54,54,0.2,1.7,0.1,648
79525,54,54,0.2,1.7,0.2,644
79526,54,54,0.2,1.7,0.3,664
79527,54,54,0.2,1.7,0.4,653
79528,54,54,0.2,1.7,0.5,638
79529,54,54,0.2,1.7,0.65,656
79530,54,54,0.2,1.7,0.8,635
79531,54,54,0.2,1.7,1.0,598
79532,54,54,0.2,1.7,2.0,783
79533,54,54,0.2,1.8,0.1,634
79534,54,54,0.2,1.8,0.2,631
79535,54,54,0.2,1.8,0.3,625
79536,54,54,0.2,1.8,0.4,643
79537,54,54,0.2,1.8,0.5,618
79538,54,54,0.2,1.8,0.65,596
79539,54,54,0.2,1.8,0.8,641
79540,54,54,0.2,1.8,1.0,659
79541,54,54,0.2,1.8,2.0,778
79542,54,54,0.2,1.9,0.1,629
79543,54,54,0.2,1.9,0.2,613
79544,54,54,0.2,1.9,0.3,608
79545,54,54,0.2,1.9,0.4,623
79546,54,54,0.2,1.9,0.5,648
79547,54,54,0.2,1.9,0.65,652
79548,54,54,0.2,1.9,0.8,566
79549,54,54,0.2,1.9,1.0,628
79550,54,54,0.2,1.9,2.0,711
79551,54,54,0.2,2.0,0.1,604
79552,54,54,0.2,2.0,0.2,616
79553,54,54,0.2,2.0,0.3,630
79554,54,54,0.2,2.0,0.4,679
79555,54,54,0.2,2.0,0.5,671
79556,54,54,0.2,2.0,0.65,642
79557,54,54,0.2,2.0,0.8,651
79558,54,54,0.2,2.0,1.0,622
79559,54,54,0.2,2.0,2.0,653
79560,54,54,0.5,0.1,0.1,714
79561,54,54,0.5,0.1,0.2,676
79562,54,54,0.5,0.1,0.3,752
79563,54,54,0.5,0.1,0.4,825
79564,54,54,0.5,0.1,0.5,1010
79565,54,54,0.5,0.1,0.65,1293
79566,54,54,0.5,0.1,0.8,1489
79567,54,54,0.5,0.1,1.0,2044
79568,54,54,0.5,0.1,2.0,872
79569,54,54,0.5,0.2,0.1,667
79570,54,54,0.5,0.2,0.2,744
79571,54,54,0.5,0.2,0.3,748
79572,54,54,0.5,0.2,0.4,767
79573,54,54,0.5,0.2,0.5,902
79574,54,54,0.5,0.2,0.65,1235
79575,54,54,0.5,0.2,0.8,1466
79576,54,54,0.5,0.2,1.0,1894
79577,54,54,0.5,0.2,2.0,838
79578,54,54,0.5,0.3,0.1,705
79579,54,54,0.5,0.3,0.2,700
79580,54,54,0.5,0.3,0.3,720
79581,54,54,0.5,0.3,0.4,821
79582,54,54,0.5,0.3,0.5,895
79583,54,54,0.5,0.3,0.65,1153
79584,54,54,0.5,0.3,0.8,1443
79585,54,54,0.5,0.3,1.0,1782
79586,54,54,0.5,0.3,2.0,968
79587,54,54,0.5,0.4,0.1,672
79588,54,54,0.5,0.4,0.2,719
79589,54,54,0.5,0.4,0.3,714
79590,54,54,0.5,0.4,0.4,800
79591,54,54,0.5,0.4,0.5,865
79592,54,54,0.5,0.4,0.65,1114
79593,54,54,0.5,0.4,0.8,1413
79594,54,54,0.5,0.4,1.0,1746
79595,54,54,0.5,0.4,2.0,983
79596,54,54,0.5,0.5,0.1,730
79597,54,54,0.5,0.5,0.2,690
79598,54,54,0.5,0.5,0.3,751
79599,54,54,0.5,0.5,0.4,803
79600,54,54,0.5,0.5,0.5,783
79601,54,54,0.5,0.5,0.65,1093
79602,54,54,0.5,0.5,0.8,1331
79603,54,54,0.5,0.5,1.0,1556
79604,54,54,0.5,0.5,2.0,1005
79605,54,54,0.5,0.6,0.1,655
79606,54,54,0.5,0.6,0.2,733
79607,54,54,0.5,0.6,0.3,739
79608,54,54,0.5,0.6,0.4,804
79609,54,54,0.5,0.6,0.5,821
79610,54,54,0.5,0.6,0.65,1047
79611,54,54,0.5,0.6,0.8,1284
79612,54,54,0.5,0.6,1.0,1532
79613,54,54,0.5,0.6,2.0,1123
79614,54,54,0.5,0.7,0.1,678
79615,54,54,0.5,0.7,0.2,730
79616,54,54,0.5,0.7,0.3,707
79617,54,54,0.5,0.7,0.4,766
79618,54,54,0.5,0.7,0.5,804
79619,54,54,0.5,0.7,0.65,921
79620,54,54,0.5,0.7,0.8,1180
79621,54,54,0.5,0.7,1.0,1509
79622,54,54,0.5,0.7,2.0,1180
79623,54,54,0.5,0.8,0.1,690
79624,54,54,0.5,0.8,0.2,693
79625,54,54,0.5,0.8,0.3,695
79626,54,54,0.5,0.8,0.4,735
79627,54,54,0.5,0.8,0.5,804
79628,54,54,0.5,0.8,0.65,899
79629,54,54,0.5,0.8,0.8,1187
79630,54,54,0.5,0.8,1.0,1471
79631,54,54,0.5,0.8,2.0,1351
79632,54,54,0.5,0.9,0.1,699
79633,54,54,0.5,0.9,0.2,695
79634,54,54,0.5,0.9,0.3,704
79635,54,54,0.5,0.9,0.4,743
79636,54,54,0.5,0.9,0.5,813
79637,54,54,0.5,0.9,0.65,838
79638,54,54,0.5,0.9,0.8,1131
79639,54,54,0.5,0.9,1.0,1222
79640,54,54,0.5,0.9,2.0,1435
79641,54,54,0.5,1.0,0.1,682
79642,54,54,0.5,1.0,0.2,724
79643,54,54,0.5,1.0,0.3,721
79644,54,54,0.5,1.0,0.4,732
79645,54,54,0.5,1.0,0.5,762
79646,54,54,0.5,1.0,0.65,823
79647,54,54,0.5,1.0,0.8,1038
79648,54,54,0.5,1.0,1.0,1289
79649,54,54,0.5,1.0,2.0,1377
79650,54,54,0.5,1.1,0.1,690
79651,54,54,0.5,1.1,0.2,651
79652,54,54,0.5,1.1,0.3,682
79653,54,54,0.5,1.1,0.4,718
79654,54,54,0.5,1.1,0.5,761
79655,54,54,0.5,1.1,0.65,877
79656,54,54,0.5,1.1,0.8,990
79657,54,54,0.5,1.1,1.0,1184
79658,54,54,0.5,1.1,2.0,1468
79659,54,54,0.5,1.2,0.1,652
79660,54,54,0.5,1.2,0.2,712
79661,54,54,0.5,1.2,0.3,696
79662,54,54,0.5,1.2,0.4,755
79663,54,54,0.5,1.2,0.5,770
79664,54,54,0.5,1.2,0.65,801
79665,54,54,0.5,1.2,0.8,867
79666,54,54,0.5,1.2,1.0,1084
79667,54,54,0.5,1.2,2.0,1563
79668,54,54,0.5,1.3,0.1,670
79669,54,54,0.5,1.3,0.2,708
79670,54,54,0.5,1.3,0.3,706
79671,54,54,0.5,1.3,0.4,753
79672,54,54,0.5,1.3,0.5,699
79673,54,54,0.5,1.3,0.65,779
79674,54,54,0.5,1.3,0.8,842
79675,54,54,0.5,1.3,1.0,949
79676,54,54,0.5,1.3,2.0,1638
79677,54,54,0.5,1.4,0.1,699
79678,54,54,0.5,1.4,0.2,680
79679,54,54,0.5,1.4,0.3,706
79680,54,54,0.5,1.4,0.4,711
79681,54,54,0.5,1.4,0.5,743
79682,54,54,0.5,1.4,0.65,735
79683,54,54,0.5,1.4,0.8,825
79684,54,54,0.5,1.4,1.0,957
79685,54,54,0.5,1.4,2.0,1871
79686,54,54,0.5,1.5,0.1,660
79687,54,54,0.5,1.5,0.2,655
79688,54,54,0.5,1.5,0.3,698
79689,54,54,0.5,1.5,0.4,707
79690,54,54,0.5,1.5,0.5,735
79691,54,54,0.5,1.5,0.65,714
79692,54,54,0.5,1.5,0.8,818
79693,54,54,0.5,1.5,1.0,886
79694,54,54,0.5,1.5,2.0,1809
79695,54,54,0.5,1.6,0.1,686
79696,54,54,0.5,1.6,0.2,687
79697,54,54,0.5,1.6,0.3,678
79698,54,54,0.5,1.6,0.4,699
79699,54,54,0.5,1.6,0.5,689
79700,54,54,0.5,1.6,0.65,695
79701,54,54,0.5,1.6,0.8,735
79702,54,54,0.5,1.6,1.0,824
79703,54,54,0.5,1.6,2.0,1580
79704,54,54,0.5,1.7,0.1,715
79705,54,54,0.5,1.7,0.2,700
79706,54,54,0.5,1.7,0.3,633
79707,54,54,0.5,1.7,0.4,676
79708,54,54,0.5,1.7,0.5,727
79709,54,54,0.5,1.7,0.65,714
79710,54,54,0.5,1.7,0.8,767
79711,54,54,0.5,1.7,1.0,798
79712,54,54,0.5,1.7,2.0,1350
79713,54,54,0.5,1.8,0.1,657
79714,54,54,0.5,1.8,0.2,622
79715,54,54,0.5,1.8,0.3,644
79716,54,54,0.5,1.8,0.4,703
79717,54,54,0.5,1.8,0.5,719
79718,54,54,0.5,1.8,0.65,669
79719,54,54,0.5,1.8,0.8,689
79720,54,54,0.5,1.8,1.0,725
79721,54,54,0.5,1.8,2.0,1223
79722,54,54,0.5,1.9,0.1,702
79723,54,54,0.5,1.9,0.2,676
79724,54,54,0.5,1.9,0.3,667
79725,54,54,0.5,1.9,0.4,688
79726,54,54,0.5,1.9,0.5,707
79727,54,54,0.5,1.9,0.65,737
79728,54,54,0.5,1.9,0.8,691
79729,54,54,0.5,1.9,1.0,727
79730,54,54,0.5,1.9,2.0,1090
79731,54,54,0.5,2.0,0.1,687
79732,54,54,0.5,2.0,0.2,679
79733,54,54,0.5,2.0,0.3,678
79734,54,54,0.5,2.0,0.4,688
79735,54,54,0.5,2.0,0.5,690
79736,54,54,0.5,2.0,0.65,675
79737,54,54,0.5,2.0,0.8,732
79738,54,54,0.5,2.0,1.0,727
79739,54,54,0.5,2.0,2.0,968
79740,54,54,1.0,0.1,0.1,876
79741,54,54,1.0,0.1,0.2,1003
79742,54,54,1.0,0.1,0.3,1207
79743,54,54,1.0,0.1,0.4,1548
79744,54,54,1.0,0.1,0.5,1714
79745,54,54,1.0,0.1,0.65,1887
79746,54,54,1.0,0.1,0.8,1920
79747,54,54,1.0,0.1,1.0,1598
79748,54,54,1.0,0.1,2.0,633
79749,54,54,1.0,0.2,0.1,902
79750,54,54,1.0,0.2,0.2,984
79751,54,54,1.0,0.2,0.3,1212
79752,54,54,1.0,0.2,0.4,1389
79753,54,54,1.0,0.2,0.5,1569
79754,54,54,1.0,0.2,0.65,1860
79755,54,54,1.0,0.2,0.8,2082
79756,54,54,1.0,0.2,1.0,1616
79757,54,54,1.0,0.2,2.0,613
79758,54,54,1.0,0.3,0.1,812
79759,54,54,1.0,0.3,0.2,955
79760,54,54,1.0,0.3,0.3,1074
79761,54,54,1.0,0.3,0.4,1385
79762,54,54,1.0,0.3,0.5,1526
79763,54,54,1.0,0.3,0.65,1858
79764,54,54,1.0,0.3,0.8,2122
79765,54,54,1.0,0.3,1.0,1559
79766,54,54,1.0,0.3,2.0,775
79767,54,54,1.0,0.4,0.1,852
79768,54,54,1.0,0.4,0.2,958
79769,54,54,1.0,0.4,0.3,1115
79770,54,54,1.0,0.4,0.4,1305
79771,54,54,1.0,0.4,0.5,1635
79772,54,54,1.0,0.4,0.65,1838
79773,54,54,1.0,0.4,0.8,2013
79774,54,54,1.0,0.4,1.0,1752
79775,54,54,1.0,0.4,2.0,728
79776,54,54,1.0,0.5,0.1,919
79777,54,54,1.0,0.5,0.2,933
79778,54,54,1.0,0.5,0.3,1149
79779,54,54,1.0,0.5,0.4,1343
79780,54,54,1.0,0.5,0.5,1573
79781,54,54,1.0,0.5,0.65,1707
79782,54,54,1.0,0.5,0.8,1833
79783,54,54,1.0,0.5,1.0,1874
79784,54,54,1.0,0.5,2.0,822
79785,54,54,1.0,0.6,0.1,823
79786,54,54,1.0,0.6,0.2,964
79787,54,54,1.0,0.6,0.3,997
79788,54,54,1.0,0.6,0.4,1302
79789,54,54,1.0,0.6,0.5,1390
79790,54,54,1.0,0.6,0.65,1645
79791,54,54,1.0,0.6,0.8,1837
79792,54,54,1.0,0.6,1.0,1893
79793,54,54,1.0,0.6,2.0,909
79794,54,54,1.0,0.7,0.1,799
79795,54,54,1.0,0.7,0.2,896
79796,54,54,1.0,0.7,0.3,1002
79797,54,54,1.0,0.7,0.4,1148
79798,54,54,1.0,0.7,0.5,1452
79799,54,54,1.0,0.7,0.65,1581
79800,54,54,1.0,0.7,0.8,1817
79801,54,54,1.0,0.7,1.0,1918
79802,54,54,1.0,0.7,2.0,1021
79803,54,54,1.0,0.8,0.1,839
79804,54,54,1.0,0.8,0.2,870
79805,54,54,1.0,0.8,0.3,972
79806,54,54,1.0,0.8,0.4,1135
79807,54,54,1.0,0.8,0.5,1362
79808,54,54,1.0,0.8,0.65,1547
79809,54,54,1.0,0.8,0.8,1621
79810,54,54,1.0,0.8,1.0,2009
79811,54,54,1.0,0.8,2.0,1027
79812,54,54,1.0,0.9,0.1,791
79813,54,54,1.0,0.9,0.2,870
79814,54,54,1.0,0.9,0.3,960
79815,54,54,1.0,0.9,0.4,1047
79816,54,54,1.0,0.9,0.5,1293
79817,54,54,1.0,0.9,0.65,1520
79818,54,54,1.0,0.9,0.8,1565
79819,54,54,1.0,0.9,1.0,1953
79820,54,54,1.0,0.9,2.0,1086
79821,54,54,1.0,1.0,0.1,767
79822,54,54,1.0,1.0,0.2,881
79823,54,54,1.0,1.0,0.3,922
79824,54,54,1.0,1.0,0.4,1033
79825,54,54,1.0,1.0,0.5,1136
79826,54,54,1.0,1.0,0.65,1419
79827,54,54,1.0,1.0,0.8,1625
79828,54,54,1.0,1.0,1.0,1844
79829,54,54,1.0,1.0,2.0,1137
79830,54,54,1.0,1.1,0.1,869
79831,54,54,1.0,1.1,0.2,891
79832,54,54,1.0,1.1,0.3,880
79833,54,54,1.0,1.1,0.4,974
79834,54,54,1.0,1.1,0.5,1158
79835,54,54,1.0,1.1,0.65,1366
79836,54,54,1.0,1.1,0.8,1489
79837,54,54,1.0,1.1,1.0,1671
79838,54,54,1.0,1.1,2.0,1256
79839,54,54,1.0,1.2,0.1,760
79840,54,54,1.0,1.2,0.2,893
79841,54,54,1.0,1.2,0.3,906
79842,54,54,1.0,1.2,0.4,1008
79843,54,54,1.0,1.2,0.5,1101
79844,54,54,1.0,1.2,0.65,1354
79845,54,54,1.0,1.2,0.8,1420
79846,54,54,1.0,1.2,1.0,1635
79847,54,54,1.0,1.2,2.0,1289
79848,54,54,1.0,1.3,0.1,749
