,w_index,c1_index,c2_index,ITC
3862,6.0,4.0,12.0,968.0
3863,6.0,4.0,13.0,1015.0
3864,6.0,4.0,14.0,1049.0
3865,6.0,4.0,15.0,917.0
3866,6.0,4.0,16.0,987.0
3867,6.0,4.0,17.0,996.0
3868,6.0,4.0,18.0,1116.0
3869,6.0,4.0,19.0,1134.0
3870,6.0,4.0,20.0,1058.0
3871,6.0,4.0,21.0,1057.0
3872,6.0,4.0,22.0,1018.0
3873,6.0,4.0,23.0,1056.0
3874,6.0,4.0,24.0,1094.0
3875,6.0,5.0,0.0,3177.0
3876,6.0,5.0,1.0,3393.0
3877,6.0,5.0,2.0,2943.0
3878,6.0,5.0,3.0,1958.0
3879,6.0,5.0,4.0,1812.0
3880,6.0,5.0,5.0,1584.0
3881,6.0,5.0,6.0,1354.0
3882,6.0,5.0,7.0,1305.0
3883,6.0,5.0,8.0,1286.0
3884,6.0,5.0,9.0,1164.0
3885,6.0,5.0,10.0,1251.0
3886,6.0,5.0,11.0,1226.0
3887,6.0,5.0,12.0,1101.0
3888,6.0,5.0,13.0,1126.0
3889,6.0,5.0,14.0,1148.0
3890,6.0,5.0,15.0,1101.0
3891,6.0,5.0,16.0,1272.0
3892,6.0,5.0,17.0,1198.0
3893,6.0,5.0,18.0,1003.0
3894,6.0,5.0,19.0,1178.0
3895,6.0,5.0,20.0,1062.0
3896,6.0,5.0,21.0,1039.0
3897,6.0,5.0,22.0,1173.0
3898,6.0,5.0,23.0,1098.0
3899,6.0,5.0,24.0,1179.0
3900,6.0,6.0,0.0,3493.0
3901,6.0,6.0,1.0,4450.0
3902,6.0,6.0,2.0,3422.0
3903,6.0,6.0,3.0,2399.0
3904,6.0,6.0,4.0,2043.0
3905,6.0,6.0,5.0,1891.0
3906,6.0,6.0,6.0,1464.0
3907,6.0,6.0,7.0,1435.0
3908,6.0,6.0,8.0,1373.0
3909,6.0,6.0,9.0,1409.0
3910,6.0,6.0,10.0,1185.0
3911,6.0,6.0,11.0,1209.0
3912,6.0,6.0,12.0,1316.0
3913,6.0,6.0,13.0,1196.0
3914,6.0,6.0,14.0,1247.0
3915,6.0,6.0,15.0,1319.0
3916,6.0,6.0,16.0,1318.0
3917,6.0,6.0,17.0,1326.0
3918,6.0,6.0,18.0,1350.0
3919,6.0,6.0,19.0,1439.0
3920,6.0,6.0,20.0,1245.0
3921,6.0,6.0,21.0,1272.0
3922,6.0,6.0,22.0,1408.0
3923,6.0,6.0,23.0,1117.0
3924,6.0,6.0,24.0,1061.0
3925,6.0,7.0,0.0,3521.0
3926,6.0,7.0,1.0,4820.0
3927,6.0,7.0,2.0,3783.0
3928,6.0,7.0,3.0,3181.0
3929,6.0,7.0,4.0,2226.0
3930,6.0,7.0,5.0,1999.0
3931,6.0,7.0,6.0,1805.0
3932,6.0,7.0,7.0,1703.0
3933,6.0,7.0,8.0,1680.0
3934,6.0,7.0,9.0,1621.0
3935,6.0,7.0,10.0,1441.0
3936,6.0,7.0,11.0,1442.0
3937,6.0,7.0,12.0,1408.0
3938,6.0,7.0,13.0,1247.0
3939,6.0,7.0,14.0,1277.0
3940,6.0,7.0,15.0,1263.0
3941,6.0,7.0,16.0,1345.0
3942,6.0,7.0,17.0,1273.0
3943,6.0,7.0,18.0,1211.0
3944,6.0,7.0,19.0,1383.0
3945,6.0,7.0,20.0,1359.0
3946,6.0,7.0,21.0,1409.0
3947,6.0,7.0,22.0,1355.0
3948,6.0,7.0,23.0,1276.0
3949,6.0,7.0,24.0,1226.0
3950,6.0,8.0,0.0,3553.0
3951,6.0,8.0,1.0,5019.0
3952,6.0,8.0,2.0,4255.0
3953,6.0,8.0,3.0,3390.0
3954,6.0,8.0,4.0,2764.0
3955,6.0,8.0,5.0,2356.0
3956,6.0,8.0,6.0,2241.0
3957,6.0,8.0,7.0,1901.0
3958,6.0,8.0,8.0,1717.0
3959,6.0,8.0,9.0,1747.0
3960,6.0,8.0,10.0,1744.0
3961,6.0,8.0,11.0,1697.0
3962,6.0,8.0,12.0,1566.0
3963,6.0,8.0,13.0,1532.0
3964,6.0,8.0,14.0,1526.0
3965,6.0,8.0,15.0,1511.0
3966,6.0,8.0,16.0,1405.0
3967,6.0,8.0,17.0,1707.0
3968,6.0,8.0,18.0,1318.0
3969,6.0,8.0,19.0,1505.0
3970,6.0,8.0,20.0,1567.0
3971,6.0,8.0,21.0,1472.0
3972,6.0,8.0,22.0,1728.0
3973,6.0,8.0,23.0,1471.0
3974,6.0,8.0,24.0,1371.0
3975,6.0,9.0,0.0,3748.0
3976,6.0,9.0,1.0,5960.0
3977,6.0,9.0,2.0,4752.0
3978,6.0,9.0,3.0,3695.0
3979,6.0,9.0,4.0,3001.0
3980,6.0,9.0,5.0,2597.0
3981,6.0,9.0,6.0,2334.0
3982,6.0,9.0,7.0,2132.0
3983,6.0,9.0,8.0,2041.0
3984,6.0,9.0,9.0,1760.0
3985,6.0,9.0,10.0,1993.0
3986,6.0,9.0,11.0,1948.0
3987,6.0,9.0,12.0,1775.0
3988,6.0,9.0,13.0,1684.0
3989,6.0,9.0,14.0,1699.0
3990,6.0,9.0,15.0,1812.0
3991,6.0,9.0,16.0,1588.0
3992,6.0,9.0,17.0,1622.0
3993,6.0,9.0,18.0,1575.0
3994,6.0,9.0,19.0,1667.0
3995,6.0,9.0,20.0,1575.0
3996,6.0,9.0,21.0,1413.0
3997,6.0,9.0,22.0,1656.0
3998,6.0,9.0,23.0,1655.0
3999,6.0,9.0,24.0,1517.0
4000,6.0,10.0,0.0,3855.0
4001,6.0,10.0,1.0,6537.0
4002,6.0,10.0,2.0,5446.0
4003,6.0,10.0,3.0,3958.0
4004,6.0,10.0,4.0,3221.0
4005,6.0,10.0,5.0,3038.0
4006,6.0,10.0,6.0,3016.0
4007,6.0,10.0,7.0,2553.0
4008,6.0,10.0,8.0,2598.0
4009,6.0,10.0,9.0,2260.0
4010,6.0,10.0,10.0,1957.0
4011,6.0,10.0,11.0,1829.0
4012,6.0,10.0,12.0,1946.0
4013,6.0,10.0,13.0,1779.0
4014,6.0,10.0,14.0,1858.0
4015,6.0,10.0,15.0,1550.0
4016,6.0,10.0,16.0,1825.0
4017,6.0,10.0,17.0,1511.0
4018,6.0,10.0,18.0,1710.0
4019,6.0,10.0,19.0,1891.0
4020,6.0,10.0,20.0,1959.0
4021,6.0,10.0,21.0,1790.0
4022,6.0,10.0,22.0,1822.0
4023,6.0,10.0,23.0,1713.0
4024,6.0,10.0,24.0,1631.0
4025,6.0,11.0,0.0,3983.0
4026,6.0,11.0,1.0,7071.0
4027,6.0,11.0,2.0,5983.0
4028,6.0,11.0,3.0,4798.0
4029,6.0,11.0,4.0,4123.0
4030,6.0,11.0,5.0,3464.0
4031,6.0,11.0,6.0,3082.0
4032,6.0,11.0,7.0,2880.0
4033,6.0,11.0,8.0,2446.0
4034,6.0,11.0,9.0,2445.0
4035,6.0,11.0,10.0,2387.0
4036,6.0,11.0,11.0,2143.0
4037,6.0,11.0,12.0,2222.0
4038,6.0,11.0,13.0,1966.0
4039,6.0,11.0,14.0,2057.0
4040,6.0,11.0,15.0,1876.0
4041,6.0,11.0,16.0,1911.0
4042,6.0,11.0,17.0,1974.0
4043,6.0,11.0,18.0,1948.0
4044,6.0,11.0,19.0,2004.0
4045,6.0,11.0,20.0,1988.0
4046,6.0,11.0,21.0,1912.0
4047,6.0,11.0,22.0,2161.0
4048,6.0,11.0,23.0,2093.0
4049,6.0,11.0,24.0,2010.0
4050,6.0,12.0,0.0,4187.0
4051,6.0,12.0,1.0,7793.0
4052,6.0,12.0,2.0,6707.0
4053,6.0,12.0,3.0,5611.0
4054,6.0,12.0,4.0,4994.0
4055,6.0,12.0,5.0,3803.0
4056,6.0,12.0,6.0,3103.0
4057,6.0,12.0,7.0,3141.0
4058,6.0,12.0,8.0,3095.0
4059,6.0,12.0,9.0,3126.0
4060,6.0,12.0,10.0,2669.0
4061,6.0,12.0,11.0,2541.0
4062,6.0,12.0,12.0,2599.0
4063,6.0,12.0,13.0,2326.0
4064,6.0,12.0,14.0,2401.0
4065,6.0,12.0,15.0,2576.0
4066,6.0,12.0,16.0,2124.0
4067,6.0,12.0,17.0,2205.0
4068,6.0,12.0,18.0,2243.0
4069,6.0,12.0,19.0,2243.0
4070,6.0,12.0,20.0,2023.0
4071,6.0,12.0,21.0,2036.0
4072,6.0,12.0,22.0,2095.0
4073,6.0,12.0,23.0,1889.0
4074,6.0,12.0,24.0,2288.0
4075,6.0,13.0,0.0,4693.0
4076,6.0,13.0,1.0,8054.0
4077,6.0,13.0,2.0,7583.0
4078,6.0,13.0,3.0,6259.0
4079,6.0,13.0,4.0,5136.0
4080,6.0,13.0,5.0,4392.0
4081,6.0,13.0,6.0,3903.0
4082,6.0,13.0,7.0,3823.0
4083,6.0,13.0,8.0,3344.0
4084,6.0,13.0,9.0,3120.0
4085,6.0,13.0,10.0,3125.0
4086,6.0,13.0,11.0,2696.0
4087,6.0,13.0,12.0,2783.0
4088,6.0,13.0,13.0,2809.0
4089,6.0,13.0,14.0,2670.0
4090,6.0,13.0,15.0,2487.0
4091,6.0,13.0,16.0,2481.0
4092,6.0,13.0,17.0,2388.0
4093,6.0,13.0,18.0,2312.0
4094,6.0,13.0,19.0,2500.0
4095,6.0,13.0,20.0,2468.0
4096,6.0,13.0,21.0,2028.0
4097,6.0,13.0,22.0,2093.0
4098,6.0,13.0,23.0,2558.0
4099,6.0,13.0,24.0,1893.0
4100,6.0,14.0,0.0,5154.0
4101,6.0,14.0,1.0,8317.0
4102,6.0,14.0,2.0,8301.0
4103,6.0,14.0,3.0,6667.0
4104,6.0,14.0,4.0,5787.0
4105,6.0,14.0,5.0,5180.0
4106,6.0,14.0,6.0,4724.0
4107,6.0,14.0,7.0,4352.0
4108,6.0,14.0,8.0,3741.0
4109,6.0,14.0,9.0,3606.0
4110,6.0,14.0,10.0,3406.0
4111,6.0,14.0,11.0,3130.0
4112,6.0,14.0,12.0,2989.0
4113,6.0,14.0,13.0,2808.0
4114,6.0,14.0,14.0,3065.0
4115,6.0,14.0,15.0,2676.0
4116,6.0,14.0,16.0,2487.0
4117,6.0,14.0,17.0,2711.0
4118,6.0,14.0,18.0,2804.0
4119,6.0,14.0,19.0,2816.0
4120,6.0,14.0,20.0,2697.0
4121,6.0,14.0,21.0,2683.0
4122,6.0,14.0,22.0,2660.0
4123,6.0,14.0,23.0,2479.0
4124,6.0,14.0,24.0,2415.0
4125,6.0,15.0,0.0,6069.0
4126,6.0,15.0,1.0,8775.0
4127,6.0,15.0,2.0,8333.0
4128,6.0,15.0,3.0,7361.0
4129,6.0,15.0,4.0,6158.0
4130,6.0,15.0,5.0,5673.0
4131,6.0,15.0,6.0,5078.0
4132,6.0,15.0,7.0,4818.0
4133,6.0,15.0,8.0,4309.0
4134,6.0,15.0,9.0,3948.0
4135,6.0,15.0,10.0,3715.0
4136,6.0,15.0,11.0,3609.0
4137,6.0,15.0,12.0,3460.0
4138,6.0,15.0,13.0,3405.0
4139,6.0,15.0,14.0,3216.0
4140,6.0,15.0,15.0,2889.0
4141,6.0,15.0,16.0,3135.0
4142,6.0,15.0,17.0,2804.0
4143,6.0,15.0,18.0,2618.0
4144,6.0,15.0,19.0,2753.0
4145,6.0,15.0,20.0,2564.0
4146,6.0,15.0,21.0,3079.0
4147,6.0,15.0,22.0,2524.0
4148,6.0,15.0,23.0,2504.0
4149,6.0,15.0,24.0,2270.0
4150,6.0,16.0,0.0,6040.0
4151,6.0,16.0,1.0,8832.0
4152,6.0,16.0,2.0,9173.0
4153,6.0,16.0,3.0,7916.0
4154,6.0,16.0,4.0,6820.0
4155,6.0,16.0,5.0,6073.0
4156,6.0,16.0,6.0,5761.0
4157,6.0,16.0,7.0,5332.0
4158,6.0,16.0,8.0,4377.0
4159,6.0,16.0,9.0,4618.0
4160,6.0,16.0,10.0,4183.0
4161,6.0,16.0,11.0,3853.0
4162,6.0,16.0,12.0,3885.0
4163,6.0,16.0,13.0,3919.0
4164,6.0,16.0,14.0,3295.0
4165,6.0,16.0,15.0,3635.0
4166,6.0,16.0,16.0,3180.0
4167,6.0,16.0,17.0,3205.0
4168,6.0,16.0,18.0,3150.0
4169,6.0,16.0,19.0,2664.0
4170,6.0,16.0,20.0,2810.0
4171,6.0,16.0,21.0,2785.0
4172,6.0,16.0,22.0,2815.0
4173,6.0,16.0,23.0,2487.0
4174,6.0,16.0,24.0,2577.0
4175,6.0,17.0,0.0,7322.0
4176,6.0,17.0,1.0,8745.0
4177,6.0,17.0,2.0,9045.0
4178,6.0,17.0,3.0,8435.0
4179,6.0,17.0,4.0,7214.0
4180,6.0,17.0,5.0,6348.0
4181,6.0,17.0,6.0,6130.0
4182,6.0,17.0,7.0,5704.0
4183,6.0,17.0,8.0,4846.0
4184,6.0,17.0,9.0,4832.0
4185,6.0,17.0,10.0,4619.0
4186,6.0,17.0,11.0,4097.0
4187,6.0,17.0,12.0,4140.0
4188,6.0,17.0,13.0,4370.0
4189,6.0,17.0,14.0,3952.0
4190,6.0,17.0,15.0,3576.0
4191,6.0,17.0,16.0,3647.0
4192,6.0,17.0,17.0,3220.0
4193,6.0,17.0,18.0,3159.0
4194,6.0,17.0,19.0,2960.0
4195,6.0,17.0,20.0,3331.0
4196,6.0,17.0,21.0,3081.0
4197,6.0,17.0,22.0,2844.0
4198,6.0,17.0,23.0,2897.0
4199,6.0,17.0,24.0,2521.0
4200,6.0,18.0,0.0,7253.0
4201,6.0,18.0,1.0,8688.0
4202,6.0,18.0,2.0,9736.0
4203,6.0,18.0,3.0,8490.0
4204,6.0,18.0,4.0,8289.0
4205,6.0,18.0,5.0,7259.0
4206,6.0,18.0,6.0,6285.0
4207,6.0,18.0,7.0,5569.0
4208,6.0,18.0,8.0,5829.0
4209,6.0,18.0,9.0,5111.0
4210,6.0,18.0,10.0,4894.0
4211,6.0,18.0,11.0,4447.0
4212,6.0,18.0,12.0,4750.0
4213,6.0,18.0,13.0,4491.0
4214,6.0,18.0,14.0,3890.0
4215,6.0,18.0,15.0,4143.0
4216,6.0,18.0,16.0,3984.0
4217,6.0,18.0,17.0,3416.0
4218,6.0,18.0,18.0,3305.0
4219,6.0,18.0,19.0,3294.0
4220,6.0,18.0,20.0,3487.0
4221,6.0,18.0,21.0,3305.0
4222,6.0,18.0,22.0,3019.0
4223,6.0,18.0,23.0,3438.0
4224,6.0,18.0,24.0,3379.0
4225,6.0,19.0,0.0,6441.0
4226,6.0,19.0,1.0,8775.0
4227,6.0,19.0,2.0,9466.0
4228,6.0,19.0,3.0,9344.0
4229,6.0,19.0,4.0,8321.0
4230,6.0,19.0,5.0,8040.0
4231,6.0,19.0,6.0,7298.0
4232,6.0,19.0,7.0,7160.0
4233,6.0,19.0,8.0,5747.0
4234,6.0,19.0,9.0,5325.0
4235,6.0,19.0,10.0,5740.0
4236,6.0,19.0,11.0,4875.0
4237,6.0,19.0,12.0,4901.0
4238,6.0,19.0,13.0,4863.0
4239,6.0,19.0,14.0,3955.0
4240,6.0,19.0,15.0,4199.0
4241,6.0,19.0,16.0,4459.0
4242,6.0,19.0,17.0,3493.0
4243,6.0,19.0,18.0,3699.0
4244,6.0,19.0,19.0,3816.0
4245,6.0,19.0,20.0,3603.0
4246,6.0,19.0,21.0,3623.0
4247,6.0,19.0,22.0,3347.0
4248,6.0,19.0,23.0,2935.0
4249,6.0,19.0,24.0,3060.0
4250,6.0,20.0,0.0,7244.0
4251,6.0,20.0,1.0,8855.0
4252,6.0,20.0,2.0,9583.0
4253,6.0,20.0,3.0,9382.0
4254,6.0,20.0,4.0,9271.0
4255,6.0,20.0,5.0,8482.0
4256,6.0,20.0,6.0,8351.0
4257,6.0,20.0,7.0,7209.0
4258,6.0,20.0,8.0,6746.0
4259,6.0,20.0,9.0,6202.0
4260,6.0,20.0,10.0,5702.0
4261,6.0,20.0,11.0,5806.0
4262,6.0,20.0,12.0,4651.0
4263,6.0,20.0,13.0,5109.0
4264,6.0,20.0,14.0,4568.0
4265,6.0,20.0,15.0,4096.0
4266,6.0,20.0,16.0,4035.0
4267,6.0,20.0,17.0,3922.0
4268,6.0,20.0,18.0,4046.0
4269,6.0,20.0,19.0,3861.0
4270,6.0,20.0,20.0,3839.0
4271,6.0,20.0,21.0,3138.0
4272,6.0,20.0,22.0,3206.0
4273,6.0,20.0,23.0,3326.0
4274,6.0,20.0,24.0,2915.0
4275,6.0,21.0,0.0,6658.0
4276,6.0,21.0,1.0,8428.0
4277,6.0,21.0,2.0,9965.0
4278,6.0,21.0,3.0,10200.0
4279,6.0,21.0,4.0,9206.0
4280,6.0,21.0,5.0,8961.0
4281,6.0,21.0,6.0,7858.0
4282,6.0,21.0,7.0,7274.0
4283,6.0,21.0,8.0,6965.0
4284,6.0,21.0,9.0,6730.0
4285,6.0,21.0,10.0,6385.0
4286,6.0,21.0,11.0,5652.0
4287,6.0,21.0,12.0,5473.0
4288,6.0,21.0,13.0,4987.0
4289,6.0,21.0,14.0,5026.0
4290,6.0,21.0,15.0,4354.0
4291,6.0,21.0,16.0,4883.0
4292,6.0,21.0,17.0,4202.0
4293,6.0,21.0,18.0,4271.0
4294,6.0,21.0,19.0,4036.0
4295,6.0,21.0,20.0,3775.0
4296,6.0,21.0,21.0,3913.0
4297,6.0,21.0,22.0,3332.0
4298,6.0,21.0,23.0,3600.0
4299,6.0,21.0,24.0,3542.0
4300,6.0,22.0,0.0,6414.0
4301,6.0,22.0,1.0,8157.0
4302,6.0,22.0,2.0,9642.0
4303,6.0,22.0,3.0,10115.0
4304,6.0,22.0,4.0,9696.0
4305,6.0,22.0,5.0,9270.0
4306,6.0,22.0,6.0,8636.0
4307,6.0,22.0,7.0,8721.0
4308,6.0,22.0,8.0,7445.0
4309,6.0,22.0,9.0,7438.0
4310,6.0,22.0,10.0,6465.0
4311,6.0,22.0,11.0,7029.0
4312,6.0,22.0,12.0,5753.0
4313,6.0,22.0,13.0,5795.0
4314,6.0,22.0,14.0,5868.0
4315,6.0,22.0,15.0,5657.0
4316,6.0,22.0,16.0,5050.0
4317,6.0,22.0,17.0,4822.0
4318,6.0,22.0,18.0,4273.0
4319,6.0,22.0,19.0,4218.0
4320,6.0,22.0,20.0,4131.0
4321,6.0,22.0,21.0,4060.0
4322,6.0,22.0,22.0,3662.0
4323,6.0,22.0,23.0,3443.0
4324,6.0,22.0,24.0,3660.0
4325,6.0,23.0,0.0,6774.0
4326,6.0,23.0,1.0,8498.0
4327,6.0,23.0,2.0,9526.0
4328,6.0,23.0,3.0,10098.0
4329,6.0,23.0,4.0,9692.0
4330,6.0,23.0,5.0,9764.0
4331,6.0,23.0,6.0,9404.0
4332,6.0,23.0,7.0,8709.0
4333,6.0,23.0,8.0,8104.0
4334,6.0,23.0,9.0,7657.0
4335,6.0,23.0,10.0,7704.0
4336,6.0,23.0,11.0,6391.0
4337,6.0,23.0,12.0,6857.0
4338,6.0,23.0,13.0,6647.0
4339,6.0,23.0,14.0,5465.0
4340,6.0,23.0,15.0,5520.0
4341,6.0,23.0,16.0,5603.0
4342,6.0,23.0,17.0,4731.0
4343,6.0,23.0,18.0,4622.0
4344,6.0,23.0,19.0,4308.0
4345,6.0,23.0,20.0,4321.0
4346,6.0,23.0,21.0,3901.0
4347,6.0,23.0,22.0,3478.0
4348,6.0,23.0,23.0,3420.0
4349,6.0,23.0,24.0,3344.0
4350,6.0,24.0,0.0,6550.0
4351,6.0,24.0,1.0,8204.0
4352,6.0,24.0,2.0,8937.0
4353,6.0,24.0,3.0,9997.0
4354,6.0,24.0,4.0,10022.0
4355,6.0,24.0,5.0,9943.0
4356,6.0,24.0,6.0,9709.0
4357,6.0,24.0,7.0,9240.0
4358,6.0,24.0,8.0,8706.0
4359,6.0,24.0,9.0,8280.0
4360,6.0,24.0,10.0,7372.0
4361,6.0,24.0,11.0,7401.0
4362,6.0,24.0,12.0,6342.0
4363,6.0,24.0,13.0,7005.0
4364,6.0,24.0,14.0,5650.0
4365,6.0,24.0,15.0,5623.0
4366,6.0,24.0,16.0,5333.0
4367,6.0,24.0,17.0,4819.0
4368,6.0,24.0,18.0,4499.0
4369,6.0,24.0,19.0,4596.0
4370,6.0,24.0,20.0,4660.0
4371,6.0,24.0,21.0,4253.0
4372,6.0,24.0,22.0,3888.0
4373,6.0,24.0,23.0,3868.0
4374,6.0,24.0,24.0,3187.0
4375,7.0,0.0,0.0,1512.0
4376,7.0,0.0,1.0,1011.0
4377,7.0,0.0,2.0,937.0
4378,7.0,0.0,3.0,968.0
4379,7.0,0.0,4.0,951.0
4380,7.0,0.0,5.0,920.0
4381,7.0,0.0,6.0,970.0
4382,7.0,0.0,7.0,944.0
4383,7.0,0.0,8.0,903.0
4384,7.0,0.0,9.0,881.0
4385,7.0,0.0,10.0,937.0
4386,7.0,0.0,11.0,889.0
4387,7.0,0.0,12.0,877.0
4388,7.0,0.0,13.0,879.0
4389,7.0,0.0,14.0,841.0
4390,7.0,0.0,15.0,863.0
4391,7.0,0.0,16.0,839.0
4392,7.0,0.0,17.0,807.0
4393,7.0,0.0,18.0,840.0
4394,7.0,0.0,19.0,878.0
4395,7.0,0.0,20.0,809.0
4396,7.0,0.0,21.0,795.0
4397,7.0,0.0,22.0,846.0
4398,7.0,0.0,23.0,843.0
4399,7.0,0.0,24.0,828.0
4400,7.0,1.0,0.0,2443.0
4401,7.0,1.0,1.0,1418.0
4402,7.0,1.0,2.0,1278.0
4403,7.0,1.0,3.0,1223.0
4404,7.0,1.0,4.0,1096.0
4405,7.0,1.0,5.0,1124.0
4406,7.0,1.0,6.0,990.0
4407,7.0,1.0,7.0,1052.0
4408,7.0,1.0,8.0,924.0
4409,7.0,1.0,9.0,888.0
4410,7.0,1.0,10.0,955.0
4411,7.0,1.0,11.0,964.0
4412,7.0,1.0,12.0,936.0
4413,7.0,1.0,13.0,980.0
4414,7.0,1.0,14.0,967.0
4415,7.0,1.0,15.0,885.0
4416,7.0,1.0,16.0,915.0
4417,7.0,1.0,17.0,868.0
4418,7.0,1.0,18.0,926.0
4419,7.0,1.0,19.0,977.0
4420,7.0,1.0,20.0,913.0
4421,7.0,1.0,21.0,805.0
4422,7.0,1.0,22.0,911.0
4423,7.0,1.0,23.0,947.0
4424,7.0,1.0,24.0,934.0
4425,7.0,2.0,0.0,3197.0
4426,7.0,2.0,1.0,1922.0
4427,7.0,2.0,2.0,1499.0
4428,7.0,2.0,3.0,1148.0
4429,7.0,2.0,4.0,1151.0
4430,7.0,2.0,5.0,1096.0
4431,7.0,2.0,6.0,1101.0
4432,7.0,2.0,7.0,1041.0
4433,7.0,2.0,8.0,944.0
4434,7.0,2.0,9.0,915.0
4435,7.0,2.0,10.0,959.0
4436,7.0,2.0,11.0,1154.0
4437,7.0,2.0,12.0,1070.0
4438,7.0,2.0,13.0,985.0
4439,7.0,2.0,14.0,1093.0
4440,7.0,2.0,15.0,1001.0
4441,7.0,2.0,16.0,1078.0
4442,7.0,2.0,17.0,854.0
4443,7.0,2.0,18.0,933.0
4444,7.0,2.0,19.0,1022.0
4445,7.0,2.0,20.0,1026.0
4446,7.0,2.0,21.0,1032.0
4447,7.0,2.0,22.0,1043.0
4448,7.0,2.0,23.0,1045.0
4449,7.0,2.0,24.0,925.0
4450,7.0,3.0,0.0,4356.0
4451,7.0,3.0,1.0,2956.0
4452,7.0,3.0,2.0,1843.0
4453,7.0,3.0,3.0,1609.0
4454,7.0,3.0,4.0,1358.0
4455,7.0,3.0,5.0,1253.0
4456,7.0,3.0,6.0,1232.0
4457,7.0,3.0,7.0,1127.0
4458,7.0,3.0,8.0,1096.0
4459,7.0,3.0,9.0,1171.0
4460,7.0,3.0,10.0,1230.0
4461,7.0,3.0,11.0,1087.0
4462,7.0,3.0,12.0,1121.0
4463,7.0,3.0,13.0,1131.0
4464,7.0,3.0,14.0,1042.0
4465,7.0,3.0,15.0,1050.0
4466,7.0,3.0,16.0,1073.0
4467,7.0,3.0,17.0,983.0
4468,7.0,3.0,18.0,1173.0
4469,7.0,3.0,19.0,928.0
4470,7.0,3.0,20.0,1053.0
4471,7.0,3.0,21.0,923.0
4472,7.0,3.0,22.0,1079.0
4473,7.0,3.0,23.0,1057.0
4474,7.0,3.0,24.0,968.0
4475,7.0,4.0,0.0,4334.0
4476,7.0,4.0,1.0,3509.0
4477,7.0,4.0,2.0,2480.0
4478,7.0,4.0,3.0,2034.0
4479,7.0,4.0,4.0,1535.0
4480,7.0,4.0,5.0,1343.0
4481,7.0,4.0,6.0,1287.0
4482,7.0,4.0,7.0,1376.0
4483,7.0,4.0,8.0,1254.0
4484,7.0,4.0,9.0,1265.0
4485,7.0,4.0,10.0,1160.0
4486,7.0,4.0,11.0,1187.0
4487,7.0,4.0,12.0,1249.0
4488,7.0,4.0,13.0,1144.0
4489,7.0,4.0,14.0,1191.0
4490,7.0,4.0,15.0,1041.0
4491,7.0,4.0,16.0,1168.0
4492,7.0,4.0,17.0,1073.0
4493,7.0,4.0,18.0,1068.0
4494,7.0,4.0,19.0,1232.0
4495,7.0,4.0,20.0,1247.0
4496,7.0,4.0,21.0,1124.0
4497,7.0,4.0,22.0,1115.0
4498,7.0,4.0,23.0,1201.0
4499,7.0,4.0,24.0,1228.0
4500,7.0,5.0,0.0,5055.0
4501,7.0,5.0,1.0,4442.0
4502,7.0,5.0,2.0,2870.0
4503,7.0,5.0,3.0,2374.0
4504,7.0,5.0,4.0,2194.0
4505,7.0,5.0,5.0,1686.0
4506,7.0,5.0,6.0,1585.0
4507,7.0,5.0,7.0,1428.0
4508,7.0,5.0,8.0,1412.0
4509,7.0,5.0,9.0,1249.0
4510,7.0,5.0,10.0,1401.0
4511,7.0,5.0,11.0,1423.0
4512,7.0,5.0,12.0,1359.0
4513,7.0,5.0,13.0,1227.0
4514,7.0,5.0,14.0,1197.0
4515,7.0,5.0,15.0,995.0
4516,7.0,5.0,16.0,1238.0
4517,7.0,5.0,17.0,1229.0
4518,7.0,5.0,18.0,1091.0
4519,7.0,5.0,19.0,1325.0
4520,7.0,5.0,20.0,1290.0
4521,7.0,5.0,21.0,1110.0
4522,7.0,5.0,22.0,1103.0
4523,7.0,5.0,23.0,1131.0
4524,7.0,5.0,24.0,1295.0
4525,7.0,6.0,0.0,5738.0
4526,7.0,6.0,1.0,4953.0
4527,7.0,6.0,2.0,3743.0
4528,7.0,6.0,3.0,2757.0
4529,7.0,6.0,4.0,2654.0
4530,7.0,6.0,5.0,2161.0
4531,7.0,6.0,6.0,2028.0
4532,7.0,6.0,7.0,1750.0
4533,7.0,6.0,8.0,1479.0
4534,7.0,6.0,9.0,1682.0
4535,7.0,6.0,10.0,1373.0
4536,7.0,6.0,11.0,1503.0
4537,7.0,6.0,12.0,1427.0
4538,7.0,6.0,13.0,1451.0
4539,7.0,6.0,14.0,1398.0
4540,7.0,6.0,15.0,1325.0
4541,7.0,6.0,16.0,1347.0
4542,7.0,6.0,17.0,1462.0
4543,7.0,6.0,18.0,1191.0
4544,7.0,6.0,19.0,1289.0
4545,7.0,6.0,20.0,1323.0
4546,7.0,6.0,21.0,1497.0
4547,7.0,6.0,22.0,1246.0
4548,7.0,6.0,23.0,1331.0
4549,7.0,6.0,24.0,1415.0
4550,7.0,7.0,0.0,6043.0
4551,7.0,7.0,1.0,6262.0
4552,7.0,7.0,2.0,4300.0
4553,7.0,7.0,3.0,3568.0
4554,7.0,7.0,4.0,2736.0
4555,7.0,7.0,5.0,2681.0
4556,7.0,7.0,6.0,2075.0
4557,7.0,7.0,7.0,2109.0
4558,7.0,7.0,8.0,1947.0
4559,7.0,7.0,9.0,1914.0
4560,7.0,7.0,10.0,1774.0
4561,7.0,7.0,11.0,1387.0
4562,7.0,7.0,12.0,1775.0
