,w_index,c1_index,c2_index,ITC
1344,2.0,3.0,19.0,381.14289483600004
1345,2.0,3.0,20.0,378.9761627760001
1346,2.0,3.0,21.0,379.643414442
1347,2.0,3.0,22.0,380.658118734
1348,2.0,3.0,23.0,382.0484214659999
1349,2.0,3.0,24.0,381.41330903399995
1350,2.0,4.0,0.0,381.281410236
1351,2.0,4.0,1.0,387.606707502
1352,2.0,4.0,2.0,386.609349162
1353,2.0,4.0,3.0,386.29896483000005
1354,2.0,4.0,4.0,385.98327785999993
1355,2.0,4.0,5.0,380.45356274399995
1356,2.0,4.0,6.0,381.13054845600004
1357,2.0,4.0,7.0,380.60389297200004
1358,2.0,4.0,8.0,380.272749636
1359,2.0,4.0,9.0,381.81472232400006
1360,2.0,4.0,10.0,379.70567043599993
1361,2.0,4.0,11.0,379.50685439399996
1362,2.0,4.0,12.0,378.32697980999995
1363,2.0,4.0,13.0,378.57705468600005
1364,2.0,4.0,14.0,381.94013537399996
1365,2.0,4.0,15.0,376.34510445000006
1366,2.0,4.0,16.0,378.035710332
1367,2.0,4.0,17.0,378.8281411379999
1368,2.0,4.0,18.0,378.41364244799996
1369,2.0,4.0,19.0,380.2867150799999
1370,2.0,4.0,20.0,380.33619416399995
1371,2.0,4.0,21.0,380.93526276000006
1372,2.0,4.0,22.0,380.36456304
1373,2.0,4.0,23.0,383.21460926399993
1374,2.0,4.0,24.0,377.837363466
1375,2.0,5.0,0.0,382.910136414
1376,2.0,5.0,1.0,385.57641412799995
1377,2.0,5.0,2.0,385.178612544
1378,2.0,5.0,3.0,384.03375191400005
1379,2.0,5.0,4.0,382.5052022700001
1380,2.0,5.0,5.0,381.7722924059999
1381,2.0,5.0,6.0,381.7006657740001
1382,2.0,5.0,7.0,381.50630148000005
1383,2.0,5.0,8.0,378.95512307999996
1384,2.0,5.0,9.0,381.844081758
1385,2.0,5.0,10.0,378.544704594
1386,2.0,5.0,11.0,379.17302414400007
1387,2.0,5.0,12.0,381.57825423
1388,2.0,5.0,13.0,379.40512591800007
1389,2.0,5.0,14.0,379.2717904380001
1390,2.0,5.0,15.0,380.33166647999997
1391,2.0,5.0,16.0,377.188418478
1392,2.0,5.0,17.0,378.79387434000006
1393,2.0,5.0,18.0,380.13714082200005
1394,2.0,5.0,19.0,378.057306666
1395,2.0,5.0,20.0,379.93454628599994
1396,2.0,5.0,21.0,379.377267576
1397,2.0,5.0,22.0,381.182313078
1398,2.0,5.0,23.0,383.887432734
1399,2.0,5.0,24.0,382.69973470800005
1400,2.0,6.0,0.0,381.33265008600006
1401,2.0,6.0,1.0,387.4690484160001
1402,2.0,6.0,2.0,385.37390705400003
1403,2.0,6.0,3.0,387.148355094
1404,2.0,6.0,4.0,385.344694746
1405,2.0,6.0,5.0,386.60067483
1406,2.0,6.0,6.0,382.348373412
1407,2.0,6.0,7.0,384.36258801599996
1408,2.0,6.0,8.0,380.830443282
1409,2.0,6.0,9.0,382.73147934600007
1410,2.0,6.0,10.0,380.370404688
1411,2.0,6.0,11.0,382.00222525799995
1412,2.0,6.0,12.0,378.55155035999996
1413,2.0,6.0,13.0,380.23131841200006
1414,2.0,6.0,14.0,378.44970323399997
1415,2.0,6.0,15.0,382.07096293200004
1416,2.0,6.0,16.0,382.30326539400005
1417,2.0,6.0,17.0,380.473453908
1418,2.0,6.0,18.0,380.690371872
1419,2.0,6.0,19.0,380.73481409400006
1420,2.0,6.0,20.0,383.46364002
1421,2.0,6.0,21.0,380.96484322199996
1422,2.0,6.0,22.0,383.0040828060001
1423,2.0,6.0,23.0,387.611717922
1424,2.0,6.0,24.0,380.3555673359999
1425,2.0,7.0,0.0,379.0209785760001
1426,2.0,7.0,1.0,390.63573962400005
1427,2.0,7.0,2.0,388.31728879199994
1428,2.0,7.0,3.0,387.240643776
1429,2.0,7.0,4.0,384.78704517
1430,2.0,7.0,5.0,387.24349001999997
1431,2.0,7.0,6.0,385.357161132
1432,2.0,7.0,7.0,381.779031726
1433,2.0,7.0,8.0,381.38202882599995
1434,2.0,7.0,9.0,379.960065528
1435,2.0,7.0,10.0,380.94068337
1436,2.0,7.0,11.0,384.007801464
1437,2.0,7.0,12.0,382.862652684
1438,2.0,7.0,13.0,382.5577662540001
1439,2.0,7.0,14.0,381.36637787399997
1440,2.0,7.0,15.0,380.95791270600006
1441,2.0,7.0,16.0,382.4069451539999
1442,2.0,7.0,17.0,383.22168487199997
1443,2.0,7.0,18.0,381.619488156
1444,2.0,7.0,19.0,378.87780531600004
1445,2.0,7.0,20.0,382.084078842
1446,2.0,7.0,21.0,384.66101378400003
1447,2.0,7.0,22.0,382.452758292
1448,2.0,7.0,23.0,386.2174238039999
1449,2.0,7.0,24.0,383.290952064
1450,2.0,8.0,0.0,378.02767264199997
1451,2.0,8.0,1.0,386.63441889
1452,2.0,8.0,2.0,387.158830872
1453,2.0,8.0,3.0,390.42354732
1454,2.0,8.0,4.0,385.598839656
1455,2.0,8.0,5.0,386.753938086
1456,2.0,8.0,6.0,385.88229654
1457,2.0,8.0,7.0,384.29372016600007
1458,2.0,8.0,8.0,385.2937884720001
1459,2.0,8.0,9.0,384.152677182
1460,2.0,8.0,10.0,383.17873628399997
1461,2.0,8.0,11.0,382.73291535000004
1462,2.0,8.0,12.0,381.99385806
1463,2.0,8.0,13.0,382.56311364
1464,2.0,8.0,14.0,383.0605283400001
1465,2.0,8.0,15.0,383.469071478
1466,2.0,8.0,16.0,379.65838129200006
1467,2.0,8.0,17.0,381.799998198
1468,2.0,8.0,18.0,382.564033686
1469,2.0,8.0,19.0,383.649451344
1470,2.0,8.0,20.0,385.0350996060001
1471,2.0,8.0,21.0,388.917442866
1472,2.0,8.0,22.0,385.59037008
1473,2.0,8.0,23.0,383.58354771
1474,2.0,8.0,24.0,385.75790049000005
1475,2.0,9.0,0.0,377.6179979220001
1476,2.0,9.0,1.0,388.2441468300001
1477,2.0,9.0,2.0,388.960750116
1478,2.0,9.0,3.0,388.724532882
1479,2.0,9.0,4.0,387.88559059799996
1480,2.0,9.0,5.0,388.26616013399996
1481,2.0,9.0,6.0,386.60583441
1482,2.0,9.0,7.0,384.73255837799996
1483,2.0,9.0,8.0,383.047945338
1484,2.0,9.0,9.0,382.049575422
1485,2.0,9.0,10.0,383.312924688
1486,2.0,9.0,11.0,381.11913771600007
1487,2.0,9.0,12.0,384.3776884319999
1488,2.0,9.0,13.0,384.59141640600006
1489,2.0,9.0,14.0,382.596880752
1490,2.0,9.0,15.0,385.62211336199994
1491,2.0,9.0,16.0,383.84247252
1492,2.0,9.0,17.0,385.20302393399993
1493,2.0,9.0,18.0,385.35828254399996
1494,2.0,9.0,19.0,385.779154434
1495,2.0,9.0,20.0,387.47153735399996
1496,2.0,9.0,21.0,388.996117308
1497,2.0,9.0,22.0,387.02271016800006
1498,2.0,9.0,23.0,385.70234991599995
1499,2.0,9.0,24.0,387.58648683000007
1500,2.0,10.0,0.0,380.54198547
1501,2.0,10.0,1.0,389.6321843639999
1502,2.0,10.0,2.0,391.87031321399996
1503,2.0,10.0,3.0,389.4921516
1504,2.0,10.0,4.0,388.79448417599997
1505,2.0,10.0,5.0,389.07393543599994
1506,2.0,10.0,6.0,385.75731401999997
1507,2.0,10.0,7.0,386.50526463600005
1508,2.0,10.0,8.0,383.79716517
1509,2.0,10.0,9.0,385.6769242380001
1510,2.0,10.0,10.0,384.30024727200004
1511,2.0,10.0,11.0,383.8919909279999
1512,2.0,10.0,12.0,388.09684997400007
1513,2.0,10.0,13.0,381.963739944
1514,2.0,10.0,14.0,384.47213383200005
1515,2.0,10.0,15.0,387.63551504400004
1516,2.0,10.0,16.0,383.365359174
1517,2.0,10.0,17.0,386.10183565200003
1518,2.0,10.0,18.0,386.95315889400007
1519,2.0,10.0,19.0,389.011765548
1520,2.0,10.0,20.0,387.4017175919999
1521,2.0,10.0,21.0,387.42986883
1522,2.0,10.0,22.0,385.97443606199994
1523,2.0,10.0,23.0,388.383457524
1524,2.0,10.0,24.0,387.896849466
1525,2.0,11.0,0.0,375.09285743400005
1526,2.0,11.0,1.0,388.74478541999997
1527,2.0,11.0,2.0,390.376797186
1528,2.0,11.0,3.0,390.44226012
1529,2.0,11.0,4.0,391.0008012659999
1530,2.0,11.0,5.0,389.54400504
1531,2.0,11.0,6.0,389.4898091099999
1532,2.0,11.0,7.0,386.602348134
1533,2.0,11.0,8.0,384.273647976
1534,2.0,11.0,9.0,386.078717886
1535,2.0,11.0,10.0,385.79575051800003
1536,2.0,11.0,11.0,386.0570781600001
1537,2.0,11.0,12.0,387.82073989799994
1538,2.0,11.0,13.0,385.15948006200006
1539,2.0,11.0,14.0,386.05099582199995
1540,2.0,11.0,15.0,386.06802514799995
1541,2.0,11.0,16.0,383.84708427600003
1542,2.0,11.0,17.0,389.18444333400004
1543,2.0,11.0,18.0,388.65525009600003
1544,2.0,11.0,19.0,390.61616373000004
1545,2.0,11.0,20.0,388.05018391199997
1546,2.0,11.0,21.0,389.53197393000005
1547,2.0,11.0,22.0,387.943778592
1548,2.0,11.0,23.0,389.043203052
1549,2.0,11.0,24.0,388.497396102
1550,2.0,12.0,0.0,376.62603239399994
1551,2.0,12.0,1.0,390.17544610199997
1552,2.0,12.0,2.0,391.00893523199994
1553,2.0,12.0,3.0,391.93035214799994
1554,2.0,12.0,4.0,391.289274672
1555,2.0,12.0,5.0,388.98334989
1556,2.0,12.0,6.0,388.1826420599999
1557,2.0,12.0,7.0,387.6176958479999
1558,2.0,12.0,8.0,389.13470186399996
1559,2.0,12.0,9.0,389.414848074
1560,2.0,12.0,10.0,388.36978836599997
1561,2.0,12.0,11.0,386.634418212
1562,2.0,12.0,12.0,387.15022773000004
1563,2.0,12.0,13.0,387.838722492
1564,2.0,12.0,14.0,385.58468844000004
1565,2.0,12.0,15.0,387.950085348
1566,2.0,12.0,16.0,388.63712037600004
1567,2.0,12.0,17.0,390.86307302399996
1568,2.0,12.0,18.0,389.760043638
1569,2.0,12.0,19.0,389.48272468799996
1570,2.0,12.0,20.0,389.670418818
1571,2.0,12.0,21.0,389.88286266
1572,2.0,12.0,22.0,386.71896820200004
1573,2.0,12.0,23.0,390.35975836800003
1574,2.0,12.0,24.0,390.20679750000005
1575,2.0,13.0,0.0,372.99598649399996
1576,2.0,13.0,1.0,388.820876004
1577,2.0,13.0,2.0,392.47377660599994
1578,2.0,13.0,3.0,390.17339040599995
1579,2.0,13.0,4.0,391.016690874
1580,2.0,13.0,5.0,391.82037376799997
1581,2.0,13.0,6.0,391.59616187999995
1582,2.0,13.0,7.0,388.58838709200006
1583,2.0,13.0,8.0,390.270231858
1584,2.0,13.0,9.0,388.56157287
1585,2.0,13.0,10.0,385.95903868199997
1586,2.0,13.0,11.0,386.92403540400005
1587,2.0,13.0,12.0,385.674861762
1588,2.0,13.0,13.0,387.25041307800007
1589,2.0,13.0,14.0,388.44801600600005
1590,2.0,13.0,15.0,387.57600156
1591,2.0,13.0,16.0,389.36065417800006
1592,2.0,13.0,17.0,391.21103075999997
1593,2.0,13.0,18.0,391.1238067379999
1594,2.0,13.0,19.0,391.799960544
1595,2.0,13.0,20.0,391.311945636
1596,2.0,13.0,21.0,390.88932993000003
1597,2.0,13.0,22.0,390.306458754
1598,2.0,13.0,23.0,389.30029726199996
1599,2.0,13.0,24.0,389.0493199680001
1600,2.0,14.0,0.0,375.264232104
1601,2.0,14.0,1.0,389.288550234
1602,2.0,14.0,2.0,392.59756991399996
1603,2.0,14.0,3.0,392.82853332599996
1604,2.0,14.0,4.0,389.5999129199999
1605,2.0,14.0,5.0,391.3923788100001
1606,2.0,14.0,6.0,390.455208564
1607,2.0,14.0,7.0,392.052868104
1608,2.0,14.0,8.0,388.93303957800003
1609,2.0,14.0,9.0,389.245865388
1610,2.0,14.0,10.0,389.2817993879999
1611,2.0,14.0,11.0,390.01625916000006
1612,2.0,14.0,12.0,391.15536018
1613,2.0,14.0,13.0,387.97830642
1614,2.0,14.0,14.0,390.367865892
1615,2.0,14.0,15.0,391.80214031400004
1616,2.0,14.0,16.0,391.07182040999993
1617,2.0,14.0,17.0,391.6706496719999
1618,2.0,14.0,18.0,391.25996608799994
1619,2.0,14.0,19.0,390.15605055599997
1620,2.0,14.0,20.0,388.307009634
1621,2.0,14.0,21.0,392.36880864599993
1622,2.0,14.0,22.0,391.845020424
1623,2.0,14.0,23.0,390.08426256
1624,2.0,14.0,24.0,389.03788549800004
1625,2.0,15.0,0.0,375.288941136
1626,2.0,15.0,1.0,392.250573582
1627,2.0,15.0,2.0,392.1833003879999
1628,2.0,15.0,3.0,392.79732634199996
1629,2.0,15.0,4.0,390.96778809000006
1630,2.0,15.0,5.0,391.89697352999997
1631,2.0,15.0,6.0,391.60240761600005
1632,2.0,15.0,7.0,391.169684964
1633,2.0,15.0,8.0,390.33340247399997
1634,2.0,15.0,9.0,390.100716942
1635,2.0,15.0,10.0,390.27539889599996
1636,2.0,15.0,11.0,392.08437069600006
1637,2.0,15.0,12.0,389.959326822
1638,2.0,15.0,13.0,390.205090296
1639,2.0,15.0,14.0,391.41765668399995
1640,2.0,15.0,15.0,390.82278626399994
1641,2.0,15.0,16.0,391.655871984
1642,2.0,15.0,17.0,393.82524281999997
1643,2.0,15.0,18.0,391.48728118199995
1644,2.0,15.0,19.0,391.674285786
1645,2.0,15.0,20.0,392.9722774620001
1646,2.0,15.0,21.0,392.6016446939999
1647,2.0,15.0,22.0,390.62172333
1648,2.0,15.0,23.0,392.02281372
1649,2.0,15.0,24.0,390.88121901599993
1650,2.0,16.0,0.0,377.01187405799993
1651,2.0,16.0,1.0,387.818998794
1652,2.0,16.0,2.0,393.182643912
1653,2.0,16.0,3.0,392.09249110199994
1654,2.0,16.0,4.0,392.234707704
1655,2.0,16.0,5.0,392.94357704400005
1656,2.0,16.0,6.0,392.881986168
1657,2.0,16.0,7.0,392.65916418
1658,2.0,16.0,8.0,392.607869412
1659,2.0,16.0,9.0,390.360614682
1660,2.0,16.0,10.0,391.80822739800004
1661,2.0,16.0,11.0,392.38097671199995
1662,2.0,16.0,12.0,392.480814246
1663,2.0,16.0,13.0,391.477063722
1664,2.0,16.0,14.0,393.68520259799993
1665,2.0,16.0,15.0,393.196985646
1666,2.0,16.0,16.0,391.829178276
1667,2.0,16.0,17.0,393.56139708599994
1668,2.0,16.0,18.0,391.644075462
1669,2.0,16.0,19.0,393.83147363999996
1670,2.0,16.0,20.0,393.100133346
1671,2.0,16.0,21.0,391.61051242799994
1672,2.0,16.0,22.0,393.90991485
1673,2.0,16.0,23.0,391.23025612799995
1674,2.0,16.0,24.0,393.81711631200005
1675,2.0,17.0,0.0,377.2383687720001
1676,2.0,17.0,1.0,390.97277477999995
1677,2.0,17.0,2.0,392.51289110399995
1678,2.0,17.0,3.0,393.47113291200003
1679,2.0,17.0,4.0,392.66944808399995
1680,2.0,17.0,5.0,391.92347655
1681,2.0,17.0,6.0,393.5429859959999
1682,2.0,17.0,7.0,392.170949262
1683,2.0,17.0,8.0,393.67491055799997
1684,2.0,17.0,9.0,390.755364588
1685,2.0,17.0,10.0,392.613469014
1686,2.0,17.0,11.0,392.448163122
1687,2.0,17.0,12.0,392.48251195800003
1688,2.0,17.0,13.0,393.339202926
1689,2.0,17.0,14.0,393.47113019999995
1690,2.0,17.0,15.0,393.68927873399997
1691,2.0,17.0,16.0,392.49792764399996
1692,2.0,17.0,17.0,393.38237660999994
1693,2.0,17.0,18.0,393.23612184000007
1694,2.0,17.0,19.0,393.77799639
1695,2.0,17.0,20.0,393.320809464
1696,2.0,17.0,21.0,394.247817168
1697,2.0,17.0,22.0,393.250481202
1698,2.0,17.0,23.0,393.52865511
1699,2.0,17.0,24.0,393.372167286
1700,2.0,18.0,0.0,376.835767626
1701,2.0,18.0,1.0,390.1997259599999
1702,2.0,18.0,2.0,391.95839355000004
1703,2.0,18.0,3.0,393.678973134
1704,2.0,18.0,4.0,394.052132808
1705,2.0,18.0,5.0,394.8328857419999
1706,2.0,18.0,6.0,391.935925308
1707,2.0,18.0,7.0,393.289296024
1708,2.0,18.0,8.0,393.52460812799995
1709,2.0,18.0,9.0,394.052138232
1710,2.0,18.0,10.0,393.81711427799996
1711,2.0,18.0,11.0,392.825992182
1712,2.0,18.0,12.0,393.267337638
1713,2.0,18.0,13.0,394.39407668399997
1714,2.0,18.0,14.0,393.5348805059999
1715,2.0,18.0,15.0,394.251885168
1716,2.0,18.0,16.0,394.39813925999994
1717,2.0,18.0,17.0,393.670873746
1718,2.0,18.0,18.0,393.96744925200005
1719,2.0,18.0,19.0,393.977743326
1720,2.0,18.0,20.0,392.53754453999994
1721,2.0,18.0,21.0,391.534120134
1722,2.0,18.0,22.0,392.65917096
1723,2.0,18.0,23.0,392.836635426
1724,2.0,18.0,24.0,391.72676637599994
1725,2.0,19.0,0.0,375.9980226899999
1726,2.0,19.0,1.0,389.76294479999996
1727,2.0,19.0,2.0,392.329546344
1728,2.0,19.0,3.0,393.382386102
1729,2.0,19.0,4.0,394.1015495159999
1730,2.0,19.0,5.0,393.41765701799994
1731,2.0,19.0,6.0,394.39813654799997
1732,2.0,19.0,7.0,393.9353601899999
1733,2.0,19.0,8.0,393.96339887999994
1734,2.0,19.0,9.0,394.394082786
1735,2.0,19.0,10.0,393.104205414
1736,2.0,19.0,11.0,393.238638576
1737,2.0,19.0,12.0,393.0590099339999
1738,2.0,19.0,13.0,393.500627946
1739,2.0,19.0,14.0,393.543013794
1740,2.0,19.0,15.0,394.3981453619999
1741,2.0,19.0,16.0,394.544408946
1742,2.0,19.0,17.0,394.10561005799997
1743,2.0,19.0,18.0,394.1137311419999
1744,2.0,19.0,19.0,393.18215507400004
1745,2.0,19.0,20.0,392.81372038199993
1746,2.0,19.0,21.0,395.12542918199995
1747,2.0,19.0,22.0,394.39814400599994
1748,2.0,19.0,23.0,393.81713054999994
1749,2.0,19.0,24.0,393.104208126
1750,2.0,20.0,0.0,378.63775060200004
1751,2.0,20.0,1.0,390.351830514
1752,2.0,20.0,2.0,393.08985622200004
1753,2.0,20.0,3.0,393.75959614799996
1754,2.0,20.0,4.0,393.33516001199996
1755,2.0,20.0,5.0,394.144449288
1756,2.0,20.0,6.0,394.101550872
1757,2.0,20.0,7.0,393.68521548000007
1758,2.0,20.0,8.0,393.685209378
1759,2.0,20.0,9.0,393.977744682
1760,2.0,20.0,10.0,394.83694560600003
1761,2.0,20.0,11.0,395.12541833399996
1762,2.0,20.0,12.0,395.4179577059999
1763,2.0,20.0,13.0,394.10967127799995
1764,2.0,20.0,14.0,395.27168123999996
1765,2.0,20.0,15.0,393.924285738
1766,2.0,20.0,16.0,395.271692088
1767,2.0,20.0,17.0,394.3981609559999
1768,2.0,20.0,18.0,395.41795973999996
1769,2.0,20.0,19.0,393.8211924479999
1770,2.0,20.0,20.0,393.835542318
1771,2.0,20.0,21.0,393.2713778400001
1772,2.0,20.0,22.0,393.9134858759999
1773,2.0,20.0,23.0,393.34277327399997
1774,2.0,20.0,24.0,394.10561616
1775,2.0,21.0,0.0,380.950414026
1776,2.0,21.0,1.0,391.22512638
1777,2.0,21.0,2.0,392.70067134
1778,2.0,21.0,3.0,393.6133508699999
1779,2.0,21.0,4.0,394.3981480739999
1780,2.0,21.0,5.0,394.9791594959999
1781,2.0,21.0,6.0,393.532715652
1782,2.0,21.0,7.0,394.39815146399997
1783,2.0,21.0,8.0,395.2716900539999
1784,2.0,21.0,9.0,395.27169073199997
1785,2.0,21.0,10.0,394.198406562
1786,2.0,21.0,11.0,394.5587669519999
1787,2.0,21.0,12.0,394.255940964
1788,2.0,21.0,13.0,394.6906867679999
1789,2.0,21.0,14.0,394.48689352799994
1790,2.0,21.0,15.0,394.979160174
1791,2.0,21.0,16.0,394.690680666
1792,2.0,21.0,17.0,394.83289930199993
1793,2.0,21.0,18.0,394.70502511199993
1794,2.0,21.0,19.0,393.14353212599997
1795,2.0,21.0,20.0,394.3981521419999
1796,2.0,21.0,21.0,394.39409499
1797,2.0,21.0,22.0,393.33920835
1798,2.0,21.0,23.0,393.33515594399995
1799,2.0,21.0,24.0,393.48141003599994
1800,2.0,22.0,0.0,385.18035636
1801,2.0,22.0,1.0,392.286340116
1802,2.0,22.0,2.0,392.920843026
1803,2.0,22.0,3.0,393.413616138
1804,2.0,22.0,4.0,394.832883708
1805,2.0,22.0,5.0,394.26622690199997
1806,2.0,22.0,6.0,394.344679638
1807,2.0,22.0,7.0,395.2716995459999
1808,2.0,22.0,8.0,395.41795973999996
1809,2.0,22.0,9.0,394.694739174
1810,2.0,22.0,10.0,394.83290404799993
1811,2.0,22.0,11.0,395.27169683399995
1812,2.0,22.0,12.0,395.2716961559999
1813,2.0,22.0,13.0,395.2716948
1814,2.0,22.0,14.0,394.97915949599997
1815,2.0,22.0,15.0,394.54847423399997
1816,2.0,22.0,16.0,394.54846135199995
1817,2.0,22.0,17.0,394.6372142639999
1818,2.0,22.0,18.0,394.412503368
1819,2.0,22.0,19.0,394.10561073599996
1820,2.0,22.0,20.0,394.25188787999997
1821,2.0,22.0,21.0,393.81713122799994
1822,2.0,22.0,22.0,394.5444204719999
1823,2.0,22.0,23.0,393.239551164
1824,2.0,22.0,24.0,392.96199423599995
1825,2.0,23.0,0.0,386.0343231239999
1826,2.0,23.0,1.0,392.10480765
1827,2.0,23.0,2.0,392.89416304800005
1828,2.0,23.0,3.0,393.5679702959999
1829,2.0,23.0,4.0,394.1984085959999
1830,2.0,23.0,5.0,394.69067591999993
1831,2.0,23.0,6.0,394.92569173799995
1832,2.0,23.0,7.0,395.271694122
1833,2.0,23.0,8.0,395.129486334
1834,2.0,23.0,9.0,395.2717042919999
1835,2.0,23.0,10.0,394.83695442
1836,2.0,23.0,11.0,394.97916966599996
1837,2.0,23.0,12.0,395.4179638079999
1838,2.0,23.0,13.0,394.63722578999995
1839,2.0,23.0,14.0,395.1294829439999
1840,2.0,23.0,15.0,394.8369462839999
1841,2.0,23.0,16.0,394.69069083599993
1842,2.0,23.0,17.0,394.54442047199996
1843,2.0,23.0,18.0,394.540358574
1844,2.0,23.0,19.0,393.67898126999995
1845,2.0,23.0,20.0,394.83694899599993
1846,2.0,23.0,21.0,394.925698518
1847,2.0,23.0,22.0,393.67897109999996
1848,2.0,23.0,23.0,393.254532252
1849,2.0,23.0,24.0,394.54440962399997
1850,2.0,24.0,0.0,388.89721338000004
1851,2.0,24.0,1.0,392.251058352
1852,2.0,24.0,2.0,391.977437892
1853,2.0,24.0,3.0,393.81307407599996
1854,2.0,24.0,4.0,394.6906935479999
1855,2.0,24.0,5.0,395.2716846299999
1856,2.0,24.0,6.0,395.12543664000003
1857,2.0,24.0,7.0,395.125431216
1858,2.0,24.0,8.0,395.27170293599994
1859,2.0,24.0,9.0,395.41795567199995
1860,2.0,24.0,10.0,395.2717002239999
1861,2.0,24.0,11.0,394.40220048
1862,2.0,24.0,12.0,395.12542918199995
1863,2.0,24.0,13.0,394.690680666
1864,2.0,24.0,14.0,395.125427148
1865,2.0,24.0,15.0,394.4022065819999
1866,2.0,24.0,16.0,393.47943027599996
1867,2.0,24.0,17.0,395.41796448599996
1868,2.0,24.0,18.0,394.69068880199995
1869,2.0,24.0,19.0,395.1254332499999
1870,2.0,24.0,20.0,394.97915000399996
1871,2.0,24.0,21.0,393.949144608
1872,2.0,24.0,22.0,393.06508617
1873,2.0,24.0,23.0,393.532715652
1874,2.0,24.0,24.0,393.4352402699999
1875,3.0,0.0,0.0,384.0671651100001
1876,3.0,0.0,1.0,379.4069646540001
1877,3.0,0.0,2.0,383.336758422
1878,3.0,0.0,3.0,379.569522612
1879,3.0,0.0,4.0,379.8975946079999
1880,3.0,0.0,5.0,377.265531486
1881,3.0,0.0,6.0,380.410315836
1882,3.0,0.0,7.0,377.96476237799993
1883,3.0,0.0,8.0,374.89480888799994
1884,3.0,0.0,9.0,378.600852486
1885,3.0,0.0,10.0,380.96382689999996
1886,3.0,0.0,11.0,378.00892051799997
1887,3.0,0.0,12.0,382.12415542200006
1888,3.0,0.0,13.0,379.719891486
1889,3.0,0.0,14.0,377.5318003919999
1890,3.0,0.0,15.0,381.60351244200007
1891,3.0,0.0,16.0,378.730338282
1892,3.0,0.0,17.0,378.9492800759999
1893,3.0,0.0,18.0,376.67539418399997
1894,3.0,0.0,19.0,379.05869097000004
1895,3.0,0.0,20.0,379.434483996
1896,3.0,0.0,21.0,377.2943641140001
1897,3.0,0.0,22.0,376.716490476
1898,3.0,0.0,23.0,378.168342726
1899,3.0,0.0,24.0,379.784458782
1900,3.0,1.0,0.0,385.4828752140001
1901,3.0,1.0,1.0,383.5879153860001
1902,3.0,1.0,2.0,380.14028809800004
1903,3.0,1.0,3.0,382.097291706
1904,3.0,1.0,4.0,380.081602452
1905,3.0,1.0,5.0,382.74065268600003
1906,3.0,1.0,6.0,378.59954326800005
1907,3.0,1.0,7.0,379.77470168400004
1908,3.0,1.0,8.0,379.368174918
1909,3.0,1.0,9.0,380.189125116
1910,3.0,1.0,10.0,379.48820057999995
1911,3.0,1.0,11.0,375.861486372
1912,3.0,1.0,12.0,379.90520787
1913,3.0,1.0,13.0,377.26287169200003
1914,3.0,1.0,14.0,378.47368612800005
1915,3.0,1.0,15.0,380.8862942100001
1916,3.0,1.0,16.0,381.5189149919999
1917,3.0,1.0,17.0,378.981803736
1918,3.0,1.0,18.0,380.5093716360001
1919,3.0,1.0,19.0,380.840590908
1920,3.0,1.0,20.0,376.6999093079999
1921,3.0,1.0,21.0,377.75998739400006
1922,3.0,1.0,22.0,374.3531160420001
1923,3.0,1.0,23.0,380.20461945000005
1924,3.0,1.0,24.0,378.25136992800003
1925,3.0,2.0,0.0,386.43057141
1926,3.0,2.0,1.0,380.81790434999994
1927,3.0,2.0,2.0,384.19423519200006
1928,3.0,2.0,3.0,381.67697713200005
1929,3.0,2.0,4.0,380.261926044
1930,3.0,2.0,5.0,379.63144706400004
1931,3.0,2.0,6.0,376.59967650000004
1932,3.0,2.0,7.0,380.742657198
1933,3.0,2.0,8.0,381.793469736
1934,3.0,2.0,9.0,380.59427961
1935,3.0,2.0,10.0,382.518737184
1936,3.0,2.0,11.0,376.47346544400006
1937,3.0,2.0,12.0,380.67516162
1938,3.0,2.0,13.0,377.64664342199995
1939,3.0,2.0,14.0,378.88356831600004
1940,3.0,2.0,15.0,376.80667735799994
1941,3.0,2.0,16.0,379.786631094
1942,3.0,2.0,17.0,381.107414418
1943,3.0,2.0,18.0,375.6970578120001
1944,3.0,2.0,19.0,378.79483371000003
1945,3.0,2.0,20.0,378.504156126
1946,3.0,2.0,21.0,375.58247038799993
1947,3.0,2.0,22.0,381.28206450600004
1948,3.0,2.0,23.0,378.441616728
1949,3.0,2.0,24.0,380.14131187800007
1950,3.0,3.0,0.0,385.2489048720001
1951,3.0,3.0,1.0,387.258552468
1952,3.0,3.0,2.0,383.1497721239999
1953,3.0,3.0,3.0,382.39929867
1954,3.0,3.0,4.0,381.35994094200004
1955,3.0,3.0,5.0,381.90456207000005
1956,3.0,3.0,6.0,382.93729099200004
1957,3.0,3.0,7.0,376.021764894
1958,3.0,3.0,8.0,381.19920477
1959,3.0,3.0,9.0,381.41706379799996
1960,3.0,3.0,10.0,381.19361330400005
1961,3.0,3.0,11.0,377.8482257040001
1962,3.0,3.0,12.0,378.003798906
1963,3.0,3.0,13.0,380.40624037800006
1964,3.0,3.0,14.0,379.37359281600004
1965,3.0,3.0,15.0,381.200433306
1966,3.0,3.0,16.0,378.551220174
1967,3.0,3.0,17.0,380.12576805000003
1968,3.0,3.0,18.0,378.16866884399997
1969,3.0,3.0,19.0,378.45236574
1970,3.0,3.0,20.0,379.147413372
1971,3.0,3.0,21.0,383.210292438
1972,3.0,3.0,22.0,378.54227599800004
1973,3.0,3.0,23.0,378.30401120400006
