,w_index,c1_index,c2_index,ITC
2068,3.0,7.0,18.0,441.61321311600005
2069,3.0,7.0,19.0,433.29706377
2070,3.0,7.0,20.0,435.34975419599994
2071,3.0,7.0,21.0,439.220810112
2072,3.0,7.0,22.0,429.20554327199994
2073,3.0,7.0,23.0,440.57784474
2074,3.0,7.0,24.0,449.17736554199996
2075,3.0,8.0,0.0,440.812996158
2076,3.0,8.0,1.0,450.33877005
2077,3.0,8.0,2.0,449.79142200600006
2078,3.0,8.0,3.0,457.43572962599995
2079,3.0,8.0,4.0,448.2764581260001
2080,3.0,8.0,5.0,447.67106718
2081,3.0,8.0,6.0,446.952650244
2082,3.0,8.0,7.0,445.08049426800005
2083,3.0,8.0,8.0,441.5646710280001
2084,3.0,8.0,9.0,437.520859356
2085,3.0,8.0,10.0,432.77086457999997
2086,3.0,8.0,11.0,437.187264372
2087,3.0,8.0,12.0,441.43467741
2088,3.0,8.0,13.0,431.09039412
2089,3.0,8.0,14.0,439.73457817199994
2090,3.0,8.0,15.0,436.057851972
2091,3.0,8.0,16.0,435.58063353600005
2092,3.0,8.0,17.0,435.09959321400004
2093,3.0,8.0,18.0,436.81663838400004
2094,3.0,8.0,19.0,434.03791098
2095,3.0,8.0,20.0,440.585074254
2096,3.0,8.0,21.0,441.39623074199994
2097,3.0,8.0,22.0,434.22192357000006
2098,3.0,8.0,23.0,438.67087210799997
2099,3.0,8.0,24.0,439.582970592
2100,3.0,9.0,0.0,440.80534967399996
2101,3.0,9.0,1.0,449.26717071
2102,3.0,9.0,2.0,447.569105472
2103,3.0,9.0,3.0,457.06631997000005
2104,3.0,9.0,4.0,457.51757236200007
2105,3.0,9.0,5.0,445.9463239979999
2106,3.0,9.0,6.0,441.3634162200001
2107,3.0,9.0,7.0,441.14905024800004
2108,3.0,9.0,8.0,436.95805291199997
2109,3.0,9.0,9.0,436.11742376399997
2110,3.0,9.0,10.0,434.8309255440001
2111,3.0,9.0,11.0,441.05099382000003
2112,3.0,9.0,12.0,437.066684784
2113,3.0,9.0,13.0,438.67844604600003
2114,3.0,9.0,14.0,436.4438211
2115,3.0,9.0,15.0,439.26653578799994
2116,3.0,9.0,16.0,437.489143872
2117,3.0,9.0,17.0,442.44723990000006
2118,3.0,9.0,18.0,443.72242501200003
2119,3.0,9.0,19.0,437.743403364
2120,3.0,9.0,20.0,440.1172854420001
2121,3.0,9.0,21.0,443.21491285800005
2122,3.0,9.0,22.0,437.838505746
2123,3.0,9.0,23.0,442.339073136
2124,3.0,9.0,24.0,439.294063266
2125,3.0,10.0,0.0,443.214009762
2126,3.0,10.0,1.0,448.1262268860001
2127,3.0,10.0,2.0,451.41057279
2128,3.0,10.0,3.0,450.843553932
2129,3.0,10.0,4.0,447.91942603800004
2130,3.0,10.0,5.0,447.36275278200003
2131,3.0,10.0,6.0,449.644544154
2132,3.0,10.0,7.0,445.885365018
2133,3.0,10.0,8.0,442.71122055600006
2134,3.0,10.0,9.0,440.49627117000006
2135,3.0,10.0,10.0,438.631793544
2136,3.0,10.0,11.0,445.10486023199996
2137,3.0,10.0,12.0,442.47828213
2138,3.0,10.0,13.0,445.86567793200004
2139,3.0,10.0,14.0,434.77672758
2140,3.0,10.0,15.0,438.048563028
2141,3.0,10.0,16.0,443.2639749720001
2142,3.0,10.0,17.0,440.19005246999996
2143,3.0,10.0,18.0,448.06038223800005
2144,3.0,10.0,19.0,434.278609794
2145,3.0,10.0,20.0,449.59844693400004
2146,3.0,10.0,21.0,439.63661124000015
2147,3.0,10.0,22.0,440.76892412399997
2148,3.0,10.0,23.0,450.117385422
2149,3.0,10.0,24.0,442.470217998
2150,3.0,11.0,0.0,439.012268838
2151,3.0,11.0,1.0,447.3680283000001
2152,3.0,11.0,2.0,457.93718724000007
2153,3.0,11.0,3.0,451.59987513600004
2154,3.0,11.0,4.0,457.22080837199996
2155,3.0,11.0,5.0,450.6956855220001
2156,3.0,11.0,6.0,448.028892528
2157,3.0,11.0,7.0,443.21283343199997
2158,3.0,11.0,8.0,447.725469222
2159,3.0,11.0,9.0,443.755241568
2160,3.0,11.0,10.0,443.73345675
2161,3.0,11.0,11.0,443.7598865460001
2162,3.0,11.0,12.0,447.335611086
2163,3.0,11.0,13.0,448.725843984
2164,3.0,11.0,14.0,442.21249256999994
2165,3.0,11.0,15.0,446.140928982
2166,3.0,11.0,16.0,447.05684053799996
2167,3.0,11.0,17.0,442.93688268600005
2168,3.0,11.0,18.0,442.07742276600004
2169,3.0,11.0,19.0,440.859320508
2170,3.0,11.0,20.0,443.36901208800003
2171,3.0,11.0,21.0,445.54344148200005
2172,3.0,11.0,22.0,450.9819086460001
2173,3.0,11.0,23.0,444.782433264
2174,3.0,11.0,24.0,440.556051108
2175,3.0,12.0,0.0,436.826661258
2176,3.0,12.0,1.0,449.864646006
2177,3.0,12.0,2.0,450.97417334400006
2178,3.0,12.0,3.0,452.38944546
2179,3.0,12.0,4.0,453.7022500800001
2180,3.0,12.0,5.0,452.1547632180001
2181,3.0,12.0,6.0,451.635474882
2182,3.0,12.0,7.0,442.964938326
2183,3.0,12.0,8.0,448.566557376
2184,3.0,12.0,9.0,444.25946610000005
2185,3.0,12.0,10.0,439.58652737999995
2186,3.0,12.0,11.0,443.23368803400007
2187,3.0,12.0,12.0,448.510131504
2188,3.0,12.0,13.0,447.159035478
2189,3.0,12.0,14.0,444.67653508800004
2190,3.0,12.0,15.0,435.26308206600004
2191,3.0,12.0,16.0,443.41473640799995
2192,3.0,12.0,17.0,446.61972309000004
2193,3.0,12.0,18.0,441.075355038
2194,3.0,12.0,19.0,443.07040664999994
2195,3.0,12.0,20.0,452.4575986980001
2196,3.0,12.0,21.0,448.04308713600005
2197,3.0,12.0,22.0,451.633616484
2198,3.0,12.0,23.0,454.02932067
2199,3.0,12.0,24.0,446.603990778
2200,3.0,13.0,0.0,437.291485176
2201,3.0,13.0,1.0,446.112313992
2202,3.0,13.0,2.0,447.5788557899999
2203,3.0,13.0,3.0,457.62770939399996
2204,3.0,13.0,4.0,456.581857104
2205,3.0,13.0,5.0,448.306423692
2206,3.0,13.0,6.0,455.211983868
2207,3.0,13.0,7.0,454.472066196
2208,3.0,13.0,8.0,456.62864385
2209,3.0,13.0,9.0,442.66828146
2210,3.0,13.0,10.0,442.94113374600005
2211,3.0,13.0,11.0,443.6105068739999
2212,3.0,13.0,12.0,443.560797948
2213,3.0,13.0,13.0,449.50113969600005
2214,3.0,13.0,14.0,447.620838906
2215,3.0,13.0,15.0,447.32008014
2216,3.0,13.0,16.0,445.22577475200006
2217,3.0,13.0,17.0,446.933093334
2218,3.0,13.0,18.0,445.5971363700001
2219,3.0,13.0,19.0,447.3445654320001
2220,3.0,13.0,20.0,446.8113177540001
2221,3.0,13.0,21.0,448.980955722
2222,3.0,13.0,22.0,449.05530927
2223,3.0,13.0,23.0,448.9216992
2224,3.0,13.0,24.0,450.48763444200006
2225,3.0,14.0,0.0,441.211019448
2226,3.0,14.0,1.0,444.0879443040001
2227,3.0,14.0,2.0,451.34980365
2228,3.0,14.0,3.0,448.39250325
2229,3.0,14.0,4.0,455.06438191200004
2230,3.0,14.0,5.0,451.8545393940001
2231,3.0,14.0,6.0,455.85156160800005
2232,3.0,14.0,7.0,445.20577104000006
2233,3.0,14.0,8.0,450.52881141599994
2234,3.0,14.0,9.0,451.76936835600003
2235,3.0,14.0,10.0,448.48929792
2236,3.0,14.0,11.0,445.82362972800007
2237,3.0,14.0,12.0,450.98202322800006
2238,3.0,14.0,13.0,444.80245257
2239,3.0,14.0,14.0,443.4275472179999
2240,3.0,14.0,15.0,449.234374494
2241,3.0,14.0,16.0,443.5130965800001
2242,3.0,14.0,17.0,450.78127149600004
2243,3.0,14.0,18.0,444.34444662000004
2244,3.0,14.0,19.0,450.20959071000004
2245,3.0,14.0,20.0,455.92222548000007
2246,3.0,14.0,21.0,452.024990628
2247,3.0,14.0,22.0,445.934796642
2248,3.0,14.0,23.0,447.6862245479999
2249,3.0,14.0,24.0,442.91493108000003
2250,3.0,15.0,0.0,442.90441665599997
2251,3.0,15.0,1.0,447.37565851200003
2252,3.0,15.0,2.0,454.798397088
2253,3.0,15.0,3.0,446.06811991800004
2254,3.0,15.0,4.0,449.748366972
2255,3.0,15.0,5.0,450.8968142220001
2256,3.0,15.0,6.0,452.744532366
2257,3.0,15.0,7.0,453.41697344399995
2258,3.0,15.0,8.0,457.3506752040001
2259,3.0,15.0,9.0,449.030054448
2260,3.0,15.0,10.0,454.41647358599994
2261,3.0,15.0,11.0,447.08392867199996
2262,3.0,15.0,12.0,448.492388244
2263,3.0,15.0,13.0,450.3049988700001
2264,3.0,15.0,14.0,450.85980830399996
2265,3.0,15.0,15.0,454.65634320600003
2266,3.0,15.0,16.0,446.907868344
2267,3.0,15.0,17.0,451.552095798
2268,3.0,15.0,18.0,451.064732448
2269,3.0,15.0,19.0,454.88739611399996
2270,3.0,15.0,20.0,459.1611738600001
2271,3.0,15.0,21.0,452.3229099299999
2272,3.0,15.0,22.0,450.30555821999997
2273,3.0,15.0,23.0,451.3097589360001
2274,3.0,15.0,24.0,449.175477312
2275,3.0,16.0,0.0,441.76483425600003
2276,3.0,16.0,1.0,446.14355691
2277,3.0,16.0,2.0,448.27935522000007
2278,3.0,16.0,3.0,451.54138272000006
2279,3.0,16.0,4.0,455.56952649
2280,3.0,16.0,5.0,450.832118784
2281,3.0,16.0,6.0,457.998211986
2282,3.0,16.0,7.0,455.23183842000003
2283,3.0,16.0,8.0,456.01070922600013
2284,3.0,16.0,9.0,453.43564014000003
2285,3.0,16.0,10.0,447.77930242199994
2286,3.0,16.0,11.0,452.89331743200006
2287,3.0,16.0,12.0,452.739361938
2288,3.0,16.0,13.0,449.969024784
2289,3.0,16.0,14.0,454.741065408
2290,3.0,16.0,15.0,455.99551863600004
2291,3.0,16.0,16.0,454.602005574
2292,3.0,16.0,17.0,454.428933192
2293,3.0,16.0,18.0,453.613278174
2294,3.0,16.0,19.0,455.943684858
2295,3.0,16.0,20.0,455.90910346799996
2296,3.0,16.0,21.0,453.327613722
2297,3.0,16.0,22.0,456.21155723400005
2298,3.0,16.0,23.0,453.45001441799997
2299,3.0,16.0,24.0,450.27583605599995
2300,3.0,17.0,0.0,434.119616082
2301,3.0,17.0,1.0,443.24432721
2302,3.0,17.0,2.0,450.78359568
2303,3.0,17.0,3.0,453.21474096
2304,3.0,17.0,4.0,455.635226724
2305,3.0,17.0,5.0,451.44463279800004
2306,3.0,17.0,6.0,457.95314397000004
2307,3.0,17.0,7.0,456.03375580200003
2308,3.0,17.0,8.0,456.04715986200006
2309,3.0,17.0,9.0,457.06114818599997
2310,3.0,17.0,10.0,455.99266968000006
2311,3.0,17.0,11.0,452.38901696399995
2312,3.0,17.0,12.0,453.61588847400003
2313,3.0,17.0,13.0,452.79619664399996
2314,3.0,17.0,14.0,454.08754120800006
2315,3.0,17.0,15.0,452.85703222800004
2316,3.0,17.0,16.0,452.70577856400007
2317,3.0,17.0,17.0,455.55151135200003
2318,3.0,17.0,18.0,447.303279978
2319,3.0,17.0,19.0,452.33945109599995
2320,3.0,17.0,20.0,454.123921332
2321,3.0,17.0,21.0,454.410892968
2322,3.0,17.0,22.0,451.09474344
2323,3.0,17.0,23.0,455.56289700599996
2324,3.0,17.0,24.0,451.04204521199995
2325,3.0,18.0,0.0,440.48681171400005
2326,3.0,18.0,1.0,445.23528980400005
2327,3.0,18.0,2.0,449.45621677199995
2328,3.0,18.0,3.0,448.50900941400005
2329,3.0,18.0,4.0,454.40875116600006
2330,3.0,18.0,5.0,450.56202189
2331,3.0,18.0,6.0,452.74762472400005
2332,3.0,18.0,7.0,457.49684725800006
2333,3.0,18.0,8.0,454.28686575000006
2334,3.0,18.0,9.0,458.1244325340001
2335,3.0,18.0,10.0,453.8552468820001
2336,3.0,18.0,11.0,450.835871514
2337,3.0,18.0,12.0,451.4282726580001
2338,3.0,18.0,13.0,450.831492312
2339,3.0,18.0,14.0,443.840401758
2340,3.0,18.0,15.0,454.026321198
2341,3.0,18.0,16.0,455.62383971400004
2342,3.0,18.0,17.0,458.83855705200006
2343,3.0,18.0,18.0,458.02202470200007
2344,3.0,18.0,19.0,456.7681213320001
2345,3.0,18.0,20.0,455.45591267400005
2346,3.0,18.0,21.0,455.60888167800005
2347,3.0,18.0,22.0,446.97494356199996
2348,3.0,18.0,23.0,459.888246144
2349,3.0,18.0,24.0,452.278896882
2350,3.0,19.0,0.0,445.162469892
2351,3.0,19.0,1.0,438.646911588
2352,3.0,19.0,2.0,452.24987238
2353,3.0,19.0,3.0,452.38322481
2354,3.0,19.0,4.0,452.43026106
2355,3.0,19.0,5.0,453.632257428
2356,3.0,19.0,6.0,448.890085416
2357,3.0,19.0,7.0,453.4077180660001
2358,3.0,19.0,8.0,453.5409376080001
2359,3.0,19.0,9.0,456.58725669600005
2360,3.0,19.0,10.0,453.993557526
2361,3.0,19.0,11.0,454.9069421760001
2362,3.0,19.0,12.0,459.35051892
2363,3.0,19.0,13.0,451.8667942440001
2364,3.0,19.0,14.0,457.049732022
2365,3.0,19.0,15.0,459.366769902
2366,3.0,19.0,16.0,460.7223915780001
2367,3.0,19.0,17.0,449.84905539600004
2368,3.0,19.0,18.0,451.589340372
2369,3.0,19.0,19.0,456.617679912
2370,3.0,19.0,20.0,461.2300678080001
2371,3.0,19.0,21.0,453.63188113800004
2372,3.0,19.0,22.0,455.26975828199994
2373,3.0,19.0,23.0,456.543794184
2374,3.0,19.0,24.0,460.306917924
2375,3.0,20.0,0.0,448.37387316599995
2376,3.0,20.0,1.0,454.83714343200006
2377,3.0,20.0,2.0,446.65011783
2378,3.0,20.0,3.0,448.02890473199994
2379,3.0,20.0,4.0,451.97588241000005
2380,3.0,20.0,5.0,451.8802864440001
2381,3.0,20.0,6.0,459.35956818600005
2382,3.0,20.0,7.0,455.14162780799995
2383,3.0,20.0,8.0,453.92339537400005
2384,3.0,20.0,9.0,457.382651718
2385,3.0,20.0,10.0,456.06211179599995
2386,3.0,20.0,11.0,454.154101146
2387,3.0,20.0,12.0,454.81652613000006
2388,3.0,20.0,13.0,457.241080572
2389,3.0,20.0,14.0,459.9637285620001
2390,3.0,20.0,15.0,450.8451241800001
2391,3.0,20.0,16.0,460.29551193
2392,3.0,20.0,17.0,452.786969064
2393,3.0,20.0,18.0,458.628745884
2394,3.0,20.0,19.0,451.39094875800004
2395,3.0,20.0,20.0,447.25362936000005
2396,3.0,20.0,21.0,455.715899232
2397,3.0,20.0,22.0,451.605059124
2398,3.0,20.0,23.0,457.456656096
2399,3.0,20.0,24.0,452.208014016
2400,3.0,21.0,0.0,446.051513664
2401,3.0,21.0,1.0,444.252402696
2402,3.0,21.0,2.0,451.98223527000005
2403,3.0,21.0,3.0,450.764107248
2404,3.0,21.0,4.0,450.41992732799997
2405,3.0,21.0,5.0,446.37604582200004
2406,3.0,21.0,6.0,452.7559573440001
2407,3.0,21.0,7.0,451.935896682
2408,3.0,21.0,8.0,454.879601148
2409,3.0,21.0,9.0,455.26364611200006
2410,3.0,21.0,10.0,454.4847441179999
2411,3.0,21.0,11.0,454.85427649200005
2412,3.0,21.0,12.0,451.922268204
2413,3.0,21.0,13.0,459.68561906400004
2414,3.0,21.0,14.0,454.40776128600004
2415,3.0,21.0,15.0,451.02761805
2416,3.0,21.0,16.0,457.28705100599996
2417,3.0,21.0,17.0,456.80429873400004
2418,3.0,21.0,18.0,457.066307766
2419,3.0,21.0,19.0,455.19697159200007
2420,3.0,21.0,20.0,454.26098242200004
2421,3.0,21.0,21.0,457.50207667200004
2422,3.0,21.0,22.0,448.286175222
2423,3.0,21.0,23.0,453.997858758
2424,3.0,21.0,24.0,450.61884506999996
2425,3.0,22.0,0.0,446.822600352
2426,3.0,22.0,1.0,446.91159395399995
2427,3.0,22.0,2.0,451.46734173000004
2428,3.0,22.0,3.0,449.35254853800006
2429,3.0,22.0,4.0,451.95744148800003
2430,3.0,22.0,5.0,454.541474412
2431,3.0,22.0,6.0,459.80299917
2432,3.0,22.0,7.0,452.02718260200004
2433,3.0,22.0,8.0,454.7064643560001
2434,3.0,22.0,9.0,456.637185972
2435,3.0,22.0,10.0,458.221590612
2436,3.0,22.0,11.0,455.9407857300001
2437,3.0,22.0,12.0,458.96521491000004
2438,3.0,22.0,13.0,453.16117624800006
2439,3.0,22.0,14.0,453.431932836
2440,3.0,22.0,15.0,457.386723786
2441,3.0,22.0,16.0,456.049576254
2442,3.0,22.0,17.0,457.92845595600005
2443,3.0,22.0,18.0,455.4559153860001
2444,3.0,22.0,19.0,454.15977803999994
2445,3.0,22.0,20.0,458.83543893000007
2446,3.0,22.0,21.0,455.863051674
2447,3.0,22.0,22.0,464.71605498
2448,3.0,22.0,23.0,459.17758484999996
2449,3.0,22.0,24.0,455.351432196
2450,3.0,23.0,0.0,443.440541766
2451,3.0,23.0,1.0,444.73608654
2452,3.0,23.0,2.0,450.22653732
2453,3.0,23.0,3.0,450.79028754000007
2454,3.0,23.0,4.0,451.795150662
2455,3.0,23.0,5.0,457.0611563220001
2456,3.0,23.0,6.0,453.280820874
2457,3.0,23.0,7.0,456.54079335600005
2458,3.0,23.0,8.0,457.222453878
2459,3.0,23.0,9.0,452.840669376
2460,3.0,23.0,10.0,451.689036882
2461,3.0,23.0,11.0,452.950699284
2462,3.0,23.0,12.0,453.223213926
2463,3.0,23.0,13.0,456.0373729320001
2464,3.0,23.0,14.0,462.9520352580001
2465,3.0,23.0,15.0,457.5088234500001
2466,3.0,23.0,16.0,453.29579586
2467,3.0,23.0,17.0,454.816530198
2468,3.0,23.0,18.0,454.991675226
2469,3.0,23.0,19.0,458.163593814
2470,3.0,23.0,20.0,456.86277623399997
2471,3.0,23.0,21.0,457.660621548
2472,3.0,23.0,22.0,453.762661914
2473,3.0,23.0,23.0,455.121581382
2474,3.0,23.0,24.0,451.328394444
2475,3.0,24.0,0.0,450.97967463599997
2476,3.0,24.0,1.0,445.06096244400004
2477,3.0,24.0,2.0,447.24216302400004
2478,3.0,24.0,3.0,451.72302231000003
2479,3.0,24.0,4.0,450.57691755
2480,3.0,24.0,5.0,457.1955013440001
2481,3.0,24.0,6.0,454.855578252
2482,3.0,24.0,7.0,452.81164962
2483,3.0,24.0,8.0,459.12028029
2484,3.0,24.0,9.0,456.93918141
2485,3.0,24.0,10.0,454.14197240399994
2486,3.0,24.0,11.0,454.32668401200004
2487,3.0,24.0,12.0,453.192158814
2488,3.0,24.0,13.0,456.00435161999997
2489,3.0,24.0,14.0,454.43096448000006
2490,3.0,24.0,15.0,453.015862542
2491,3.0,24.0,16.0,455.10082509
2492,3.0,24.0,17.0,454.895132772
2493,3.0,24.0,18.0,453.14977839
2494,3.0,24.0,19.0,448.955132736
2495,3.0,24.0,20.0,458.212081662
2496,3.0,24.0,21.0,453.18447436200006
2497,3.0,24.0,22.0,455.50713760800005
2498,3.0,24.0,23.0,454.816527486
2499,3.0,24.0,24.0,447.50184244799993
2500,4.0,0.0,0.0,442.005880884
2501,4.0,0.0,1.0,434.168819898
2502,4.0,0.0,2.0,433.29475111200003
2503,4.0,0.0,3.0,436.000874886
2504,4.0,0.0,4.0,438.145079718
2505,4.0,0.0,5.0,437.62390450799995
2506,4.0,0.0,6.0,430.71480246000004
2507,4.0,0.0,7.0,433.936651002
2508,4.0,0.0,8.0,428.251901016
2509,4.0,0.0,9.0,424.886262234
2510,4.0,0.0,10.0,431.72456413199995
2511,4.0,0.0,11.0,431.938799928
2512,4.0,0.0,12.0,437.6594540819999
2513,4.0,0.0,13.0,423.739588632
2514,4.0,0.0,14.0,432.99705894000004
2515,4.0,0.0,15.0,424.70813332800003
2516,4.0,0.0,16.0,433.575058008
2517,4.0,0.0,17.0,427.749526068
2518,4.0,0.0,18.0,428.6215140719999
2519,4.0,0.0,19.0,431.762379582
2520,4.0,0.0,20.0,431.89844062200007
2521,4.0,0.0,21.0,431.512956264
2522,4.0,0.0,22.0,430.67044024200004
2523,4.0,0.0,23.0,427.89631916999997
2524,4.0,0.0,24.0,426.44228986199994
2525,4.0,1.0,0.0,444.132885534
2526,4.0,1.0,1.0,439.479658308
2527,4.0,1.0,2.0,436.18996976399995
2528,4.0,1.0,3.0,434.5512051179999
2529,4.0,1.0,4.0,433.1226326760001
2530,4.0,1.0,5.0,433.23280225199994
2531,4.0,1.0,6.0,435.69966525
2532,4.0,1.0,7.0,431.44135404
2533,4.0,1.0,8.0,427.998207654
2534,4.0,1.0,9.0,433.45282070999997
2535,4.0,1.0,10.0,429.93228469199994
2536,4.0,1.0,11.0,431.10596439000005
2537,4.0,1.0,12.0,430.488062988
2538,4.0,1.0,13.0,429.575988234
2539,4.0,1.0,14.0,430.84299395399995
2540,4.0,1.0,15.0,427.831033872
2541,4.0,1.0,16.0,425.84740723799996
2542,4.0,1.0,17.0,427.779581808
2543,4.0,1.0,18.0,428.9713119
2544,4.0,1.0,19.0,433.17916363800003
2545,4.0,1.0,20.0,425.44627599600005
2546,4.0,1.0,21.0,428.3792151780001
2547,4.0,1.0,22.0,424.740577662
2548,4.0,1.0,23.0,432.59218717199997
2549,4.0,1.0,24.0,432.928351776
2550,4.0,2.0,0.0,444.275868954
2551,4.0,2.0,1.0,439.3958947979999
2552,4.0,2.0,2.0,443.58479101200004
2553,4.0,2.0,3.0,435.86721057599993
2554,4.0,2.0,4.0,435.593692494
2555,4.0,2.0,5.0,436.81052892599996
2556,4.0,2.0,6.0,432.84920476799994
2557,4.0,2.0,7.0,434.064676386
2558,4.0,2.0,8.0,430.87793468399997
2559,4.0,2.0,9.0,430.402076994
2560,4.0,2.0,10.0,431.272922568
2561,4.0,2.0,11.0,430.27444959600007
2562,4.0,2.0,12.0,427.958506686
2563,4.0,2.0,13.0,435.0759893220001
2564,4.0,2.0,14.0,437.78509697400006
2565,4.0,2.0,15.0,434.54746255799995
2566,4.0,2.0,16.0,433.591645278
2567,4.0,2.0,17.0,435.555395664
2568,4.0,2.0,18.0,427.03547274
2569,4.0,2.0,19.0,434.09492264399995
2570,4.0,2.0,20.0,429.703875984
2571,4.0,2.0,21.0,433.045991556
2572,4.0,2.0,22.0,434.308529934
2573,4.0,2.0,23.0,435.27426567599997
2574,4.0,2.0,24.0,429.69070447800004
2575,4.0,3.0,0.0,451.83494180400004
2576,4.0,3.0,1.0,449.222091168
2577,4.0,3.0,2.0,444.0487247160001
2578,4.0,3.0,3.0,441.218996796
2579,4.0,3.0,4.0,437.69181976799996
2580,4.0,3.0,5.0,446.05050954600006
2581,4.0,3.0,6.0,433.041197418
2582,4.0,3.0,7.0,430.404435078
2583,4.0,3.0,8.0,429.53638557599993
2584,4.0,3.0,9.0,430.69038835800006
2585,4.0,3.0,10.0,430.21752064800006
2586,4.0,3.0,11.0,427.30904167200003
2587,4.0,3.0,12.0,429.32135041800007
2588,4.0,3.0,13.0,435.95406779999996
2589,4.0,3.0,14.0,430.83165779399997
2590,4.0,3.0,15.0,433.466805138
2591,4.0,3.0,16.0,434.31728969400007
2592,4.0,3.0,17.0,428.35490074200004
2593,4.0,3.0,18.0,430.07188218000005
2594,4.0,3.0,19.0,432.703000848
2595,4.0,3.0,20.0,428.537806158
2596,4.0,3.0,21.0,430.195760916
2597,4.0,3.0,22.0,440.45487316800006
2598,4.0,3.0,23.0,435.86473451999996
2599,4.0,3.0,24.0,433.39358927399996
2600,4.0,4.0,0.0,443.494290216
2601,4.0,4.0,1.0,450.38673448199995
2602,4.0,4.0,2.0,444.79340126999995
2603,4.0,4.0,3.0,447.12589009199996
2604,4.0,4.0,4.0,434.67715243200007
2605,4.0,4.0,5.0,438.773729454
2606,4.0,4.0,6.0,438.71036832
2607,4.0,4.0,7.0,430.3327121699999
2608,4.0,4.0,8.0,431.4734064899999
2609,4.0,4.0,9.0,427.802075814
2610,4.0,4.0,10.0,431.546452854
2611,4.0,4.0,11.0,437.471528076
2612,4.0,4.0,12.0,430.02033655200006
2613,4.0,4.0,13.0,434.11162314
2614,4.0,4.0,14.0,439.159348734
2615,4.0,4.0,15.0,434.418239826
2616,4.0,4.0,16.0,429.4949645219999
2617,4.0,4.0,17.0,432.49986933599996
2618,4.0,4.0,18.0,432.10725106200005
2619,4.0,4.0,19.0,438.5946933839999
2620,4.0,4.0,20.0,435.20070132000006
2621,4.0,4.0,21.0,425.93457498600003
2622,4.0,4.0,22.0,437.333474394
2623,4.0,4.0,23.0,437.201223036
2624,4.0,4.0,24.0,429.435030678
2625,4.0,5.0,0.0,445.09397426400005
2626,4.0,5.0,1.0,448.67175111000006
2627,4.0,5.0,2.0,453.506991504
2628,4.0,5.0,3.0,444.03456333
2629,4.0,5.0,4.0,444.4162474980001
2630,4.0,5.0,5.0,439.989656688
2631,4.0,5.0,6.0,431.72875213800006
2632,4.0,5.0,7.0,430.742362482
2633,4.0,5.0,8.0,433.1903011440001
2634,4.0,5.0,9.0,440.168789712
2635,4.0,5.0,10.0,429.39716505599995
2636,4.0,5.0,11.0,435.57373149600005
2637,4.0,5.0,12.0,435.64175659200004
2638,4.0,5.0,13.0,435.86702480400004
2639,4.0,5.0,14.0,432.76501343999996
2640,4.0,5.0,15.0,432.498410958
2641,4.0,5.0,16.0,435.778958706
2642,4.0,5.0,17.0,437.198791728
2643,4.0,5.0,18.0,433.43702737800004
2644,4.0,5.0,19.0,431.4159649740001
2645,4.0,5.0,20.0,433.232697162
2646,4.0,5.0,21.0,436.38356046
2647,4.0,5.0,22.0,432.63597647999995
2648,4.0,5.0,23.0,433.255331514
2649,4.0,5.0,24.0,442.21673549400003
2650,4.0,6.0,0.0,441.256620372
2651,4.0,6.0,1.0,442.22896119000006
2652,4.0,6.0,2.0,450.432687966
2653,4.0,6.0,3.0,446.598503724
2654,4.0,6.0,4.0,448.13821935
2655,4.0,6.0,5.0,439.91601300600007
2656,4.0,6.0,6.0,444.83904965400006
2657,4.0,6.0,7.0,443.75961738000007
2658,4.0,6.0,8.0,440.127043896
2659,4.0,6.0,9.0,433.275215898
2660,4.0,6.0,10.0,435.6599669939999
2661,4.0,6.0,11.0,431.81607379199994
2662,4.0,6.0,12.0,433.900603098
2663,4.0,6.0,13.0,439.341736158
2664,4.0,6.0,14.0,430.33213248
2665,4.0,6.0,15.0,441.56736472200004
2666,4.0,6.0,16.0,439.3202679660001
2667,4.0,6.0,17.0,439.550442186
2668,4.0,6.0,18.0,440.1365026740001
2669,4.0,6.0,19.0,429.422933124
2670,4.0,6.0,20.0,434.58768083999996
2671,4.0,6.0,21.0,434.44715855999993
2672,4.0,6.0,22.0,434.849302734
2673,4.0,6.0,23.0,433.635936306
2674,4.0,6.0,24.0,437.772275316
2675,4.0,7.0,0.0,440.58354333000005
2676,4.0,7.0,1.0,448.12491021
2677,4.0,7.0,2.0,456.553678068
2678,4.0,7.0,3.0,452.5760303820001
2679,4.0,7.0,4.0,442.03069500600003
2680,4.0,7.0,5.0,446.96554377000007
2681,4.0,7.0,6.0,439.11164940000003
2682,4.0,7.0,7.0,441.38623024199995
2683,4.0,7.0,8.0,442.64824588199997
2684,4.0,7.0,9.0,441.108072606
2685,4.0,7.0,10.0,437.135778408
2686,4.0,7.0,11.0,433.70404276200003
2687,4.0,7.0,12.0,431.223277374
2688,4.0,7.0,13.0,437.93598451799994
2689,4.0,7.0,14.0,438.806198874
2690,4.0,7.0,15.0,434.21494830600005
2691,4.0,7.0,16.0,436.51195332000003
2692,4.0,7.0,17.0,432.58932194399995
2693,4.0,7.0,18.0,435.85250204399995
2694,4.0,7.0,19.0,437.587868808
2695,4.0,7.0,20.0,439.402916166
2696,4.0,7.0,21.0,443.214805734
2697,4.0,7.0,22.0,438.17973907800007
2698,4.0,7.0,23.0,435.555208536
2699,4.0,7.0,24.0,438.163941
2700,4.0,8.0,0.0,441.32907484200007
