,w_index,c1_index,c2_index,ITC
3795,6.0,1.0,20.0,116.0
3796,6.0,1.0,21.0,129.0
3797,6.0,1.0,22.0,137.0
3798,6.0,1.0,23.0,126.0
3799,6.0,1.0,24.0,113.0
3800,6.0,2.0,0.0,466.0
3801,6.0,2.0,1.0,359.0
3802,6.0,2.0,2.0,248.0
3803,6.0,2.0,3.0,173.0
3804,6.0,2.0,4.0,159.0
3805,6.0,2.0,5.0,168.0
3806,6.0,2.0,6.0,160.0
3807,6.0,2.0,7.0,145.0
3808,6.0,2.0,8.0,147.0
3809,6.0,2.0,9.0,141.0
3810,6.0,2.0,10.0,160.0
3811,6.0,2.0,11.0,129.0
3812,6.0,2.0,12.0,141.0
3813,6.0,2.0,13.0,157.0
3814,6.0,2.0,14.0,109.0
3815,6.0,2.0,15.0,150.0
3816,6.0,2.0,16.0,124.0
3817,6.0,2.0,17.0,120.0
3818,6.0,2.0,18.0,141.0
3819,6.0,2.0,19.0,131.0
3820,6.0,2.0,20.0,113.0
3821,6.0,2.0,21.0,141.0
3822,6.0,2.0,22.0,156.0
3823,6.0,2.0,23.0,158.0
3824,6.0,2.0,24.0,141.0
3825,6.0,3.0,0.0,525.0
3826,6.0,3.0,1.0,449.0
3827,6.0,3.0,2.0,344.0
3828,6.0,3.0,3.0,210.0
3829,6.0,3.0,4.0,205.0
3830,6.0,3.0,5.0,197.0
3831,6.0,3.0,6.0,170.0
3832,6.0,3.0,7.0,173.0
3833,6.0,3.0,8.0,165.0
3834,6.0,3.0,9.0,153.0
3835,6.0,3.0,10.0,137.0
3836,6.0,3.0,11.0,138.0
3837,6.0,3.0,12.0,136.0
3838,6.0,3.0,13.0,150.0
3839,6.0,3.0,14.0,159.0
3840,6.0,3.0,15.0,140.0
3841,6.0,3.0,16.0,122.0
3842,6.0,3.0,17.0,141.0
3843,6.0,3.0,18.0,125.0
3844,6.0,3.0,19.0,157.0
3845,6.0,3.0,20.0,154.0
3846,6.0,3.0,21.0,164.0
3847,6.0,3.0,22.0,158.0
3848,6.0,3.0,23.0,162.0
3849,6.0,3.0,24.0,168.0
3850,6.0,4.0,0.0,538.0
3851,6.0,4.0,1.0,477.0
3852,6.0,4.0,2.0,441.0
3853,6.0,4.0,3.0,316.0
3854,6.0,4.0,4.0,247.0
3855,6.0,4.0,5.0,228.0
3856,6.0,4.0,6.0,199.0
3857,6.0,4.0,7.0,213.0
3858,6.0,4.0,8.0,148.0
3859,6.0,4.0,9.0,153.0
3860,6.0,4.0,10.0,155.0
3861,6.0,4.0,11.0,142.0
3862,6.0,4.0,12.0,141.0
3863,6.0,4.0,13.0,163.0
3864,6.0,4.0,14.0,163.0
3865,6.0,4.0,15.0,151.0
3866,6.0,4.0,16.0,161.0
3867,6.0,4.0,17.0,162.0
3868,6.0,4.0,18.0,149.0
3869,6.0,4.0,19.0,138.0
3870,6.0,4.0,20.0,163.0
3871,6.0,4.0,21.0,168.0
3872,6.0,4.0,22.0,157.0
3873,6.0,4.0,23.0,158.0
3874,6.0,4.0,24.0,148.0
3875,6.0,5.0,0.0,518.0
3876,6.0,5.0,1.0,656.0
3877,6.0,5.0,2.0,480.0
3878,6.0,5.0,3.0,412.0
3879,6.0,5.0,4.0,294.0
3880,6.0,5.0,5.0,258.0
3881,6.0,5.0,6.0,269.0
3882,6.0,5.0,7.0,184.0
3883,6.0,5.0,8.0,188.0
3884,6.0,5.0,9.0,184.0
3885,6.0,5.0,10.0,175.0
3886,6.0,5.0,11.0,171.0
3887,6.0,5.0,12.0,178.0
3888,6.0,5.0,13.0,145.0
3889,6.0,5.0,14.0,157.0
3890,6.0,5.0,15.0,152.0
3891,6.0,5.0,16.0,149.0
3892,6.0,5.0,17.0,169.0
3893,6.0,5.0,18.0,183.0
3894,6.0,5.0,19.0,165.0
3895,6.0,5.0,20.0,157.0
3896,6.0,5.0,21.0,194.0
3897,6.0,5.0,22.0,190.0
3898,6.0,5.0,23.0,194.0
3899,6.0,5.0,24.0,179.0
3900,6.0,6.0,0.0,583.0
3901,6.0,6.0,1.0,731.0
3902,6.0,6.0,2.0,534.0
3903,6.0,6.0,3.0,456.0
3904,6.0,6.0,4.0,342.0
3905,6.0,6.0,5.0,284.0
3906,6.0,6.0,6.0,238.0
3907,6.0,6.0,7.0,254.0
3908,6.0,6.0,8.0,242.0
3909,6.0,6.0,9.0,199.0
3910,6.0,6.0,10.0,197.0
3911,6.0,6.0,11.0,194.0
3912,6.0,6.0,12.0,190.0
3913,6.0,6.0,13.0,171.0
3914,6.0,6.0,14.0,186.0
3915,6.0,6.0,15.0,182.0
3916,6.0,6.0,16.0,189.0
3917,6.0,6.0,17.0,163.0
3918,6.0,6.0,18.0,158.0
3919,6.0,6.0,19.0,183.0
3920,6.0,6.0,20.0,197.0
3921,6.0,6.0,21.0,153.0
3922,6.0,6.0,22.0,202.0
3923,6.0,6.0,23.0,187.0
3924,6.0,6.0,24.0,193.0
3925,6.0,7.0,0.0,628.0
3926,6.0,7.0,1.0,708.0
3927,6.0,7.0,2.0,594.0
3928,6.0,7.0,3.0,480.0
3929,6.0,7.0,4.0,341.0
3930,6.0,7.0,5.0,276.0
3931,6.0,7.0,6.0,287.0
3932,6.0,7.0,7.0,253.0
3933,6.0,7.0,8.0,234.0
3934,6.0,7.0,9.0,238.0
3935,6.0,7.0,10.0,194.0
3936,6.0,7.0,11.0,198.0
3937,6.0,7.0,12.0,187.0
3938,6.0,7.0,13.0,200.0
3939,6.0,7.0,14.0,208.0
3940,6.0,7.0,15.0,196.0
3941,6.0,7.0,16.0,191.0
3942,6.0,7.0,17.0,197.0
3943,6.0,7.0,18.0,201.0
3944,6.0,7.0,19.0,202.0
3945,6.0,7.0,20.0,220.0
3946,6.0,7.0,21.0,202.0
3947,6.0,7.0,22.0,191.0
3948,6.0,7.0,23.0,146.0
3949,6.0,7.0,24.0,206.0
3950,6.0,8.0,0.0,576.0
3951,6.0,8.0,1.0,844.0
3952,6.0,8.0,2.0,703.0
3953,6.0,8.0,3.0,569.0
3954,6.0,8.0,4.0,536.0
3955,6.0,8.0,5.0,351.0
3956,6.0,8.0,6.0,332.0
3957,6.0,8.0,7.0,301.0
3958,6.0,8.0,8.0,310.0
3959,6.0,8.0,9.0,271.0
3960,6.0,8.0,10.0,236.0
3961,6.0,8.0,11.0,219.0
3962,6.0,8.0,12.0,221.0
3963,6.0,8.0,13.0,210.0
3964,6.0,8.0,14.0,217.0
3965,6.0,8.0,15.0,188.0
3966,6.0,8.0,16.0,230.0
3967,6.0,8.0,17.0,181.0
3968,6.0,8.0,18.0,209.0
3969,6.0,8.0,19.0,174.0
3970,6.0,8.0,20.0,209.0
3971,6.0,8.0,21.0,219.0
3972,6.0,8.0,22.0,208.0
3973,6.0,8.0,23.0,229.0
3974,6.0,8.0,24.0,229.0
3975,6.0,9.0,0.0,587.0
3976,6.0,9.0,1.0,978.0
3977,6.0,9.0,2.0,757.0
3978,6.0,9.0,3.0,663.0
3979,6.0,9.0,4.0,555.0
3980,6.0,9.0,5.0,388.0
3981,6.0,9.0,6.0,322.0
3982,6.0,9.0,7.0,408.0
3983,6.0,9.0,8.0,296.0
3984,6.0,9.0,9.0,265.0
3985,6.0,9.0,10.0,280.0
3986,6.0,9.0,11.0,265.0
3987,6.0,9.0,12.0,237.0
3988,6.0,9.0,13.0,256.0
3989,6.0,9.0,14.0,251.0
3990,6.0,9.0,15.0,223.0
3991,6.0,9.0,16.0,214.0
3992,6.0,9.0,17.0,230.0
3993,6.0,9.0,18.0,245.0
3994,6.0,9.0,19.0,239.0
3995,6.0,9.0,20.0,224.0
3996,6.0,9.0,21.0,207.0
3997,6.0,9.0,22.0,241.0
3998,6.0,9.0,23.0,218.0
3999,6.0,9.0,24.0,233.0
4000,6.0,10.0,0.0,609.0
4001,6.0,10.0,1.0,915.0
4002,6.0,10.0,2.0,912.0
4003,6.0,10.0,3.0,687.0
4004,6.0,10.0,4.0,558.0
4005,6.0,10.0,5.0,559.0
4006,6.0,10.0,6.0,404.0
4007,6.0,10.0,7.0,345.0
4008,6.0,10.0,8.0,364.0
4009,6.0,10.0,9.0,359.0
4010,6.0,10.0,10.0,315.0
4011,6.0,10.0,11.0,311.0
4012,6.0,10.0,12.0,270.0
4013,6.0,10.0,13.0,245.0
4014,6.0,10.0,14.0,264.0
4015,6.0,10.0,15.0,272.0
4016,6.0,10.0,16.0,242.0
4017,6.0,10.0,17.0,254.0
4018,6.0,10.0,18.0,258.0
4019,6.0,10.0,19.0,280.0
4020,6.0,10.0,20.0,222.0
4021,6.0,10.0,21.0,246.0
4022,6.0,10.0,22.0,215.0
4023,6.0,10.0,23.0,234.0
4024,6.0,10.0,24.0,228.0
4025,6.0,11.0,0.0,631.0
4026,6.0,11.0,1.0,903.0
4027,6.0,11.0,2.0,968.0
4028,6.0,11.0,3.0,780.0
4029,6.0,11.0,4.0,781.0
4030,6.0,11.0,5.0,533.0
4031,6.0,11.0,6.0,435.0
4032,6.0,11.0,7.0,412.0
4033,6.0,11.0,8.0,366.0
4034,6.0,11.0,9.0,374.0
4035,6.0,11.0,10.0,295.0
4036,6.0,11.0,11.0,314.0
4037,6.0,11.0,12.0,305.0
4038,6.0,11.0,13.0,310.0
4039,6.0,11.0,14.0,278.0
4040,6.0,11.0,15.0,250.0
4041,6.0,11.0,16.0,322.0
4042,6.0,11.0,17.0,286.0
4043,6.0,11.0,18.0,283.0
4044,6.0,11.0,19.0,295.0
4045,6.0,11.0,20.0,254.0
4046,6.0,11.0,21.0,266.0
4047,6.0,11.0,22.0,260.0
4048,6.0,11.0,23.0,257.0
4049,6.0,11.0,24.0,239.0
4050,6.0,12.0,0.0,801.0
4051,6.0,12.0,1.0,987.0
4052,6.0,12.0,2.0,947.0
4053,6.0,12.0,3.0,848.0
4054,6.0,12.0,4.0,787.0
4055,6.0,12.0,5.0,621.0
4056,6.0,12.0,6.0,600.0
4057,6.0,12.0,7.0,448.0
4058,6.0,12.0,8.0,409.0
4059,6.0,12.0,9.0,372.0
4060,6.0,12.0,10.0,352.0
4061,6.0,12.0,11.0,304.0
4062,6.0,12.0,12.0,335.0
4063,6.0,12.0,13.0,305.0
4064,6.0,12.0,14.0,299.0
4065,6.0,12.0,15.0,329.0
4066,6.0,12.0,16.0,290.0
4067,6.0,12.0,17.0,277.0
4068,6.0,12.0,18.0,255.0
4069,6.0,12.0,19.0,309.0
4070,6.0,12.0,20.0,272.0
4071,6.0,12.0,21.0,292.0
4072,6.0,12.0,22.0,276.0
4073,6.0,12.0,23.0,332.0
4074,6.0,12.0,24.0,280.0
4075,6.0,13.0,0.0,742.0
4076,6.0,13.0,1.0,1081.0
4077,6.0,13.0,2.0,998.0
4078,6.0,13.0,3.0,889.0
4079,6.0,13.0,4.0,849.0
4080,6.0,13.0,5.0,663.0
4081,6.0,13.0,6.0,562.0
4082,6.0,13.0,7.0,519.0
4083,6.0,13.0,8.0,489.0
4084,6.0,13.0,9.0,429.0
4085,6.0,13.0,10.0,432.0
4086,6.0,13.0,11.0,340.0
4087,6.0,13.0,12.0,301.0
4088,6.0,13.0,13.0,383.0
4089,6.0,13.0,14.0,351.0
4090,6.0,13.0,15.0,325.0
4091,6.0,13.0,16.0,291.0
4092,6.0,13.0,17.0,345.0
4093,6.0,13.0,18.0,312.0
4094,6.0,13.0,19.0,309.0
4095,6.0,13.0,20.0,303.0
4096,6.0,13.0,21.0,328.0
4097,6.0,13.0,22.0,297.0
4098,6.0,13.0,23.0,283.0
4099,6.0,13.0,24.0,289.0
4100,6.0,14.0,0.0,771.0
4101,6.0,14.0,1.0,1035.0
4102,6.0,14.0,2.0,1030.0
4103,6.0,14.0,3.0,1060.0
4104,6.0,14.0,4.0,780.0
4105,6.0,14.0,5.0,783.0
4106,6.0,14.0,6.0,633.0
4107,6.0,14.0,7.0,568.0
4108,6.0,14.0,8.0,488.0
4109,6.0,14.0,9.0,476.0
4110,6.0,14.0,10.0,405.0
4111,6.0,14.0,11.0,417.0
4112,6.0,14.0,12.0,408.0
4113,6.0,14.0,13.0,424.0
4114,6.0,14.0,14.0,384.0
4115,6.0,14.0,15.0,365.0
4116,6.0,14.0,16.0,312.0
4117,6.0,14.0,17.0,335.0
4118,6.0,14.0,18.0,350.0
4119,6.0,14.0,19.0,344.0
4120,6.0,14.0,20.0,284.0
4121,6.0,14.0,21.0,308.0
4122,6.0,14.0,22.0,313.0
4123,6.0,14.0,23.0,344.0
4124,6.0,14.0,24.0,296.0
4125,6.0,15.0,0.0,778.0
4126,6.0,15.0,1.0,1032.0
4127,6.0,15.0,2.0,1072.0
4128,6.0,15.0,3.0,1039.0
4129,6.0,15.0,4.0,881.0
4130,6.0,15.0,5.0,775.0
4131,6.0,15.0,6.0,703.0
4132,6.0,15.0,7.0,605.0
4133,6.0,15.0,8.0,575.0
4134,6.0,15.0,9.0,514.0
4135,6.0,15.0,10.0,449.0
4136,6.0,15.0,11.0,441.0
4137,6.0,15.0,12.0,402.0
4138,6.0,15.0,13.0,476.0
4139,6.0,15.0,14.0,384.0
4140,6.0,15.0,15.0,408.0
4141,6.0,15.0,16.0,420.0
4142,6.0,15.0,17.0,342.0
4143,6.0,15.0,18.0,304.0
4144,6.0,15.0,19.0,339.0
4145,6.0,15.0,20.0,304.0
4146,6.0,15.0,21.0,302.0
4147,6.0,15.0,22.0,366.0
4148,6.0,15.0,23.0,353.0
4149,6.0,15.0,24.0,307.0
4150,6.0,16.0,0.0,949.0
4151,6.0,16.0,1.0,1029.0
4152,6.0,16.0,2.0,1024.0
4153,6.0,16.0,3.0,994.0
4154,6.0,16.0,4.0,959.0
4155,6.0,16.0,5.0,839.0
4156,6.0,16.0,6.0,751.0
4157,6.0,16.0,7.0,722.0
4158,6.0,16.0,8.0,543.0
4159,6.0,16.0,9.0,537.0
4160,6.0,16.0,10.0,555.0
4161,6.0,16.0,11.0,462.0
4162,6.0,16.0,12.0,460.0
4163,6.0,16.0,13.0,434.0
4164,6.0,16.0,14.0,418.0
4165,6.0,16.0,15.0,428.0
4166,6.0,16.0,16.0,422.0
4167,6.0,16.0,17.0,397.0
4168,6.0,16.0,18.0,403.0
4169,6.0,16.0,19.0,396.0
4170,6.0,16.0,20.0,363.0
4171,6.0,16.0,21.0,354.0
4172,6.0,16.0,22.0,358.0
4173,6.0,16.0,23.0,336.0
4174,6.0,16.0,24.0,329.0
4175,6.0,17.0,0.0,906.0
4176,6.0,17.0,1.0,1043.0
4177,6.0,17.0,2.0,1072.0
4178,6.0,17.0,3.0,1058.0
4179,6.0,17.0,4.0,984.0
4180,6.0,17.0,5.0,947.0
4181,6.0,17.0,6.0,794.0
4182,6.0,17.0,7.0,713.0
4183,6.0,17.0,8.0,679.0
4184,6.0,17.0,9.0,586.0
4185,6.0,17.0,10.0,540.0
4186,6.0,17.0,11.0,511.0
4187,6.0,17.0,12.0,511.0
4188,6.0,17.0,13.0,425.0
4189,6.0,17.0,14.0,444.0
4190,6.0,17.0,15.0,458.0
4191,6.0,17.0,16.0,457.0
4192,6.0,17.0,17.0,426.0
4193,6.0,17.0,18.0,404.0
4194,6.0,17.0,19.0,458.0
4195,6.0,17.0,20.0,384.0
4196,6.0,17.0,21.0,388.0
4197,6.0,17.0,22.0,379.0
4198,6.0,17.0,23.0,359.0
4199,6.0,17.0,24.0,347.0
4200,6.0,18.0,0.0,922.0
4201,6.0,18.0,1.0,1081.0
4202,6.0,18.0,2.0,1133.0
4203,6.0,18.0,3.0,1066.0
4204,6.0,18.0,4.0,1024.0
4205,6.0,18.0,5.0,944.0
4206,6.0,18.0,6.0,819.0
4207,6.0,18.0,7.0,789.0
4208,6.0,18.0,8.0,697.0
4209,6.0,18.0,9.0,658.0
4210,6.0,18.0,10.0,580.0
4211,6.0,18.0,11.0,592.0
4212,6.0,18.0,12.0,532.0
4213,6.0,18.0,13.0,536.0
4214,6.0,18.0,14.0,499.0
4215,6.0,18.0,15.0,514.0
4216,6.0,18.0,16.0,495.0
4217,6.0,18.0,17.0,442.0
4218,6.0,18.0,18.0,443.0
4219,6.0,18.0,19.0,426.0
4220,6.0,18.0,20.0,443.0
4221,6.0,18.0,21.0,403.0
4222,6.0,18.0,22.0,413.0
4223,6.0,18.0,23.0,378.0
4224,6.0,18.0,24.0,401.0
4225,6.0,19.0,0.0,1003.0
4226,6.0,19.0,1.0,1018.0
4227,6.0,19.0,2.0,1123.0
4228,6.0,19.0,3.0,1102.0
4229,6.0,19.0,4.0,995.0
4230,6.0,19.0,5.0,970.0
4231,6.0,19.0,6.0,865.0
4232,6.0,19.0,7.0,825.0
4233,6.0,19.0,8.0,815.0
4234,6.0,19.0,9.0,737.0
4235,6.0,19.0,10.0,619.0
4236,6.0,19.0,11.0,520.0
4237,6.0,19.0,12.0,575.0
4238,6.0,19.0,13.0,546.0
4239,6.0,19.0,14.0,580.0
4240,6.0,19.0,15.0,514.0
4241,6.0,19.0,16.0,515.0
4242,6.0,19.0,17.0,443.0
4243,6.0,19.0,18.0,474.0
4244,6.0,19.0,19.0,495.0
4245,6.0,19.0,20.0,472.0
4246,6.0,19.0,21.0,439.0
4247,6.0,19.0,22.0,403.0
4248,6.0,19.0,23.0,431.0
4249,6.0,19.0,24.0,404.0
4250,6.0,20.0,0.0,940.0
4251,6.0,20.0,1.0,1042.0
4252,6.0,20.0,2.0,1116.0
4253,6.0,20.0,3.0,1043.0
4254,6.0,20.0,4.0,1082.0
4255,6.0,20.0,5.0,1038.0
4256,6.0,20.0,6.0,954.0
4257,6.0,20.0,7.0,912.0
4258,6.0,20.0,8.0,791.0
4259,6.0,20.0,9.0,767.0
4260,6.0,20.0,10.0,646.0
4261,6.0,20.0,11.0,668.0
4262,6.0,20.0,12.0,596.0
4263,6.0,20.0,13.0,550.0
4264,6.0,20.0,14.0,557.0
4265,6.0,20.0,15.0,509.0
4266,6.0,20.0,16.0,504.0
4267,6.0,20.0,17.0,495.0
4268,6.0,20.0,18.0,538.0
4269,6.0,20.0,19.0,484.0
4270,6.0,20.0,20.0,471.0
4271,6.0,20.0,21.0,473.0
4272,6.0,20.0,22.0,438.0
4273,6.0,20.0,23.0,455.0
4274,6.0,20.0,24.0,411.0
4275,6.0,21.0,0.0,1006.0
4276,6.0,21.0,1.0,1053.0
4277,6.0,21.0,2.0,1060.0
4278,6.0,21.0,3.0,1048.0
4279,6.0,21.0,4.0,1097.0
4280,6.0,21.0,5.0,955.0
4281,6.0,21.0,6.0,955.0
4282,6.0,21.0,7.0,938.0
4283,6.0,21.0,8.0,807.0
4284,6.0,21.0,9.0,766.0
4285,6.0,21.0,10.0,610.0
4286,6.0,21.0,11.0,688.0
4287,6.0,21.0,12.0,598.0
4288,6.0,21.0,13.0,636.0
4289,6.0,21.0,14.0,645.0
4290,6.0,21.0,15.0,585.0
4291,6.0,21.0,16.0,537.0
4292,6.0,21.0,17.0,543.0
4293,6.0,21.0,18.0,556.0
4294,6.0,21.0,19.0,517.0
4295,6.0,21.0,20.0,504.0
4296,6.0,21.0,21.0,487.0
4297,6.0,21.0,22.0,440.0
4298,6.0,21.0,23.0,422.0
4299,6.0,21.0,24.0,366.0
4300,6.0,22.0,0.0,983.0
4301,6.0,22.0,1.0,1057.0
4302,6.0,22.0,2.0,1073.0
4303,6.0,22.0,3.0,1116.0
4304,6.0,22.0,4.0,1100.0
4305,6.0,22.0,5.0,1035.0
4306,6.0,22.0,6.0,984.0
4307,6.0,22.0,7.0,873.0
4308,6.0,22.0,8.0,917.0
4309,6.0,22.0,9.0,800.0
4310,6.0,22.0,10.0,737.0
4311,6.0,22.0,11.0,672.0
4312,6.0,22.0,12.0,679.0
4313,6.0,22.0,13.0,621.0
4314,6.0,22.0,14.0,612.0
4315,6.0,22.0,15.0,594.0
4316,6.0,22.0,16.0,615.0
4317,6.0,22.0,17.0,543.0
4318,6.0,22.0,18.0,552.0
4319,6.0,22.0,19.0,516.0
4320,6.0,22.0,20.0,528.0
4321,6.0,22.0,21.0,479.0
4322,6.0,22.0,22.0,418.0
4323,6.0,22.0,23.0,484.0
4324,6.0,22.0,24.0,469.0
4325,6.0,23.0,0.0,1001.0
4326,6.0,23.0,1.0,1074.0
4327,6.0,23.0,2.0,1070.0
4328,6.0,23.0,3.0,1145.0
4329,6.0,23.0,4.0,1091.0
4330,6.0,23.0,5.0,1021.0
4331,6.0,23.0,6.0,1055.0
4332,6.0,23.0,7.0,975.0
4333,6.0,23.0,8.0,924.0
4334,6.0,23.0,9.0,862.0
4335,6.0,23.0,10.0,842.0
4336,6.0,23.0,11.0,766.0
4337,6.0,23.0,12.0,725.0
4338,6.0,23.0,13.0,698.0
4339,6.0,23.0,14.0,660.0
4340,6.0,23.0,15.0,582.0
4341,6.0,23.0,16.0,633.0
4342,6.0,23.0,17.0,632.0
4343,6.0,23.0,18.0,575.0
4344,6.0,23.0,19.0,579.0
4345,6.0,23.0,20.0,526.0
4346,6.0,23.0,21.0,471.0
4347,6.0,23.0,22.0,458.0
4348,6.0,23.0,23.0,494.0
4349,6.0,23.0,24.0,430.0
4350,6.0,24.0,0.0,898.0
4351,6.0,24.0,1.0,1071.0
4352,6.0,24.0,2.0,1116.0
4353,6.0,24.0,3.0,1031.0
4354,6.0,24.0,4.0,1145.0
4355,6.0,24.0,5.0,1027.0
4356,6.0,24.0,6.0,1048.0
4357,6.0,24.0,7.0,1005.0
4358,6.0,24.0,8.0,911.0
4359,6.0,24.0,9.0,857.0
4360,6.0,24.0,10.0,824.0
4361,6.0,24.0,11.0,845.0
4362,6.0,24.0,12.0,793.0
4363,6.0,24.0,13.0,761.0
4364,6.0,24.0,14.0,657.0
4365,6.0,24.0,15.0,691.0
4366,6.0,24.0,16.0,705.0
4367,6.0,24.0,17.0,637.0
4368,6.0,24.0,18.0,606.0
4369,6.0,24.0,19.0,585.0
4370,6.0,24.0,20.0,525.0
4371,6.0,24.0,21.0,532.0
4372,6.0,24.0,22.0,471.0
4373,6.0,24.0,23.0,510.0
4374,6.0,24.0,24.0,427.0
4375,7.0,0.0,0.0,255.0
4376,7.0,0.0,1.0,161.0
4377,7.0,0.0,2.0,141.0
4378,7.0,0.0,3.0,156.0
4379,7.0,0.0,4.0,144.0
4380,7.0,0.0,5.0,167.0
4381,7.0,0.0,6.0,138.0
4382,7.0,0.0,7.0,128.0
4383,7.0,0.0,8.0,153.0
4384,7.0,0.0,9.0,131.0
4385,7.0,0.0,10.0,134.0
4386,7.0,0.0,11.0,144.0
4387,7.0,0.0,12.0,125.0
4388,7.0,0.0,13.0,133.0
4389,7.0,0.0,14.0,132.0
4390,7.0,0.0,15.0,134.0
4391,7.0,0.0,16.0,140.0
4392,7.0,0.0,17.0,124.0
4393,7.0,0.0,18.0,166.0
4394,7.0,0.0,19.0,123.0
4395,7.0,0.0,20.0,127.0
4396,7.0,0.0,21.0,121.0
4397,7.0,0.0,22.0,115.0
4398,7.0,0.0,23.0,134.0
4399,7.0,0.0,24.0,136.0
4400,7.0,1.0,0.0,441.0
4401,7.0,1.0,1.0,222.0
4402,7.0,1.0,2.0,186.0
4403,7.0,1.0,3.0,181.0
4404,7.0,1.0,4.0,187.0
4405,7.0,1.0,5.0,175.0
4406,7.0,1.0,6.0,171.0
4407,7.0,1.0,7.0,160.0
4408,7.0,1.0,8.0,127.0
4409,7.0,1.0,9.0,140.0
4410,7.0,1.0,10.0,137.0
4411,7.0,1.0,11.0,149.0
4412,7.0,1.0,12.0,151.0
4413,7.0,1.0,13.0,132.0
4414,7.0,1.0,14.0,150.0
4415,7.0,1.0,15.0,131.0
4416,7.0,1.0,16.0,116.0
4417,7.0,1.0,17.0,129.0
4418,7.0,1.0,18.0,138.0
4419,7.0,1.0,19.0,151.0
4420,7.0,1.0,20.0,140.0
4421,7.0,1.0,21.0,149.0
4422,7.0,1.0,22.0,166.0
4423,7.0,1.0,23.0,131.0
4424,7.0,1.0,24.0,136.0
4425,7.0,2.0,0.0,625.0
4426,7.0,2.0,1.0,360.0
4427,7.0,2.0,2.0,292.0
4428,7.0,2.0,3.0,223.0
4429,7.0,2.0,4.0,170.0
4430,7.0,2.0,5.0,183.0
4431,7.0,2.0,6.0,170.0
4432,7.0,2.0,7.0,163.0
4433,7.0,2.0,8.0,156.0
4434,7.0,2.0,9.0,128.0
4435,7.0,2.0,10.0,154.0
4436,7.0,2.0,11.0,162.0
4437,7.0,2.0,12.0,151.0
4438,7.0,2.0,13.0,182.0
4439,7.0,2.0,14.0,156.0
4440,7.0,2.0,15.0,161.0
4441,7.0,2.0,16.0,151.0
4442,7.0,2.0,17.0,131.0
4443,7.0,2.0,18.0,154.0
4444,7.0,2.0,19.0,166.0
4445,7.0,2.0,20.0,168.0
4446,7.0,2.0,21.0,154.0
4447,7.0,2.0,22.0,157.0
4448,7.0,2.0,23.0,157.0
4449,7.0,2.0,24.0,158.0
4450,7.0,3.0,0.0,671.0
4451,7.0,3.0,1.0,567.0
4452,7.0,3.0,2.0,394.0
4453,7.0,3.0,3.0,264.0
4454,7.0,3.0,4.0,228.0
4455,7.0,3.0,5.0,182.0
4456,7.0,3.0,6.0,175.0
4457,7.0,3.0,7.0,160.0
4458,7.0,3.0,8.0,141.0
4459,7.0,3.0,9.0,171.0
4460,7.0,3.0,10.0,163.0
4461,7.0,3.0,11.0,173.0
4462,7.0,3.0,12.0,171.0
4463,7.0,3.0,13.0,139.0
4464,7.0,3.0,14.0,186.0
4465,7.0,3.0,15.0,128.0
4466,7.0,3.0,16.0,153.0
4467,7.0,3.0,17.0,160.0
4468,7.0,3.0,18.0,173.0
4469,7.0,3.0,19.0,150.0
4470,7.0,3.0,20.0,158.0
4471,7.0,3.0,21.0,162.0
4472,7.0,3.0,22.0,163.0
4473,7.0,3.0,23.0,173.0
4474,7.0,3.0,24.0,170.0
4475,7.0,4.0,0.0,752.0
4476,7.0,4.0,1.0,637.0
4477,7.0,4.0,2.0,439.0
4478,7.0,4.0,3.0,319.0
4479,7.0,4.0,4.0,241.0
4480,7.0,4.0,5.0,216.0
4481,7.0,4.0,6.0,204.0
4482,7.0,4.0,7.0,201.0
4483,7.0,4.0,8.0,175.0
4484,7.0,4.0,9.0,215.0
4485,7.0,4.0,10.0,192.0
4486,7.0,4.0,11.0,166.0
4487,7.0,4.0,12.0,193.0
4488,7.0,4.0,13.0,179.0
4489,7.0,4.0,14.0,187.0
4490,7.0,4.0,15.0,155.0
4491,7.0,4.0,16.0,173.0
4492,7.0,4.0,17.0,143.0
4493,7.0,4.0,18.0,151.0
4494,7.0,4.0,19.0,162.0
4495,7.0,4.0,20.0,177.0
4496,7.0,4.0,21.0,160.0
4497,7.0,4.0,22.0,182.0
4498,7.0,4.0,23.0,159.0
4499,7.0,4.0,24.0,176.0
4500,7.0,5.0,0.0,860.0
4501,7.0,5.0,1.0,747.0
4502,7.0,5.0,2.0,509.0
4503,7.0,5.0,3.0,413.0
4504,7.0,5.0,4.0,357.0
4505,7.0,5.0,5.0,263.0
4506,7.0,5.0,6.0,226.0
4507,7.0,5.0,7.0,218.0
4508,7.0,5.0,8.0,227.0
4509,7.0,5.0,9.0,195.0
4510,7.0,5.0,10.0,183.0
4511,7.0,5.0,11.0,147.0
4512,7.0,5.0,12.0,176.0
4513,7.0,5.0,13.0,212.0
4514,7.0,5.0,14.0,179.0
4515,7.0,5.0,15.0,186.0
4516,7.0,5.0,16.0,184.0
4517,7.0,5.0,17.0,204.0
4518,7.0,5.0,18.0,178.0
4519,7.0,5.0,19.0,174.0
4520,7.0,5.0,20.0,199.0
4521,7.0,5.0,21.0,203.0
4522,7.0,5.0,22.0,178.0
4523,7.0,5.0,23.0,190.0
4524,7.0,5.0,24.0,181.0
4525,7.0,6.0,0.0,828.0
4526,7.0,6.0,1.0,824.0
4527,7.0,6.0,2.0,621.0
