,L,max_stay_counter,m,n,quench,ITC
39070,30,24,0.5,0.2,0.2,447.98231935200005
39071,30,24,0.5,0.2,0.3,449.854477362
39072,30,24,0.5,0.2,0.4,453.082241454
39073,30,24,0.5,0.2,0.5,446.245776258
39074,30,24,0.5,0.2,0.65,451.5309686400001
39075,30,24,0.5,0.2,0.8,460.160653662
39076,30,24,0.5,0.2,1.0,455.61974934
39077,30,24,0.5,0.2,2.0,436.21099386599997
39078,30,24,0.5,0.3,0.1,452.10568754400003
39079,30,24,0.5,0.3,0.2,454.90398135000004
39080,30,24,0.5,0.3,0.3,449.35034164800004
39081,30,24,0.5,0.3,0.4,450.7252964939999
39082,30,24,0.5,0.3,0.5,450.24756752400003
39083,30,24,0.5,0.3,0.65,458.8049770680001
39084,30,24,0.5,0.3,0.8,451.517572038
39085,30,24,0.5,0.3,1.0,460.52509832400006
39086,30,24,0.5,0.3,2.0,438.435219648
39087,30,24,0.5,0.4,0.1,450.8411829660001
39088,30,24,0.5,0.4,0.2,455.305032588
39089,30,24,0.5,0.4,0.3,455.18769045
39090,30,24,0.5,0.4,0.4,445.473437304
39091,30,24,0.5,0.4,0.5,458.692322622
39092,30,24,0.5,0.4,0.65,455.277067122
39093,30,24,0.5,0.4,0.8,456.300319638
39094,30,24,0.5,0.4,1.0,459.37761858
39095,30,24,0.5,0.4,2.0,441.68732394
39096,30,24,0.5,0.5,0.1,449.38244562600005
39097,30,24,0.5,0.5,0.2,455.52718471199995
39098,30,24,0.5,0.5,0.3,449.374876434
39099,30,24,0.5,0.5,0.4,451.32125917200005
39100,30,24,0.5,0.5,0.5,453.144950352
39101,30,24,0.5,0.5,0.65,458.88147174000005
39102,30,24,0.5,0.5,0.8,452.98384534800005
39103,30,24,0.5,0.5,1.0,458.67422476800004
39104,30,24,0.5,0.5,2.0,448.59206780399995
39105,30,24,0.5,0.6,0.1,446.33374675799996
39106,30,24,0.5,0.6,0.2,446.58839271
39107,30,24,0.5,0.6,0.3,446.51872821000006
39108,30,24,0.5,0.6,0.4,450.210653814
39109,30,24,0.5,0.6,0.5,455.09256569400003
39110,30,24,0.5,0.6,0.65,451.135034946
39111,30,24,0.5,0.6,0.8,454.0981234320001
39112,30,24,0.5,0.6,1.0,457.298455644
39113,30,24,0.5,0.6,2.0,439.59188358
39114,30,24,0.5,0.7,0.1,447.877452414
39115,30,24,0.5,0.7,0.2,451.37638328400004
39116,30,24,0.5,0.7,0.3,452.011581822
39117,30,24,0.5,0.7,0.4,454.53234582000005
39118,30,24,0.5,0.7,0.5,452.0467917180001
39119,30,24,0.5,0.7,0.65,452.761499994
39120,30,24,0.5,0.7,0.8,455.930865912
39121,30,24,0.5,0.7,1.0,456.6977761200001
39122,30,24,0.5,0.7,2.0,441.42886491599995
39123,30,24,0.5,0.8,0.1,452.702111262
39124,30,24,0.5,0.8,0.2,455.84452193400006
39125,30,24,0.5,0.8,0.3,447.611393688
39126,30,24,0.5,0.8,0.4,446.41798825800004
39127,30,24,0.5,0.8,0.5,454.81855402800005
39128,30,24,0.5,0.8,0.65,455.79753382200005
39129,30,24,0.5,0.8,0.8,449.960258244
39130,30,24,0.5,0.8,1.0,455.2977522239999
39131,30,24,0.5,0.8,2.0,451.912439238
39132,30,24,0.5,0.9,0.1,446.13407575800005
39133,30,24,0.5,0.9,0.2,446.19201085799995
39134,30,24,0.5,0.9,0.3,450.23302645800004
39135,30,24,0.5,0.9,0.4,450.658475526
39136,30,24,0.5,0.9,0.5,453.215867796
39137,30,24,0.5,0.9,0.65,449.27031459600005
39138,30,24,0.5,0.9,0.8,454.93895665800005
39139,30,24,0.5,0.9,1.0,455.55404096999996
39140,30,24,0.5,0.9,2.0,447.50881228800006
39141,30,24,0.5,1.0,0.1,448.539124818
39142,30,24,0.5,1.0,0.2,452.59281495000005
39143,30,24,0.5,1.0,0.3,451.11915822000003
39144,30,24,0.5,1.0,0.4,451.56148270799997
39145,30,24,0.5,1.0,0.5,446.156944698
39146,30,24,0.5,1.0,0.65,452.7620261220001
39147,30,24,0.5,1.0,0.8,454.7229397560001
39148,30,24,0.5,1.0,1.0,455.910263526
39149,30,24,0.5,1.0,2.0,449.38948191000003
39150,30,24,0.5,1.1,0.1,451.210492278
39151,30,24,0.5,1.1,0.2,448.92043879799996
39152,30,24,0.5,1.1,0.3,451.542258018
39153,30,24,0.5,1.1,0.4,456.34480389600003
39154,30,24,0.5,1.1,0.5,441.0529769699999
39155,30,24,0.5,1.1,0.65,450.43582778399997
39156,30,24,0.5,1.1,0.8,454.611270444
39157,30,24,0.5,1.1,1.0,450.353154498
39158,30,24,0.5,1.1,2.0,453.51308333400004
39159,30,24,0.5,1.2,0.1,450.6606335999999
39160,30,24,0.5,1.2,0.2,446.853081198
39161,30,24,0.5,1.2,0.3,448.54104694800003
39162,30,24,0.5,1.2,0.4,448.49416257000007
39163,30,24,0.5,1.2,0.5,449.517269316
39164,30,24,0.5,1.2,0.65,449.03671851000007
39165,30,24,0.5,1.2,0.8,449.162315298
39166,30,24,0.5,1.2,1.0,455.13903174600006
39167,30,24,0.5,1.2,2.0,447.85274270400004
39168,30,24,0.5,1.3,0.1,447.83212404600005
39169,30,24,0.5,1.3,0.2,449.5567702740001
39170,30,24,0.5,1.3,0.3,447.190539426
39171,30,24,0.5,1.3,0.4,449.83164978
39172,30,24,0.5,1.3,0.5,444.83369006399994
39173,30,24,0.5,1.3,0.65,457.015958808
39174,30,24,0.5,1.3,0.8,455.0062359540001
39175,30,24,0.5,1.3,1.0,452.33779745400005
39176,30,24,0.5,1.3,2.0,452.0550219600001
39177,30,24,0.5,1.4,0.1,450.301004772
39178,30,24,0.5,1.4,0.2,455.95561901400004
39179,30,24,0.5,1.4,0.3,447.16497340200004
39180,30,24,0.5,1.4,0.4,454.933317732
39181,30,24,0.5,1.4,0.5,450.04718259000003
39182,30,24,0.5,1.4,0.65,454.19828505
39183,30,24,0.5,1.4,0.8,453.976674648
39184,30,24,0.5,1.4,1.0,451.67257707600004
39185,30,24,0.5,1.4,2.0,458.78435366400004
39186,30,24,0.5,1.5,0.1,447.55650009600004
39187,30,24,0.5,1.5,0.2,446.0178618119999
39188,30,24,0.5,1.5,0.3,450.07629184200005
39189,30,24,0.5,1.5,0.4,448.6939806960001
39190,30,24,0.5,1.5,0.5,456.511759362
39191,30,24,0.5,1.5,0.65,442.206351246
39192,30,24,0.5,1.5,0.8,449.63627594400003
39193,30,24,0.5,1.5,1.0,459.02269032600003
39194,30,24,0.5,1.5,2.0,458.87474937
39195,30,24,0.5,1.6,0.1,447.11512684200005
39196,30,24,0.5,1.6,0.2,440.627429592
39197,30,24,0.5,1.6,0.3,447.06200283
39198,30,24,0.5,1.6,0.4,454.689382146
39199,30,24,0.5,1.6,0.5,446.012673756
39200,30,24,0.5,1.6,0.65,449.515913316
39201,30,24,0.5,1.6,0.8,451.80804893399994
39202,30,24,0.5,1.6,1.0,451.44564234000006
39203,30,24,0.5,1.6,2.0,455.35256377800005
39204,30,24,0.5,1.7,0.1,449.021613348
39205,30,24,0.5,1.7,0.2,448.85645797200004
39206,30,24,0.5,1.7,0.3,444.2092602
39207,30,24,0.5,1.7,0.4,450.2423937060001
39208,30,24,0.5,1.7,0.5,451.018753878
39209,30,24,0.5,1.7,0.65,444.59189085599996
39210,30,24,0.5,1.7,0.8,450.14685672599995
39211,30,24,0.5,1.7,1.0,455.24870095800003
39212,30,24,0.5,1.7,2.0,456.633244758
39213,30,24,0.5,1.8,0.1,449.99234459400003
39214,30,24,0.5,1.8,0.2,451.271673642
39215,30,24,0.5,1.8,0.3,452.58074655
39216,30,24,0.5,1.8,0.4,454.0122818520001
39217,30,24,0.5,1.8,0.5,446.998848486
39218,30,24,0.5,1.8,0.65,451.071523974
39219,30,24,0.5,1.8,0.8,451.43489265000005
39220,30,24,0.5,1.8,1.0,453.90638503200006
39221,30,24,0.5,1.8,2.0,460.492952988
39222,30,24,0.5,1.9,0.1,446.383845534
39223,30,24,0.5,1.9,0.2,455.51897142
39224,30,24,0.5,1.9,0.3,446.89091224200007
39225,30,24,0.5,1.9,0.4,443.76071234999995
39226,30,24,0.5,1.9,0.5,452.06640422400005
39227,30,24,0.5,1.9,0.65,452.86281217799996
39228,30,24,0.5,1.9,0.8,449.834284488
39229,30,24,0.5,1.9,1.0,456.417732288
39230,30,24,0.5,1.9,2.0,455.92203903
39231,30,24,0.5,2.0,0.1,445.95068286000003
39232,30,24,0.5,2.0,0.2,450.70016167800003
39233,30,24,0.5,2.0,0.3,450.38874814200005
39234,30,24,0.5,2.0,0.4,443.71982149200005
39235,30,24,0.5,2.0,0.5,453.73987433400004
39236,30,24,0.5,2.0,0.65,450.86667102000007
39237,30,24,0.5,2.0,0.8,451.379500728
39238,30,24,0.5,2.0,1.0,445.28424276
39239,30,24,0.5,2.0,2.0,454.578828822
39240,30,24,1.0,0.1,0.1,453.496475724
39241,30,24,1.0,0.1,0.2,447.60188948399997
39242,30,24,1.0,0.1,0.3,457.57652988600006
39243,30,24,1.0,0.1,0.4,459.111882582
39244,30,24,1.0,0.1,0.5,457.30195276800004
39245,30,24,1.0,0.1,0.65,460.9214483100001
39246,30,24,1.0,0.1,0.8,459.41489366400003
39247,30,24,1.0,0.1,1.0,451.642146402
39248,30,24,1.0,0.1,2.0,438.046069344
39249,30,24,1.0,0.2,0.1,451.6136995560001
39250,30,24,1.0,0.2,0.2,451.24517401200006
39251,30,24,1.0,0.2,0.3,455.21404431
39252,30,24,1.0,0.2,0.4,457.523231628
39253,30,24,1.0,0.2,0.5,457.185734076
39254,30,24,1.0,0.2,0.65,457.050856824
39255,30,24,1.0,0.2,0.8,460.72970991
39256,30,24,1.0,0.2,1.0,452.550630468
39257,30,24,1.0,0.2,2.0,439.770379284
39258,30,24,1.0,0.3,0.1,453.5817511740001
39259,30,24,1.0,0.3,0.2,455.50182615600005
39260,30,24,1.0,0.3,0.3,456.97843489800005
39261,30,24,1.0,0.3,0.4,456.0399513660001
39262,30,24,1.0,0.3,0.5,458.033278146
39263,30,24,1.0,0.3,0.65,457.55994465000003
39264,30,24,1.0,0.3,0.8,458.61327528000004
39265,30,24,1.0,0.3,1.0,458.537799642
39266,30,24,1.0,0.3,2.0,433.51910266799996
39267,30,24,1.0,0.4,0.1,448.19631310200003
39268,30,24,1.0,0.4,0.2,450.42234778799997
39269,30,24,1.0,0.4,0.3,453.04537656
39270,30,24,1.0,0.4,0.4,453.004515534
39271,30,24,1.0,0.4,0.5,455.841399066
39272,30,24,1.0,0.4,0.65,453.336296868
39273,30,24,1.0,0.4,0.8,459.318760722
39274,30,24,1.0,0.4,1.0,460.558651188
39275,30,24,1.0,0.4,2.0,441.676792566
39276,30,24,1.0,0.5,0.1,448.088822982
39277,30,24,1.0,0.5,0.2,458.18168285400003
39278,30,24,1.0,0.5,0.3,453.18533881200005
39279,30,24,1.0,0.5,0.4,454.19677107600006
39280,30,24,1.0,0.5,0.5,451.54452525
39281,30,24,1.0,0.5,0.65,455.367487236
39282,30,24,1.0,0.5,0.8,463.743375162
39283,30,24,1.0,0.5,1.0,456.268972986
39284,30,24,1.0,0.5,2.0,438.73808970600004
39285,30,24,1.0,0.6,0.1,453.96435674400004
39286,30,24,1.0,0.6,0.2,457.534487784
39287,30,24,1.0,0.6,0.3,455.99751941400007
39288,30,24,1.0,0.6,0.4,448.45677765
39289,30,24,1.0,0.6,0.5,448.060445292
39290,30,24,1.0,0.6,0.65,449.65187875800007
39291,30,24,1.0,0.6,0.8,453.794331972
39292,30,24,1.0,0.6,1.0,454.57214306400004
39293,30,24,1.0,0.6,2.0,439.32866974200005
39294,30,24,1.0,0.7,0.1,449.012898336
39295,30,24,1.0,0.7,0.2,450.19085282400005
39296,30,24,1.0,0.7,0.3,453.81993460800004
39297,30,24,1.0,0.7,0.4,455.826452556
39298,30,24,1.0,0.7,0.5,457.5247395
39299,30,24,1.0,0.7,0.65,450.58360195200004
39300,30,24,1.0,0.7,0.8,458.28555719999997
39301,30,24,1.0,0.7,1.0,461.08164615000004
39302,30,24,1.0,0.7,2.0,437.765169876
39303,30,24,1.0,0.8,0.1,453.4660816620001
39304,30,24,1.0,0.8,0.2,448.155522588
39305,30,24,1.0,0.8,0.3,462.61974745800006
39306,30,24,1.0,0.8,0.4,453.804990132
39307,30,24,1.0,0.8,0.5,456.91475103600004
39308,30,24,1.0,0.8,0.65,454.44763039799994
39309,30,24,1.0,0.8,0.8,457.948050156
39310,30,24,1.0,0.8,1.0,458.4422029980001
39311,30,24,1.0,0.8,2.0,439.58272583400003
39312,30,24,1.0,0.9,0.1,453.83551504799993
39313,30,24,1.0,0.9,0.2,448.5736919700001
39314,30,24,1.0,0.9,0.3,458.67366812999995
39315,30,24,1.0,0.9,0.4,454.778275404
39316,30,24,1.0,0.9,0.5,444.28599149400003
39317,30,24,1.0,0.9,0.65,452.47474667399996
39318,30,24,1.0,0.9,0.8,454.793208354
39319,30,24,1.0,0.9,1.0,459.06703423799996
39320,30,24,1.0,0.9,2.0,444.202644276
39321,30,24,1.0,1.0,0.1,445.889753034
39322,30,24,1.0,1.0,0.2,455.97169846200006
39323,30,24,1.0,1.0,0.3,457.69633858800006
39324,30,24,1.0,1.0,0.4,452.473063878
39325,30,24,1.0,1.0,0.5,462.4719726120001
39326,30,24,1.0,1.0,0.65,456.62233031400007
39327,30,24,1.0,1.0,0.8,450.407408736
39328,30,24,1.0,1.0,1.0,457.487596626
39329,30,24,1.0,1.0,2.0,449.93551599000006
39330,30,24,1.0,1.1,0.1,452.85305440200005
39331,30,24,1.0,1.1,0.2,453.09659200199997
39332,30,24,1.0,1.1,0.3,450.8539442820001
39333,30,24,1.0,1.1,0.4,453.01375125000004
39334,30,24,1.0,1.1,0.5,456.41975544
39335,30,24,1.0,1.1,0.65,462.791356716
39336,30,24,1.0,1.1,0.8,453.90485749799996
39337,30,24,1.0,1.1,1.0,451.8929325
39338,30,24,1.0,1.1,2.0,444.106019784
39339,30,24,1.0,1.2,0.1,444.26367783600006
39340,30,24,1.0,1.2,0.2,448.31005438200003
39341,30,24,1.0,1.2,0.3,454.03921811400005
39342,30,24,1.0,1.2,0.4,451.89024355199996
39343,30,24,1.0,1.2,0.5,454.904489172
39344,30,24,1.0,1.2,0.65,454.75813473600004
39345,30,24,1.0,1.2,0.8,452.266370832
39346,30,24,1.0,1.2,1.0,456.68913704400006
39347,30,24,1.0,1.2,2.0,444.57043080000005
39348,30,24,1.0,1.3,0.1,453.667531734
39349,30,24,1.0,1.3,0.2,452.580635358
39350,30,24,1.0,1.3,0.3,451.9289010779999
39351,30,24,1.0,1.3,0.4,453.37198950000004
39352,30,24,1.0,1.3,0.5,454.2291191340001
39353,30,24,1.0,1.3,0.65,456.38411840400005
39354,30,24,1.0,1.3,0.8,460.0681975140001
39355,30,24,1.0,1.3,1.0,454.36960209000006
39356,30,24,1.0,1.3,2.0,450.38295192
39357,30,24,1.0,1.4,0.1,449.098703982
39358,30,24,1.0,1.4,0.2,451.462217406
39359,30,24,1.0,1.4,0.3,455.69358760800003
39360,30,24,1.0,1.4,0.4,458.59151826
39361,30,24,1.0,1.4,0.5,452.22049192800006
39362,30,24,1.0,1.4,0.65,454.39230085200006
39363,30,24,1.0,1.4,0.8,450.28137802800006
39364,30,24,1.0,1.4,1.0,451.42196386800003
39365,30,24,1.0,1.4,2.0,452.6665799940001
39366,30,24,1.0,1.5,0.1,450.88236943199996
39367,30,24,1.0,1.5,0.2,452.562172062
39368,30,24,1.0,1.5,0.3,442.5821598659999
39369,30,24,1.0,1.5,0.4,453.592062876
39370,30,24,1.0,1.5,0.5,452.55282312
39371,30,24,1.0,1.5,0.65,454.520827278
39372,30,24,1.0,1.5,0.8,457.5583106700001
39373,30,24,1.0,1.5,1.0,454.7678992920001
39374,30,24,1.0,1.5,2.0,446.794715568
39375,30,24,1.0,1.6,0.1,456.64246827000005
39376,30,24,1.0,1.6,0.2,449.170381464
39377,30,24,1.0,1.6,0.3,448.34459644800006
39378,30,24,1.0,1.6,0.4,456.08792868000006
39379,30,24,1.0,1.6,0.5,452.862818958
39380,30,24,1.0,1.6,0.65,443.42486708399997
39381,30,24,1.0,1.6,0.8,452.505706188
39382,30,24,1.0,1.6,1.0,459.978664224
39383,30,24,1.0,1.6,2.0,453.190538394
39384,30,24,1.0,1.7,0.1,447.50131699800005
39385,30,24,1.0,1.7,0.2,454.8104471820001
39386,30,24,1.0,1.7,0.3,453.08666133599996
39387,30,24,1.0,1.7,0.4,456.923741994
39388,30,24,1.0,1.7,0.5,452.832939498
39389,30,24,1.0,1.7,0.65,455.0755770479999
39390,30,24,1.0,1.7,0.8,458.057085438
39391,30,24,1.0,1.7,1.0,454.82537199600006
39392,30,24,1.0,1.7,2.0,452.716646904
39393,30,24,1.0,1.8,0.1,448.21123384800006
39394,30,24,1.0,1.8,0.2,452.70157971000003
39395,30,24,1.0,1.8,0.3,453.4830459
39396,30,24,1.0,1.8,0.4,454.984946754
39397,30,24,1.0,1.8,0.5,453.05931691800004
39398,30,24,1.0,1.8,0.65,450.735123426
39399,30,24,1.0,1.8,0.8,459.71359537800004
39400,30,24,1.0,1.8,1.0,456.07298149200005
39401,30,24,1.0,1.8,2.0,461.70240193200004
39402,30,24,1.0,1.9,0.1,454.267157646
39403,30,24,1.0,1.9,0.2,453.7720434
39404,30,24,1.0,1.9,0.3,447.33007521599995
39405,30,24,1.0,1.9,0.4,454.005025896
39406,30,24,1.0,1.9,0.5,455.942170206
39407,30,24,1.0,1.9,0.65,454.62163435199994
39408,30,24,1.0,1.9,0.8,451.62343834800004
39409,30,24,1.0,1.9,1.0,454.44071412
39410,30,24,1.0,1.9,2.0,462.77068585200004
39411,30,24,1.0,2.0,0.1,452.18836150800007
39412,30,24,1.0,2.0,0.2,444.80781012600005
39413,30,24,1.0,2.0,0.3,452.34764947200006
39414,30,24,1.0,2.0,0.4,450.61403059200006
39415,30,24,1.0,2.0,0.5,453.0949424280001
39416,30,24,1.0,2.0,0.65,452.14694791200003
39417,30,24,1.0,2.0,0.8,455.674966338
39418,30,24,1.0,2.0,1.0,452.2623408
39419,30,24,1.0,2.0,2.0,458.4416782260001
39420,30,24,2.0,0.1,0.1,457.71646095000006
39421,30,24,2.0,0.1,0.2,460.225740984
39422,30,24,2.0,0.1,0.3,458.83806957
39423,30,24,2.0,0.1,0.4,457.559931768
39424,30,24,2.0,0.1,0.5,457.565656122
39425,30,24,2.0,0.1,0.65,452.50997487600006
39426,30,24,2.0,0.1,0.8,454.37985412800003
39427,30,24,2.0,0.1,1.0,449.65688782200004
39428,30,24,2.0,0.1,2.0,427.621738662
39429,30,24,2.0,0.2,0.1,451.11986673
39430,30,24,2.0,0.2,0.2,453.367297062
39431,30,24,2.0,0.2,0.3,452.680442382
39432,30,24,2.0,0.2,0.4,456.148984614
39433,30,24,2.0,0.2,0.5,457.297928838
39434,30,24,2.0,0.2,0.65,456.15416589000006
39435,30,24,2.0,0.2,0.8,449.32749576000003
39436,30,24,2.0,0.2,1.0,444.854996214
39437,30,24,2.0,0.2,2.0,425.8456078259999
39438,30,24,2.0,0.3,0.1,456.415638624
39439,30,24,2.0,0.3,0.2,453.45625269600004
39440,30,24,2.0,0.3,0.3,454.41028480200004
39441,30,24,2.0,0.3,0.4,456.073519146
39442,30,24,2.0,0.3,0.5,462.3329466780001
39443,30,24,2.0,0.3,0.65,459.67069018200004
39444,30,24,2.0,0.3,0.8,453.2361047400001
39445,30,24,2.0,0.3,1.0,442.859688318
39446,30,24,2.0,0.3,2.0,429.8396088719999
39447,30,24,2.0,0.4,0.1,460.77975105599995
39448,30,24,2.0,0.4,0.2,454.02116229599994
39449,30,24,2.0,0.4,0.3,455.7561412440001
39450,30,24,2.0,0.4,0.4,459.14768640600005
39451,30,24,2.0,0.4,0.5,460.825852344
39452,30,24,2.0,0.4,0.65,461.0930528220001
39453,30,24,2.0,0.4,0.8,452.509964706
39454,30,24,2.0,0.4,1.0,449.169133266
39455,30,24,2.0,0.4,2.0,429.108056364
39456,30,24,2.0,0.5,0.1,446.908427694
39457,30,24,2.0,0.5,0.2,450.459033012
39458,30,24,2.0,0.5,0.3,452.495978922
39459,30,24,2.0,0.5,0.4,453.61958154
39460,30,24,2.0,0.5,0.5,457.04619082799996
39461,30,24,2.0,0.5,0.65,456.667908186
39462,30,24,2.0,0.5,0.8,455.643729522
39463,30,24,2.0,0.5,1.0,445.23376498199997
39464,30,24,2.0,0.5,2.0,429.13008661800006
39465,30,24,2.0,0.6,0.1,450.983680938
39466,30,24,2.0,0.6,0.2,456.033085938
39467,30,24,2.0,0.6,0.3,455.0672681580001
39468,30,24,2.0,0.6,0.4,456.984162642
39469,30,24,2.0,0.6,0.5,459.14714265000003
39470,30,24,2.0,0.6,0.65,455.96243223600004
39471,30,24,2.0,0.6,0.8,451.099020264
39472,30,24,2.0,0.6,1.0,451.673683572
39473,30,24,2.0,0.6,2.0,435.63034653
39474,30,24,2.0,0.7,0.1,454.627346502
39475,30,24,2.0,0.7,0.2,454.94933073600004
39476,30,24,2.0,0.7,0.3,451.920752196
39477,30,24,2.0,0.7,0.4,458.637096132
39478,30,24,2.0,0.7,0.5,459.772514934
39479,30,24,2.0,0.7,0.65,455.448673668
39480,30,24,2.0,0.7,0.8,459.75704297400006
39481,30,24,2.0,0.7,1.0,458.24958726599993
39482,30,24,2.0,0.7,2.0,441.38003264400004
39483,30,24,2.0,0.8,0.1,462.695226486
39484,30,24,2.0,0.8,0.2,459.096939462
39485,30,24,2.0,0.8,0.3,453.00969342
39486,30,24,2.0,0.8,0.4,457.388341494
39487,30,24,2.0,0.8,0.5,451.497945972
39488,30,24,2.0,0.8,0.65,456.229634748
39489,30,24,2.0,0.8,0.8,453.68364440400006
39490,30,24,2.0,0.8,1.0,456.400706352
39491,30,24,2.0,0.8,2.0,442.24637629800003
39492,30,24,2.0,0.9,0.1,455.9975207700001
39493,30,24,2.0,0.9,0.2,457.91655705600004
39494,30,24,2.0,0.9,0.3,459.7978300980001
39495,30,24,2.0,0.9,0.4,454.0377285480001
39496,30,24,2.0,0.9,0.5,452.231258568
39497,30,24,2.0,0.9,0.65,458.27060458799997
39498,30,24,2.0,0.9,0.8,456.4007124540001
39499,30,24,2.0,0.9,1.0,452.36272209000003
39500,30,24,2.0,0.9,2.0,438.6659091480001
39501,30,24,2.0,1.0,0.1,451.777545036
39502,30,24,2.0,1.0,0.2,455.498691762
39503,30,24,2.0,1.0,0.3,459.072222294
39504,30,24,2.0,1.0,0.4,455.31214684200006
39505,30,24,2.0,1.0,0.5,458.63393733000004
39506,30,24,2.0,1.0,0.65,461.2641257820001
39507,30,24,2.0,1.0,0.8,452.626778682
39508,30,24,2.0,1.0,1.0,459.02092278000003
39509,30,24,2.0,1.0,2.0,436.392396156
39510,30,24,2.0,1.1,0.1,455.564406912
39511,30,24,2.0,1.1,0.2,458.04733715400005
39512,30,24,2.0,1.1,0.3,452.79097943400006
39513,30,24,2.0,1.1,0.4,455.73083557200005
39514,30,24,2.0,1.1,0.5,453.78494709600005
39515,30,24,2.0,1.1,0.65,456.85964116200006
39516,30,24,2.0,1.1,0.8,457.64058936000004
39517,30,24,2.0,1.1,1.0,456.14843679000006
39518,30,24,2.0,1.1,2.0,443.85256779
39519,30,24,2.0,1.2,0.1,451.6742069880001
39520,30,24,2.0,1.2,0.2,454.77624276
39521,30,24,2.0,1.2,0.3,455.050469352
39522,30,24,2.0,1.2,0.4,455.18147997000005
39523,30,24,2.0,1.2,0.5,457.0307127660001
39524,30,24,2.0,1.2,0.65,455.71588770599993
39525,30,24,2.0,1.2,0.8,459.681568014
39526,30,24,2.0,1.2,1.0,458.17500319799996
39527,30,24,2.0,1.2,2.0,443.50920214800004
39528,30,24,2.0,1.3,0.1,459.790589736
39529,30,24,2.0,1.3,0.2,455.7598315980001
39530,30,24,2.0,1.3,0.3,456.3639980760001
39531,30,24,2.0,1.3,0.4,452.9890503540001
39532,30,24,2.0,1.3,0.5,452.776094622
39533,30,24,2.0,1.3,0.65,459.868117002
39534,30,24,2.0,1.3,0.8,454.10749000199996
39535,30,24,2.0,1.3,1.0,459.9829274880001
39536,30,24,2.0,1.3,2.0,445.5872484180001
39537,30,24,2.0,1.4,0.1,450.03572235599995
39538,30,24,2.0,1.4,0.2,452.41478503200005
39539,30,24,2.0,1.4,0.3,453.01285425599997
39540,30,24,2.0,1.4,0.4,453.635615562
39541,30,24,2.0,1.4,0.5,457.847272914
39542,30,24,2.0,1.4,0.65,457.212078444
39543,30,24,2.0,1.4,0.8,459.70537598400006
39544,30,24,2.0,1.4,1.0,457.907793906
39545,30,24,2.0,1.4,2.0,450.97729011
39546,30,24,2.0,1.5,0.1,453.93680960399996
39547,30,24,2.0,1.5,0.2,455.93751099
39548,30,24,2.0,1.5,0.3,451.84985644799997
39549,30,24,2.0,1.5,0.4,454.46257690799996
39550,30,24,2.0,1.5,0.5,454.96799472
39551,30,24,2.0,1.5,0.65,454.158580692
39552,30,24,2.0,1.5,0.8,453.770527392
39553,30,24,2.0,1.5,1.0,459.75703212599996
39554,30,24,2.0,1.5,2.0,441.87856875600005
39555,30,24,2.0,1.6,0.1,454.761308454
39556,30,24,2.0,1.6,0.2,456.12722284800003
39557,30,24,2.0,1.6,0.3,456.3556735920001
39558,30,24,2.0,1.6,0.4,453.35642601
39559,30,24,2.0,1.6,0.5,453.16469439
39560,30,24,2.0,1.6,0.65,452.577827082
39561,30,24,2.0,1.6,0.8,455.27707864800004
39562,30,24,2.0,1.6,1.0,460.48318911
39563,30,24,2.0,1.6,2.0,449.681934498
39564,30,24,2.0,1.7,0.1,452.7574584359999
39565,30,24,2.0,1.7,0.2,455.5882311540001
39566,30,24,2.0,1.7,0.3,455.725101726
39567,30,24,2.0,1.7,0.4,452.159141742
39568,30,24,2.0,1.7,0.5,456.192904776
39569,30,24,2.0,1.7,0.65,459.88823733000004
39570,30,24,2.0,1.7,0.8,458.985842382
39571,30,24,2.0,1.7,1.0,457.408998798
39572,30,24,2.0,1.7,2.0,451.792518666
39573,30,24,2.0,1.8,0.1,455.4817268460001
39574,30,24,2.0,1.8,0.2,457.40847334800003
39575,30,24,2.0,1.8,0.3,455.22173350800006
39576,30,24,2.0,1.8,0.4,452.75543460600005
39577,30,24,2.0,1.8,0.5,454.8274263360001
39578,30,24,2.0,1.8,0.65,455.196952608
39579,30,24,2.0,1.8,0.8,457.18574628000005
39580,30,24,2.0,1.8,1.0,450.1134455640001
39581,30,24,2.0,1.8,2.0,448.394792178
39582,30,24,2.0,1.9,0.1,451.03118433000003
39583,30,24,2.0,1.9,0.2,455.88697287
39584,30,24,2.0,1.9,0.3,459.034956024
39585,30,24,2.0,1.9,0.4,458.57084536199994
39586,30,24,2.0,1.9,0.5,454.27948572
39587,30,24,2.0,1.9,0.65,449.62093212600007
39588,30,24,2.0,1.9,0.8,456.14844289200005
39589,30,24,2.0,1.9,1.0,455.03054022000003
39590,30,24,2.0,1.9,2.0,453.00894423
39591,30,24,2.0,2.0,0.1,455.236677984
39592,30,24,2.0,2.0,0.2,461.18348175
39593,30,24,2.0,2.0,0.3,455.14476355799997
39594,30,24,2.0,2.0,0.4,451.709300946
39595,30,24,2.0,2.0,0.5,454.45421920200005
39596,30,24,2.0,2.0,0.65,458.1144876300001
39597,30,24,2.0,2.0,0.8,454.0165261320001
39598,30,24,2.0,2.0,1.0,457.93769574000004
39599,30,24,2.0,2.0,2.0,450.58525491600005
39600,30,30,0.01,0.1,0.1,450.8004731340001
39601,30,30,0.01,0.1,0.2,450.85085938199995
39602,30,30,0.01,0.1,0.3,444.525802806
39603,30,30,0.01,0.1,0.4,451.910264892
39604,30,30,0.01,0.1,0.5,450.002783082
